sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769304878296701,1769304878305496,1769304878306663,1769304879684008,,1769304878389642,1769304879684007,,1769304879689141,1392440,1378512,,,,1294365,284818,17,yolov5s,PngLossless,T1,Letterbox
0,1,RSU-0000,Local,1769304878296701,1769304878303968,1769304878306450,1769304879704052,,1769304878395120,1769304879704051,,1769304879709688,1412987,1400084,,,,1308931,284818,17,yolov5s,PngLossless,T1,Letterbox
0,1,RSU-0001,Local,1769304878296701,1769304878299128,1769304878300810,1769304879820517,,1769304878410196,1769304879820516,,1769304879827916,1531215,1521389,,,,1410320,284818,17,yolov5s,PngLossless,T1,Letterbox
1,31,RSU-0002,Local,1769304879297883,1769304879304895,1769304879305896,1769304880956026,,1769304879684152,1769304880956025,,1769304880961368,1663485,1651131,,,,1271873,259095,17,yolov5s,PngLossless,T1,Letterbox
1,31,RSU-0000,Local,1769304879297868,1769304879304730,1769304879305938,1769304881119853,,1769304879704200,1769304881119852,,1769304881125598,1827730,1815123,,,,1415652,259095,17,yolov5s,PngLossless,T1,Letterbox
1,31,RSU-0001,Local,1769304879297882,1769304879300045,1769304879300750,1769304881216993,,1769304879820672,1769304881216992,,1769304881225379,1927497,1916948,,,,1396320,259095,17,yolov5s,PngLossless,T1,Letterbox
2,61,RSU-0002,Local,1769304880298826,1769304880304968,1769304880305322,1769304882216874,,1769304880956174,1769304882216873,,1769304882222032,1923206,1911906,,,,1260699,262339,18,yolov5s,PngLossless,T1,Letterbox
2,61,RSU-0000,Local,1769304880298809,1769304880305289,1769304880305807,1769304882524509,,1769304881119999,1769304882524509,,1769304882530076,2231267,2219220,,,,1404510,262339,18,yolov5s,PngLossless,T1,Letterbox
2,61,RSU-0001,Local,1769304880298825,1769304880300861,1769304880301284,1769304882600718,,1769304881217142,1769304882600717,,1769304882605772,2306947,2299857,,,,1383575,262339,18,yolov5s,PngLossless,T1,Letterbox
3,91,RSU-0002,Local,1769304881300292,1769304881307009,1769304881308004,1769304883479352,,1769304882216997,1769304883479352,,1769304883484327,2184035,2172343,,,,1262355,265925,19,yolov5s,PngLossless,T1,Letterbox
4,121,RSU-0000,Local,1769304882301622,1769304882307152,1769304882307614,1769304883932382,,1769304882524652,1769304883932381,,1769304883936984,1635362,1625230,,,,1407729,263432,20,yolov5s,PngLossless,T1,Letterbox
4,121,RSU-0001,Local,1769304882301640,1769304882303756,1769304882304675,1769304883987982,,1769304882600870,1769304883987981,,1769304883996177,1694537,1684226,,,,1387111,263432,20,yolov5s,PngLossless,T1,Letterbox
5,151,RSU-0002,Local,1769304883303462,1769304883312268,1769304883312713,1769304884735938,,1769304883479497,1769304884735937,,1769304884741375,1437913,1423670,,,,1256440,264798,20,yolov5s,PngLossless,T1,Letterbox
5,151,RSU-0000,Local,1769304883303443,1769304883310345,1769304883310754,1769304885340895,,1769304883932520,1769304885340894,,1769304885343185,2039742,2030550,,,,1408374,264798,20,yolov5s,PngLossless,T1,Letterbox
5,151,RSU-0001,Local,1769304883303461,1769304883306896,1769304883321401,1769304885374492,,1769304883988132,1769304885374491,,1769304885382554,2079093,2067596,,,,1386359,264798,20,yolov5s,PngLossless,T1,Letterbox
6,181,RSU-0002,Local,1769304884305065,1769304884312069,1769304884312394,1769304885995948,,1769304884736091,1769304885995947,,1769304886001260,1696195,1683879,,,,1259856,263126,21,yolov5s,PngLossless,T1,Letterbox
7,211,RSU-0000,Local,1769304885306460,1769304885312519,1769304885314193,1769304886748598,,1769304885341036,1769304886748598,,1769304886754364,1447904,1436079,,,,1407562,264005,20,yolov5s,PngLossless,T1,Letterbox
7,211,RSU-0001,Local,1769304885306480,1769304885309489,1769304885310340,1769304886760026,,1769304885374656,1769304886760025,,1769304886768413,1461933,1450537,,,,1385369,264005,20,yolov5s,PngLossless,T1,Letterbox
7,211,RSU-0002,Local,1769304885306481,1769304885313884,1769304885314315,1769304887252039,,1769304885996108,1769304887252038,,1769304887257345,1950864,1938155,,,,1255930,264005,20,yolov5s,PngLossless,T1,Letterbox
8,241,RSU-0001,Local,1769304886308101,1769304886310305,1769304886310730,1769304888144227,,1769304886760179,1769304888144227,,1769304888152575,1844474,1833922,,,,1384048,261767,19,yolov5s,PngLossless,T1,Letterbox
8,241,RSU-0000,Local,1769304886308085,1769304886313638,1769304886314002,1769304888152005,,1769304886748734,1769304888152004,,1769304888157518,1849433,1838367,,,,1403270,261767,19,yolov5s,PngLossless,T1,Letterbox
8,241,RSU-0002,Local,1769304886308102,1769304886315770,1769304886316148,1769304888511507,,1769304887252189,1769304888511506,,1769304888516024,2207922,2195737,,,,1259317,261767,19,yolov5s,PngLossless,T1,Letterbox
9,271,RSU-0001,Local,1769304887308975,1769304887311226,1769304887311604,1769304889530707,,1769304888144373,1769304889530706,,1769304889537984,2229009,2219481,,,,1386333,264940,18,yolov5s,PngLossless,T1,Letterbox
9,271,RSU-0000,Local,1769304887308960,1769304887315622,1769304887316081,1769304889552535,,1769304888152141,1769304889552534,,1769304889558024,2249064,2236913,,,,1400393,264940,18,yolov5s,PngLossless,T1,Letterbox
10,301,RSU-0002,Local,1769304888310162,1769304888315799,1769304888316250,1769304889774002,,1769304888511872,1769304889774001,,1769304889778847,1468685,1458203,,,,1262129,261665,17,yolov5s,PngLossless,T1,Letterbox
11,331,RSU-0001,Local,1769304889311416,1769304889313676,1769304889314042,1769304890914873,,1769304889530856,1769304890914872,,1769304890923161,1611745,1601197,,,,1384016,260683,17,yolov5s,PngLossless,T1,Letterbox
11,331,RSU-0000,Local,1769304889311400,1769304889316636,1769304889316986,1769304890951662,,1769304889552689,1769304890951661,,1769304890957303,1645903,1635026,,,,1398972,260683,17,yolov5s,PngLossless,T1,Letterbox
11,331,RSU-0002,Local,1769304889311417,1769304889318888,1769304889319296,1769304891034716,,1769304889774161,1769304891034715,,1769304891039359,1727942,1715828,,,,1260554,260683,17,yolov5s,PngLossless,T1,Letterbox
12,361,RSU-0002,Local,1769304890312962,1769304890320917,1769304890321628,1769304892293847,,1769304891034820,1769304892293846,,1769304892298780,1985818,1972930,,,,1259026,258934,17,yolov5s,PngLossless,T1,Letterbox
12,361,RSU-0001,Local,1769304890312961,1769304890315235,1769304890315576,1769304892300134,,1769304890915022,1769304892300133,,1769304892308503,1995542,1984899,,,,1385111,258934,17,yolov5s,PngLossless,T1,Letterbox
12,361,RSU-0000,Local,1769304890312946,1769304890318631,1769304890319026,1769304892353897,,1769304890951824,1769304892353896,,1769304892356048,2043102,2035266,,,,1402072,258934,17,yolov5s,PngLossless,T1,Letterbox
13,391,RSU-0002,Local,1769304891314009,1769304891321718,1769304891322158,1769304893553958,,1769304892293984,1769304893553958,,1769304893558828,2244819,2232240,,,,1259974,260766,17,yolov5s,PngLossless,T1,Letterbox
13,391,RSU-0001,Local,1769304891314008,1769304891317200,1769304891317505,1769304893685698,,1769304892300279,1769304893685697,,1769304893693803,2379795,2368498,,,,1385418,260766,17,yolov5s,PngLossless,T1,Letterbox
14,421,RSU-0000,Local,1769304892314864,1769304892321818,1769304892322699,1769304893756603,,1769304892354042,1769304893756602,,1769304893762134,1447270,1434785,,,,1402560,262144,18,yolov5s,PngLossless,T1,Letterbox
15,451,RSU-0002,Local,1769304893315777,1769304893322011,1769304893322397,1769304894816143,,1769304893554094,1769304894816142,,1769304894820965,1505188,1494132,,,,1262048,260978,17,yolov5s,PngLossless,T1,Letterbox
15,451,RSU-0001,Local,1769304893315776,1769304893317886,1769304893318511,1769304895071285,,1769304893685846,1769304895071284,,1769304895079643,1763867,1753399,,,,1385438,260978,17,yolov5s,PngLossless,T1,Letterbox
15,451,RSU-0000,Local,1769304893315757,1769304893321656,1769304893322111,1769304895160213,,1769304893756748,1769304895160213,,1769304895165759,1850002,1838557,,,,1403465,260978,17,yolov5s,PngLossless,T1,Letterbox
16,481,RSU-0002,Local,1769304894317067,1769304894322788,1769304894323389,1769304896079066,,1769304894816286,1769304896079065,,1769304896083972,1766905,1756278,,,,1262779,258468,16,yolov5s,PngLossless,T1,Letterbox
16,481,RSU-0001,Local,1769304894317066,1769304894320224,1769304894320583,1769304896457030,,1769304895071433,1769304896457029,,1769304896465076,2148010,2136806,,,,1385596,258468,16,yolov5s,PngLossless,T1,Letterbox
16,481,RSU-0000,Local,1769304894317053,1769304894324059,1769304894324507,1769304896563517,,1769304895160364,1769304896563516,,1769304896569050,2251997,2239458,,,,1403152,258468,16,yolov5s,PngLossless,T1,Letterbox
17,511,RSU-0002,Local,1769304895318542,1769304895324188,1769304895324709,1769304897342017,,1769304896079280,1769304897342017,,1769304897343791,2025249,2017829,,,,1262737,261372,15,yolov5s,PngLossless,T1,Letterbox
18,541,RSU-0001,Local,1769304896320633,1769304896323163,1769304896323529,1769304897842236,,1769304896457179,1769304897842235,,1769304897850550,1529917,1519073,,,,1385056,260801,18,yolov5s,PngLossless,T1,Letterbox
18,541,RSU-0000,Local,1769304896320615,1769304896327833,1769304896328214,1769304897962499,,1769304896563660,1769304897962498,,1769304897967910,1647295,1634666,,,,1398838,260801,18,yolov5s,PngLossless,T1,Letterbox
19,571,RSU-0002,Local,1769304897322492,1769304897329726,1769304897330928,1769304898606059,,1769304897342159,1769304898606058,,1769304898611330,1288838,1276333,,,,1263899,259864,19,yolov5s,PngLossless,T1,Letterbox
19,571,RSU-0001,Local,1769304897322491,1769304897327317,1769304897327672,1769304899228021,,1769304897842397,1769304899228020,,1769304899236167,1913676,1900704,,,,1385623,259864,19,yolov5s,PngLossless,T1,Letterbox
19,571,RSU-0000,Local,1769304897322464,1769304897328385,1769304897328739,1769304899367620,,1769304897962635,1769304899367619,,1769304899373140,2050676,2039235,,,,1404984,259864,19,yolov5s,PngLossless,T1,Letterbox
20,601,RSU-0002,Local,1769304898324680,1769304898331332,1769304898332056,1769304899868586,,1769304898606539,1769304899868585,,1769304899873372,1548692,1537254,,,,1262046,264410,18,yolov5s,PngLossless,T1,Letterbox
20,601,RSU-0001,Local,1769304898324680,1769304898327507,1769304898327801,1769304900613986,,1769304899228169,1769304900613985,,1769304900618894,2294214,2286479,,,,1385816,264410,18,yolov5s,PngLossless,T1,Letterbox
