sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769289336528305,1769289336532678,1769289336532954,1769289336532955,1769289336750813,1769289336750813,1769289336867930,1769289336867930,1769289336870694,342389,277,224965,117117,30,117117,227146,14,yolov5n,WebpLossy,T3,Letterbox
1,7,RSU-0000,Offload,1769289336729089,1769289336729032,1769289336729292,1769289336729292,1769289336868592,1769289336868593,1769289336978610,1769289336978610,1769289336981514,252425,260,141938,110018,209,110017,217152,14,yolov5n,WebpLossy,T3,Letterbox
1,7,RSU-0002,Offload,1769289336729104,1769289336732495,1769289336732780,1769289336732780,1769289336978633,1769289336978633,1769289337083523,1769289337083524,1769289337086379,357275,285,142044,104891,110055,104890,217152,14,yolov5n,WebpLossy,T3,Letterbox
2,13,RSU-0000,Offload,1769289336930324,1769289336934274,1769289336934516,1769289336934517,1769289337083556,1769289337083556,1769289337193414,1769289337193414,1769289337196342,266018,243,47115,109858,108802,109858,202578,13,yolov5n,WebpLossy,T3,Letterbox
2,13,RSU-0001,Offload,1769289336930339,1769289336932164,1769289336932439,1769289336932439,1769289337193443,1769289337193443,1769289337297229,1769289337297230,1769289337300025,369686,275,50580,103787,215044,103786,202578,13,yolov5n,WebpLossy,T3,Letterbox
2,13,RSU-0002,Offload,1769289336930340,1769289336931819,1769289336932087,1769289336932087,1769289337297259,1769289337297259,1769289337407156,1769289337407156,1769289337410663,480323,268,54359,109897,315799,109897,202578,13,yolov5n,WebpLossy,T3,Letterbox
4,25,RSU-0000,Offload,1769289337332661,1769289337335992,1769289337336241,1769289337336242,1769289337407222,1769289337407222,1769289337509308,1769289337509308,1769289337512487,179826,250,50246,102086,27244,102086,201614,14,yolov5n,WebpLossy,T3,Letterbox
4,25,RSU-0001,Offload,1769289337332676,1769289337336155,1769289337336412,1769289337336412,1769289337509337,1769289337509337,1769289337617808,1769289337617808,1769289337620717,288041,257,44271,108471,135042,108471,201614,14,yolov5n,WebpLossy,T3,Letterbox
4,25,RSU-0002,Offload,1769289337332677,1769289337336108,1769289337336369,1769289337336369,1769289337617834,1769289337617834,1769289337720252,1769289337720252,1769289337723341,390664,261,49588,102418,238397,102418,201614,14,yolov5n,WebpLossy,T3,Letterbox
5,31,RSU-0000,Offload,1769289337534184,1769289337538794,1769289337539030,1769289337539031,1769289337720292,1769289337720293,1769289337829157,1769289337829157,1769289337832023,297839,237,45399,108865,143338,108864,202272,13,yolov5n,WebpLossy,T3,Letterbox
