sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769305355387395,1769305355393354,1769305355393660,1769305355393660,1769305355633069,1769305355633069,1769305355911003,1769305355911003,1769305355911521,524126,306,245880,277934,6,277934,289689,17,yolov5s,PngLossless,T2,Letterbox
0,1,RSU-0002,Offload,1769305355387396,1769305355392492,1769305355392823,1769305355392824,1769305355911432,1769305355911432,1769305356179817,1769305356179817,1769305356180468,793072,332,524349,268385,6,268385,289689,17,yolov5s,PngLossless,T2,Letterbox
1,31,RSU-0002,Offload,1769305356389241,1769305356395006,1769305356395324,1769305356395324,1769305356460432,1769305356460432,1769305356728233,1769305356728233,1769305356728780,339539,318,71414,267801,6,267801,265104,17,yolov5s,PngLossless,T2,Letterbox
1,31,RSU-0001,Offload,1769305356389241,1769305356395953,1769305356396267,1769305356396268,1769305356728624,1769305356728625,1769305356995753,1769305356995753,1769305356996316,607075,315,339625,267129,6,267128,265104,17,yolov5s,PngLossless,T2,Letterbox
1,31,RSU-0000,Offload,1769305356389201,1769305356395178,1769305356395459,1769305356395459,1769305356995786,1769305356995786,1769305357267853,1769305357267853,1769305357268486,879285,281,339975,272067,266962,272067,265104,17,yolov5s,PngLossless,T2,Letterbox
2,61,RSU-0001,Offload,1769305357390259,1769305357393508,1769305357393788,1769305357393789,1769305357463387,1769305357463387,1769305357729877,1769305357729877,1769305357730768,340509,281,73732,266490,6,266490,268206,18,yolov5s,PngLossless,T2,Letterbox
2,61,RSU-0000,Offload,1769305357390241,1769305357398048,1769305357398356,1769305357398356,1769305357730252,1769305357730252,1769305357997299,1769305357997299,1769305357998176,607935,308,340574,267047,6,267047,268206,18,yolov5s,PngLossless,T2,Letterbox
2,61,RSU-0002,Offload,1769305357390259,1769305357396872,1769305357397172,1769305357397172,1769305357997341,1769305357997341,1769305358275297,1769305358275297,1769305358275772,885513,300,340327,277956,266930,277956,268206,18,yolov5s,PngLossless,T2,Letterbox
3,91,RSU-0002,Offload,1769305358391354,1769305358397331,1769305358397635,1769305358397635,1769305358464241,1769305358464241,1769305358731789,1769305358731789,1769305358732632,341278,304,73421,267548,5,267548,271917,19,yolov5s,PngLossless,T2,Letterbox
3,91,RSU-0000,Offload,1769305358391337,1769305358397273,1769305358397573,1769305358397573,1769305358731832,1769305358731832,1769305358998852,1769305358998852,1769305358999360,608023,300,76892,267020,263811,267020,271917,19,yolov5s,PngLossless,T2,Letterbox
3,91,RSU-0001,Offload,1769305358391353,1769305358396395,1769305358396709,1769305358396709,1769305358998880,1769305358998880,1769305359272646,1769305359272646,1769305359273202,881849,314,81344,273766,526425,273766,271917,19,yolov5s,PngLossless,T2,Letterbox
4,121,RSU-0001,Offload,1769305359391735,1769305359395980,1769305359396289,1769305359396289,1769305359455171,1769305359455171,1769305359722581,1769305359722581,1769305359723205,331470,309,63745,267410,6,267410,269342,20,yolov5s,PngLossless,T2,Letterbox
4,121,RSU-0000,Offload,1769305359391717,1769305359396848,1769305359397143,1769305359397143,1769305359722991,1769305359722991,1769305359989131,1769305359989131,1769305359989584,597867,295,331426,266140,6,266140,269342,20,yolov5s,PngLossless,T2,Letterbox
4,121,RSU-0002,Offload,1769305359391736,1769305359399538,1769305359399809,1769305359399809,1769305359989164,1769305359989164,1769305360266090,1769305360266090,1769305360266523,874787,271,331571,276926,266019,276926,269342,20,yolov5s,PngLossless,T2,Letterbox
5,151,RSU-0001,Offload,1769305360393579,1769305360398558,1769305360398840,1769305360398840,1769305360469039,1769305360469039,1769305360736446,1769305360736446,1769305360737344,343765,282,76070,267407,6,267407,270562,20,yolov5s,PngLossless,T2,Letterbox
5,151,RSU-0000,Offload,1769305360393560,1769305360399475,1769305360399820,1769305360399821,1769305360736490,1769305360736490,1769305361002839,1769305361002839,1769305361003197,609637,346,75780,266349,267162,266349,270562,20,yolov5s,PngLossless,T2,Letterbox
5,151,RSU-0002,Offload,1769305360393580,1769305360399225,1769305360399521,1769305360399521,1769305361002867,1769305361002868,1769305361278676,1769305361278676,1769305361279164,885584,296,75688,275809,533791,275808,270562,20,yolov5s,PngLossless,T2,Letterbox
6,181,RSU-0002,Offload,1769305361395421,1769305361401056,1769305361401357,1769305361401357,1769305361458336,1769305361458336,1769305361727011,1769305361727011,1769305361727618,332197,301,63215,268675,6,268675,269160,21,yolov5s,PngLossless,T2,Letterbox
