sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768634543260753,1768634543270699,1768634543271425,1768634544400340,,1768634543351431,1768634544400340,,1768634544406325,1145572,1129641,,,1048909,137185,17,1920,1080,yolov5s,JpgLossy,T1,FHD
0,1,RSU-0001,Local,1768634543260753,1768634543270492,1768634543271236,1768634544439980,,1768634543368721,1768634544439979,,1768634544449388,1188635,1169488,,,1071258,137185,17,1920,1080,yolov5s,JpgLossy,T1,FHD
0,1,RSU-0002,Local,1768634543260753,1768634543267006,1768634543267662,1768634544483527,,1768634543377964,1768634544483526,,1768634544489314,1228561,1216521,,,1105562,137185,17,1920,1080,yolov5s,JpgLossy,T1,FHD
5,31,RSU-0000,Local,1768634544267692,1768634544274161,1768634544274511,1768634545416479,,1768634544400487,1768634545416479,,1768634545421991,1154299,1142318,,,1015992,65476,19,1920,1080,yolov5s,JpgLossy,T1,FHD
5,31,RSU-0001,Local,1768634544267692,1768634544271714,1768634544272148,1768634545488120,,1768634544440136,1768634545488119,,1768634545491524,1223832,1216406,,,1047983,65476,19,1920,1080,yolov5s,JpgLossy,T1,FHD
6,37,RSU-0002,Local,1768634544468875,1768634544474650,1768634544477474,1768634545560524,,1768634544483641,1768634545560523,,1768634545565197,1096322,1085874,,,1076882,65600,19,1920,1080,yolov5s,JpgLossy,T1,FHD
10,61,RSU-0000,Local,1768634545274671,1768634545280066,1768634545280329,1768634546421177,,1768634545416708,1768634546421176,,1768634546427373,1152702,1141111,,,1004468,66282,20,1920,1080,yolov5s,JpgLossy,T1,FHD
11,67,RSU-0001,Local,1768634545475753,1768634545483092,1768634545483725,1768634546525733,,1768634545488272,1768634546525733,,1768634546532450,1056697,1042641,,,1037461,66409,19,1920,1080,yolov5s,JpgLossy,T1,FHD
11,67,RSU-0002,Local,1768634545475753,1768634545478749,1768634545483613,1768634546635604,,1768634545560897,1768634546635602,,1768634546641424,1165671,1156855,,,1074705,66409,19,1920,1080,yolov5s,JpgLossy,T1,FHD
15,91,RSU-0000,Local,1768634546280949,1768634546286073,1768634546286343,1768634547428934,,1768634546421330,1768634547428934,,1768634547434283,1153334,1142861,,,1007604,66924,22,1920,1080,yolov5s,JpgLossy,T1,FHD
