sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769287491891619,1769287491893596,1769287491893892,1769287492518642,,1769287491945408,1769287492518642,,1769287492524739,633120,625046,,,,573234,84671,15,yolov5n,JpgLossy,T2,HD
0,1,RSU-0002,Local,1769287491891620,1769287491895136,1769287491895761,1769287492540970,,1769287491954546,1769287492540970,,1769287492544301,652681,645834,,,,586424,84671,15,yolov5n,JpgLossy,T2,HD
0,1,RSU-0001,Local,1769287491891620,1769287491898774,1769287491899027,1769287492581146,,1769287491957465,1769287492581145,,1769287492587370,695750,682372,,,,623680,84671,15,yolov5n,JpgLossy,T2,HD
3,19,RSU-0000,Local,1769287492495898,1769287492498194,1769287492501736,1769287493057904,,1769287492518791,1769287493057903,,1769287493066885,570987,559710,,,,539112,76312,17,yolov5n,JpgLossy,T2,HD
3,19,RSU-0002,Local,1769287492495914,1769287492502806,1769287492506865,1769287493154723,,1769287492541082,1769287493154722,,1769287493161601,665687,651917,,,,613640,76312,17,yolov5n,JpgLossy,T2,HD
3,19,RSU-0001,Local,1769287492495913,1769287492499972,1769287492500253,1769287493176036,,1769287492581298,1769287493176035,,1769287493182387,686474,676064,,,,594737,76312,17,yolov5n,JpgLossy,T2,HD
5,31,RSU-0000,Local,1769287492897928,1769287492897529,1769287492897762,1769287493589801,,1769287493058045,1769287493589800,,1769287493598363,700435,692272,,,,531755,76181,17,yolov5n,JpgLossy,T2,HD
6,37,RSU-0002,Local,1769287493099280,1769287493103755,1769287493107805,1769287493755095,,1769287493154866,1769287493755094,,1769287493761864,662584,651340,,,,600228,76139,15,yolov5n,JpgLossy,T2,HD
6,37,RSU-0001,Local,1769287493099279,1769287493103066,1769287493103322,1769287493764180,,1769287493176194,1769287493764179,,1769287493770526,671247,661114,,,,587985,76139,15,yolov5n,JpgLossy,T2,HD
8,49,RSU-0000,Local,1769287493501010,1769287493504063,1769287493506951,1769287494120496,,1769287493589944,1769287494120495,,1769287494126923,625913,616433,,,,530551,76475,15,yolov5n,JpgLossy,T2,HD
9,55,RSU-0001,Local,1769287493702021,1769287493707450,1769287493708549,1769287494351449,,1769287493764324,1769287494351448,,1769287494358162,656141,643999,,,,587124,77127,15,yolov5n,JpgLossy,T2,HD
