sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769324460953647,1769324460963857,1769324460964590,1769324464584301,,1769324461277571,1769324464584300,,1769324464587769,3634122,3620444,,,,3306729,187358,17,yolov5m,WebpLossy,T2,Letterbox
0,1,RSU-0000,Local,1769324460953646,1769324460962049,1769324460962592,1769324464613268,,1769324461309111,1769324464613268,,1769324464616745,3663099,3651219,,,,3304157,187358,17,yolov5m,WebpLossy,T2,Letterbox
0,1,RSU-0001,Local,1769324460953647,1769324460964076,1769324460964543,1769324464966503,,1769324461274156,1769324464966501,,1769324464968244,4014597,4002427,,,,3692345,187358,17,yolov5m,WebpLossy,T2,Letterbox
3,91,RSU-0000,Local,1769324463958386,1769324463967061,1769324463968176,1769324468050727,,1769324464613415,1769324468050726,,1769324468052520,4094134,4083666,,,,3437311,168150,21,yolov5m,WebpLossy,T2,Letterbox
3,91,RSU-0002,Local,1769324463958404,1769324463965770,1769324463966087,1769324468115837,,1769324464584452,1769324468115837,,1769324468119648,4161244,4150067,,,,3531385,168150,21,yolov5m,WebpLossy,T2,Letterbox
3,91,RSU-0001,Local,1769324463958403,1769324463966353,1769324463966974,1769324468825032,,1769324464966669,1769324468825031,,1769324468828703,4870300,4858679,,,,3858362,168150,21,yolov5m,WebpLossy,T2,Letterbox
7,211,RSU-0000,Local,1769324467965379,1769324467975526,1769324467975849,1769324471464870,,1769324468050868,1769324471464869,,1769324471468044,3502665,3489344,,,,3414001,168094,22,yolov5m,WebpLossy,T2,Letterbox
7,211,RSU-0002,Local,1769324467965405,1769324467977659,1769324467977930,1769324471621971,,1769324468115983,1769324471621970,,1769324471625686,3660281,3644312,,,,3505987,168094,22,yolov5m,WebpLossy,T2,Letterbox
7,211,RSU-0001,Local,1769324467965404,1769324467973355,1769324467974140,1769324472657384,,1769324468825184,1769324472657383,,1769324472660554,4695150,4684029,,,,3832199,168094,22,yolov5m,WebpLossy,T2,Letterbox
10,301,RSU-0000,Local,1769324470968730,1769324470978030,1769324470978361,1769324474876736,,1769324471464969,1769324474876735,,1769324474879478,3910748,3898706,,,,3411766,166452,19,yolov5m,WebpLossy,T2,Letterbox
10,301,RSU-0002,Local,1769324470968745,1769324470976024,1769324470976291,1769324475134676,,1769324471622103,1769324475134676,,1769324475137719,4168974,4158652,,,,3512573,166452,19,yolov5m,WebpLossy,T2,Letterbox
11,331,RSU-0001,Local,1769324471970646,1769324471977387,1769324471977626,1769324476492885,,1769324472657530,1769324476492884,,1769324476496324,4525678,4515498,,,,3835354,165622,19,yolov5m,WebpLossy,T2,Letterbox
13,391,RSU-0000,Local,1769324473973153,1769324473982313,1769324473982566,1769324478295143,,1769324474876838,1769324478295142,,1769324478298492,4325339,4312830,,,,3418304,165850,19,yolov5m,WebpLossy,T2,Letterbox
14,421,RSU-0002,Local,1769324474974208,1769324474981706,1769324474982015,1769324478647812,,1769324475134779,1769324478647811,,1769324478678039,3703831,3666106,,,,3513032,165976,18,yolov5m,WebpLossy,T2,Letterbox
15,451,RSU-0001,Local,1769324475975114,1769324475981857,1769324475982166,1769324480333009,,1769324476493029,1769324480333008,,1769324480337349,4362235,4351152,,,,3839979,165628,24,yolov5m,WebpLossy,T2,Letterbox
17,511,RSU-0000,Local,1769324477976985,1769324477988280,1769324477988547,1769324481708288,,1769324478295280,1769324481708288,,1769324481711585,3734600,3720008,,,,3413008,166430,21,yolov5m,WebpLossy,T2,Letterbox
