sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769311206664081,1769311206671475,1769311206672012,1769311208130507,,1769311206763245,1769311208130506,,1769311208133796,1469715,1459032,,,,1367261,60995,17,yolov5s,JpgLossy,T3,HD
1,4,RSU-0002,Local,1769311206764798,1769311206765860,1769311206768958,1769311208182781,,1769311206787066,1769311208182781,,1769311208189403,1424605,1416921,,,,1395715,62048,18,yolov5s,JpgLossy,T3,HD
0,1,RSU-0001,Local,1769311206664082,1769311206667533,1769311206670627,1769311208303009,,1769311206759025,1769311208303008,,1769311208310552,1646470,1635476,,,,1543983,60995,17,yolov5s,JpgLossy,T3,HD
14,43,RSU-0000,Local,1769311208080423,1769311208088451,1769311208092094,1769311209446593,,1769311208130676,1769311209446592,,1769311209450309,1369886,1358142,,,,1315916,56226,18,yolov5s,JpgLossy,T3,HD
14,43,RSU-0002,Local,1769311208080439,1769311208082708,1769311208084833,1769311209625494,,1769311208182934,1769311209625493,,1769311209632608,1552169,1542786,,,,1442559,56226,18,yolov5s,JpgLossy,T3,HD
16,49,RSU-0001,Local,1769311208283684,1769311208283450,1769311208286305,1769311209882969,,1769311208303167,1769311209882968,,1769311209893857,1610173,1599519,,,,1579801,56333,20,yolov5s,JpgLossy,T3,HD
27,82,RSU-0000,Local,1769311209402881,1769311209412151,1769311209415416,1769311210741990,,1769311209446735,1769311210741989,,1769311210742482,1339601,1329839,,,,1295254,56948,19,yolov5s,JpgLossy,T3,HD
29,88,RSU-0002,Local,1769311209605432,1769311209607930,1769311209610886,1769311211047646,,1769311209625650,1769311211047646,,1769311211052847,1447415,1439716,,,,1421996,57185,19,yolov5s,JpgLossy,T3,HD
31,94,RSU-0001,Local,1769311209807837,1769311209807682,1769311209810794,1769311211369718,,1769311209883117,1769311211369717,,1769311211380367,1572530,1562036,,,,1486600,57165,20,yolov5s,JpgLossy,T3,HD
40,121,RSU-0000,Local,1769311210723042,1769311210731305,1769311210732211,1769311212034772,,1769311210742143,1769311212034771,,1769311212038660,1315618,1303467,,,,1292628,57252,19,yolov5s,JpgLossy,T3,HD
43,130,RSU-0002,Local,1769311211026879,1769311211029974,1769311211031940,1769311212476494,,1769311211047793,1769311212476493,,1769311212481742,1454863,1446520,,,,1428700,57123,21,yolov5s,JpgLossy,T3,HD
46,139,RSU-0001,Local,1769311211331170,1769311211333365,1769311211336645,1769311212857962,,1769311211369822,1769311212857961,,1769311212865276,1534106,1524597,,,,1488139,57481,21,yolov5s,JpgLossy,T3,HD
52,157,RSU-0000,Local,1769311211938983,1769311211946298,1769311211949143,1769311213327565,,1769311212034922,1769311213327564,,1769311213331331,1392348,1381267,,,,1292642,57161,21,yolov5s,JpgLossy,T3,HD
57,172,RSU-0002,Local,1769311212447106,1769311212450741,1769311212454615,1769311213909099,,1769311212476635,1769311213909098,,1769311213917396,1470290,1458358,,,,1432463,56768,18,yolov5s,JpgLossy,T3,HD
61,184,RSU-0001,Local,1769311212852663,1769311212853832,1769311212856666,1769311214346103,,1769311212858090,1769311214346103,,1769311214356992,1504329,1492271,,,,1488013,56573,19,yolov5s,JpgLossy,T3,HD
65,196,RSU-0000,Local,1769311213258052,1769311213265150,1769311213268077,1769311214626737,,1769311213327738,1769311214626737,,1769311214630606,1372554,1361587,,,,1298999,56863,19,yolov5s,JpgLossy,T3,HD
71,214,RSU-0002,Local,1769311213866124,1769311213869198,1769311213874397,1769311215341492,,1769311213909235,1769311215341491,,1769311215350039,1483915,1472294,,,,1432256,56738,19,yolov5s,JpgLossy,T3,HD
75,226,RSU-0001,Local,1769311214271733,1769311214271356,1769311214277566,1769311215835445,,1769311214346257,1769311215835444,,1769311215846071,1574338,1564089,,,,1489187,56799,20,yolov5s,JpgLossy,T3,HD
78,235,RSU-0000,Local,1769311214576944,1769311214585203,1769311214588220,1769311215919913,,1769311214626893,1769311215919912,,1769311215920128,1343184,1334710,,,,1293019,57232,21,yolov5s,JpgLossy,T3,HD
85,256,RSU-0002,Local,1769311215286762,1769311215289069,1769311215290149,1769311216774621,,1769311215341673,1769311216774620,,1769311216783110,1496348,1485552,,,,1432947,57300,18,yolov5s,JpgLossy,T3,HD
91,274,RSU-0000,Local,1769311215896385,1769311215904151,1769311215907664,1769311217211524,,1769311215920033,1769311217211523,,1769311217215047,1318662,1307373,,,,1291490,57097,18,yolov5s,JpgLossy,T3,HD
90,271,RSU-0001,Local,1769311215795147,1769311215797454,1769311215801582,1769311217321420,,1769311215835614,1769311217321419,,1769311217328851,1533704,1523966,,,,1485805,57387,20,yolov5s,JpgLossy,T3,HD
99,298,RSU-0002,Local,1769311216707692,1769311216710981,1769311216714044,1769311218212161,,1769311216774778,1769311218212160,,1769311218220531,1512839,1501180,,,,1437382,56640,18,yolov5s,JpgLossy,T3,HD
103,310,RSU-0000,Local,1769311217113274,1769311217122601,1769311217128744,1769311218503057,,1769311217211669,1769311218503056,,1769311218506569,1393295,1380456,,,,1291387,56548,18,yolov5s,JpgLossy,T3,HD
105,316,RSU-0001,Local,1769311217315725,1769311217316415,1769311217319380,1769311218805688,,1769311217321564,1769311218805687,,1769311218816354,1500629,1489273,,,,1484123,56452,21,yolov5s,JpgLossy,T3,HD
113,340,RSU-0002,Local,1769311218126193,1769311218129292,1769311218132302,1769311219645412,,1769311218212302,1769311219645412,,1769311219650688,1524495,1516120,,,,1433110,56284,18,yolov5s,JpgLossy,T3,HD
116,349,RSU-0000,Local,1769311218429078,1769311218437550,1769311218440438,1769311219795403,,1769311218503213,1769311219795403,,1769311219798716,1369638,1357853,,,,1292190,56402,18,yolov5s,JpgLossy,T3,HD
119,358,RSU-0001,Local,1769311218733140,1769311218734379,1769311218737723,1769311220287211,,1769311218805860,1769311220287210,,1769311220294966,1561826,1552832,,,,1481350,56294,17,yolov5s,JpgLossy,T3,HD
127,382,RSU-0002,Local,1769311219541519,1769311219544177,1769311219547102,1769311221076104,,1769311219645598,1769311221076103,,1769311221081340,1539821,1531927,,,,1430505,56006,19,yolov5s,JpgLossy,T3,HD
129,388,RSU-0000,Local,1769311219745414,1769311219751780,1769311219754087,1769311221090141,,1769311219795555,1769311221090140,,1769311221090375,1344961,1338361,,,,1294585,56259,17,yolov5s,JpgLossy,T3,HD
134,403,RSU-0001,Local,1769311220252491,1769311220253160,1769311220256320,1769311221773857,,1769311220287363,1769311221773856,,1769311221784439,1531948,1520697,,,,1486493,56237,16,yolov5s,JpgLossy,T3,HD
142,427,RSU-0000,Local,1769311221066464,1769311221074613,1769311221079628,1769311222383305,,1769311221090281,1769311222383304,,1769311222387697,1321233,1308692,,,,1293023,55966,17,yolov5s,JpgLossy,T3,HD
142,427,RSU-0002,Local,1769311221066478,1769311221070456,1769311221072173,1769311222505441,,1769311221076242,1769311222505441,,1769311222510646,1444168,1434985,,,,1429199,55966,17,yolov5s,JpgLossy,T3,HD
148,445,RSU-0001,Local,1769311221676104,1769311221675808,1769311221678580,1769311223261766,,1769311221774005,1769311223261766,,1769311223272406,1596302,1585958,,,,1487761,56344,15,yolov5s,JpgLossy,T3,HD
