sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768653051087731,1768653051093420,1768653051093552,1768653051093552,1768653051185159,1768653051185159,1768653051669595,1768653051669595,1768653051673078,585347,132,91607,484436,484436,28714,17,640,640,yolov5m,JpgLossy,T2,Letterbox
4,13,RSU-0001,Offload,1768653051493348,1768653051497075,1768653051497220,1768653051497220,1768653051670140,1768653051670140,1768653052178492,1768653052178493,1768653052182005,688657,145,172920,508353,508352,27626,16,640,640,yolov5m,JpgLossy,T2,Letterbox
10,31,RSU-0000,Offload,1768653052102895,1768653052103812,1768653052103952,1768653052103952,1768653052178652,1768653052178653,1768653052692366,1768653052692367,1768653052694818,591923,140,74700,513715,513713,27529,17,640,640,yolov5m,JpgLossy,T2,Letterbox
10,31,RSU-0001,Offload,1768653052102895,1768653052105810,1768653052105953,1768653052105953,1768653052692586,1768653052692586,1768653053210570,1768653053210570,1768653053213180,1110285,143,586633,517984,517984,27529,17,640,640,yolov5m,JpgLossy,T2,Letterbox
10,31,RSU-0002,Offload,1768653052102895,1768653052093561,1768653052093706,1768653052093706,1768653053210703,1768653053210703,1768653053740392,1768653053740392,1768653053743241,1640346,145,1116997,529689,529689,27529,17,640,640,yolov5m,JpgLossy,T2,Letterbox
25,76,RSU-0000,Offload,1768653053624274,1768653053627653,1768653053627790,1768653053627790,1768653053740510,1768653053740510,1768653054265752,1768653054265752,1768653054268299,644025,137,112720,525242,525242,27886,18,640,640,yolov5m,JpgLossy,T2,Letterbox
25,76,RSU-0001,Offload,1768653053624274,1768653053630387,1768653053630529,1768653053630529,1768653054265963,1768653054265963,1768653054796231,1768653054796231,1768653054798707,1174433,142,635434,530268,530268,27886,18,640,640,yolov5m,JpgLossy,T2,Letterbox
25,76,RSU-0002,Offload,1768653053624274,1768653053617307,1768653053617442,1768653053617442,1768653054796448,1768653054796448,1768653055330265,1768653055330265,1768653055332772,1708498,135,1179006,533817,533817,27886,18,640,640,yolov5m,JpgLossy,T2,Letterbox
41,124,RSU-0000,Offload,1768653055246253,1768653055251828,1768653055251969,1768653055251969,1768653055330487,1768653055330487,1768653055870321,1768653055870321,1768653055872700,626447,141,78518,539834,539834,28127,19,640,640,yolov5m,JpgLossy,T2,Letterbox
41,124,RSU-0001,Offload,1768653055246253,1768653055251249,1768653055251401,1768653055251401,1768653055870423,1768653055870424,1768653056411614,1768653056411614,1768653056414107,1167854,152,619022,541191,541190,28127,19,640,640,yolov5m,JpgLossy,T2,Letterbox
41,124,RSU-0002,Offload,1768653055246253,1768653055240839,1768653055240977,1768653055240977,1768653056411739,1768653056411739,1768653056953933,1768653056953933,1768653056956154,1709901,138,1170762,542194,542194,28127,19,640,640,yolov5m,JpgLossy,T2,Letterbox
57,172,RSU-0000,Offload,1768653056867806,1768653056871592,1768653056871738,1768653056871738,1768653056953993,1768653056953993,1768653057517469,1768653057517469,1768653057519962,652156,146,82255,563476,563476,27841,22,640,640,yolov5m,JpgLossy,T2,Letterbox
57,172,RSU-0001,Offload,1768653056867806,1768653056874703,1768653056874836,1768653056874836,1768653057517590,1768653057517590,1768653058066488,1768653058066488,1768653058069023,1201217,133,642754,548898,548898,27841,22,640,640,yolov5m,JpgLossy,T2,Letterbox
57,172,RSU-0002,Offload,1768653056867806,1768653056861779,1768653056861917,1768653056861917,1768653058066617,1768653058066617,1768653058616225,1768653058616225,1768653058618746,1750940,138,1204700,549608,549608,27841,22,640,640,yolov5m,JpgLossy,T2,Letterbox
74,223,RSU-0000,Offload,1768653058593078,1768653058597535,1768653058597667,1768653058597667,1768653058616359,1768653058616359,1768653059165643,1768653059165644,1768653059167864,574786,132,18692,549285,549284,28047,22,640,640,yolov5m,JpgLossy,T2,Letterbox
74,223,RSU-0001,Offload,1768653058593078,1768653058597936,1768653058598072,1768653058598072,1768653059165773,1768653059165773,1768653059717697,1768653059717697,1768653059720572,1127494,136,567701,551924,551924,28047,22,640,640,yolov5m,JpgLossy,T2,Letterbox
74,223,RSU-0002,Offload,1768653058593078,1768653058586570,1768653058586704,1768653058586705,1768653059717757,1768653059717757,1768653060285042,1768653060285043,1768653060287493,1694415,135,1131052,567286,567285,28047,22,640,640,yolov5m,JpgLossy,T2,Letterbox
90,271,RSU-0000,Offload,1768653060219458,1768653060223560,1768653060223706,1768653060223706,1768653060285187,1768653060285187,1768653060842396,1768653060842397,1768653060844848,625390,146,61481,557210,557209,28028,22,640,640,yolov5m,JpgLossy,T2,Letterbox
90,271,RSU-0001,Offload,1768653060219458,1768653060224436,1768653060224587,1768653060224587,1768653060842552,1768653060842552,1768653061396350,1768653061396350,1768653061398848,1179390,151,617965,553798,553798,28028,22,640,640,yolov5m,JpgLossy,T2,Letterbox
90,271,RSU-0002,Offload,1768653060219458,1768653060214301,1768653060214433,1768653060214434,1768653061396479,1768653061396479,1768653061959306,1768653061959307,1768653061961804,1742346,133,1182045,562828,562827,28028,22,640,640,yolov5m,JpgLossy,T2,Letterbox
