sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769298483177180,1769298483178818,1769298483179039,1769298483179040,1769298483408740,1769298483408741,1769298483520967,1769298483520968,1769298483526918,349738,222,237268,112228,20,112226,227146,14,yolov5n,WebpLossy,T3,Letterbox
0,1,RSU-0000,Offload,1769298483177179,1769298483183007,1769298483183237,1769298483183237,1769298483521362,1769298483521362,1769298483640920,1769298483640920,1769298483656699,479520,230,359705,119558,27,119558,227146,14,yolov5n,WebpLossy,T3,Letterbox
1,3,RSU-0000,Offload,1769298483244844,1769298483254404,1769298483254654,1769298483254654,1769298483641032,1769298483641032,1769298483759584,1769298483759584,1769298483768408,523564,250,323024,118552,81738,118552,241406,13,yolov5n,WebpLossy,T3,Letterbox
5,11,RSU-0001,Offload,1769298483518062,1769298483519542,1769298483519767,1769298483519768,1769298483759617,1769298483759617,1769298483877418,1769298483877418,1769298483887397,369335,226,122076,117801,129232,117801,203168,14,yolov5n,WebpLossy,T3,Letterbox
1,3,RSU-0002,Offload,1769298483244864,1769298483253167,1769298483253419,1769298483253419,1769298483877446,1769298483877446,1769298483994982,1769298483994982,1769298484027821,782957,252,361645,117536,303524,117536,241406,13,yolov5n,WebpLossy,T3,Letterbox
10,21,RSU-0000,Offload,1769298483857224,1769298483862357,1769298483862629,1769298483862629,1769298483995025,1769298483995026,1769298484112273,1769298484112273,1769298484118034,260810,272,133507,117248,9783,117247,202562,14,yolov5n,WebpLossy,T3,Letterbox
11,23,RSU-0001,Offload,1769298483924963,1769298483924563,1769298483924813,1769298483924813,1769298484112301,1769298484112301,1769298484219172,1769298484219172,1769298484225902,300939,250,43818,106871,150000,106871,202328,14,yolov5n,WebpLossy,T3,Letterbox
10,21,RSU-0002,Offload,1769298483857233,1769298483865475,1769298483866461,1769298483866462,1769298484219201,1769298484219201,1769298484334174,1769298484334174,1769298484340058,482825,987,130252,114973,236613,114973,202562,14,yolov5n,WebpLossy,T3,Letterbox
16,33,RSU-0000,Offload,1769298484265308,1769298484269398,1769298484269649,1769298484269649,1769298484334203,1769298484334204,1769298484442948,1769298484442948,1769298484448859,183551,251,48871,108745,25684,108744,201200,15,yolov5n,WebpLossy,T3,Letterbox
16,33,RSU-0001,Offload,1769298484265325,1769298484265413,1769298484265667,1769298484265667,1769298484442976,1769298484442976,1769298484556204,1769298484556204,1769298484562282,296957,254,47445,113228,136030,113228,201200,15,yolov5n,WebpLossy,T3,Letterbox
16,33,RSU-0002,Offload,1769298484265326,1769298484268510,1769298484268749,1769298484268749,1769298484556232,1769298484556233,1769298484669825,1769298484669826,1769298484675767,410441,239,42411,113594,254197,113592,201200,15,yolov5n,WebpLossy,T3,Letterbox
21,43,RSU-0000,Offload,1769298484604976,1769298484608762,1769298484609009,1769298484609009,1769298484669856,1769298484669856,1769298484778645,1769298484778646,1769298484784705,179729,247,28536,108790,42156,108789,202596,15,yolov5n,WebpLossy,T3,Letterbox
21,43,RSU-0001,Offload,1769298484605000,1769298484605583,1769298484605834,1769298484605834,1769298484778682,1769298484778683,1769298484893582,1769298484893582,1769298484904742,299742,251,47507,114900,137084,114899,202596,15,yolov5n,WebpLossy,T3,Letterbox
21,43,RSU-0002,Offload,1769298484605001,1769298484606869,1769298484607106,1769298484607107,1769298484893616,1769298484893616,1769298485006854,1769298485006855,1769298485012473,407472,238,39099,113239,254896,113238,202596,15,yolov5n,WebpLossy,T3,Letterbox
