sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768631034954995,1768631034949795,1768631034950385,1768631034950385,1768631035099629,1768631035099629,1768631035231555,1768631035231556,1768631035243315,288320,590,149244,131927,131926,737694,16,1920,1080,yolov5n,WebpLossless,T1,FHD
0,1,RSU-0000,Offload,1768631034954995,1768631034956774,1768631034957375,1768631034957376,1768631035232899,1768631035232900,1768631035382330,1768631035382330,1768631035412737,457742,602,275523,149431,149430,737694,16,1920,1080,yolov5n,WebpLossless,T1,FHD
1,3,RSU-0001,Offload,1768631035023492,1768631035029298,1768631035030319,1768631035030319,1768631035382457,1768631035382458,1768631035519262,1768631035519262,1768631035529179,505687,1021,352138,136805,136804,939188,16,1920,1080,yolov5n,WebpLossless,T1,FHD
1,3,RSU-0002,Offload,1768631035023492,1768631035017404,1768631035018342,1768631035018342,1768631035519325,1768631035519325,1768631035663570,1768631035663570,1768631035673570,650078,938,500983,144245,144245,939188,16,1920,1080,yolov5n,WebpLossless,T1,FHD
1,3,RSU-0000,Offload,1768631035023492,1768631035021353,1768631035022229,1768631035022229,1768631035663617,1768631035663617,1768631035815735,1768631035815736,1768631035838497,815005,876,641388,152119,152118,939188,16,1920,1080,yolov5n,WebpLossless,T1,FHD
2,5,RSU-0001,Offload,1768631035091626,1768631035108268,1768631035109099,1768631035109099,1768631035815843,1768631035815843,1768631035966585,1768631035966585,1768631035979952,888326,831,706744,150742,150742,787604,16,1920,1080,yolov5n,WebpLossless,T1,FHD
3,7,RSU-0002,Offload,1768631035160471,1768631035154247,1768631035154844,1768631035154845,1768631035966672,1768631035966673,1768631036118550,1768631036118551,1768631036182332,1021861,598,811827,151879,151877,626304,16,1920,1080,yolov5n,WebpLossless,T1,FHD
5,11,RSU-0000,Offload,1768631035297042,1768631035297923,1768631035298293,1768631035298293,1768631036118694,1768631036118694,1768631036269264,1768631036269265,1768631036281413,984371,370,820401,150571,150570,428484,16,1920,1080,yolov5n,WebpLossless,T1,FHD
8,17,RSU-0001,Offload,1768631035500726,1768631035504977,1768631035505401,1768631035505401,1768631036269408,1768631036269409,1768631036409186,1768631036409186,1768631036449768,949042,424,764007,139778,139777,415792,16,1920,1080,yolov5n,WebpLossless,T1,FHD
9,19,RSU-0002,Offload,1768631035569001,1768631035567566,1768631035567962,1768631035567962,1768631036409237,1768631036409237,1768631036556348,1768631036556348,1768631036630905,1061904,396,841275,147111,147111,417220,17,1920,1080,yolov5n,WebpLossless,T1,FHD
