sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768744265447558,1768744265458958,1768744265459184,1768744265905253,,1768744265503899,1768744265905252,,1768744265907621,460063,446295,,,401353,28714,15,640,640,yolov5n,JpgLossy,T2,Letterbox
0,1,RSU-0001,Local,1768744265447558,1768744265469860,1768744265470053,1768744265940360,,1768744265524685,1768744265940359,,1768744265934055,486497,470500,,,415674,28714,15,640,640,yolov5n,JpgLossy,T2,Letterbox
0,1,RSU-0002,Local,1768744265447558,1768744265466151,1768744265466429,1768744265941013,,1768744265530559,1768744265941012,,1768744265935596,488038,474862,,,410453,28714,15,640,640,yolov5n,JpgLossy,T2,Letterbox
2,13,RSU-0000,Local,1768744265850195,1768744265859680,1768744265860154,1768744266284569,,1768744265905396,1768744266284568,,1768744266284614,434419,424889,,,379172,27626,12,640,640,yolov5n,JpgLossy,T2,Letterbox
2,13,RSU-0001,Local,1768744265850195,1768744265867543,1768744265867735,1768744266335302,,1768744265941282,1768744266335301,,1768744266329013,478818,467759,,,394019,27626,12,640,640,yolov5n,JpgLossy,T2,Letterbox
2,13,RSU-0002,Local,1768744265850195,1768744265867673,1768744265867851,1768744266336761,,1768744265942058,1768744266336760,,1768744266331714,481519,469088,,,394702,27626,12,640,640,yolov5n,JpgLossy,T2,Letterbox
4,25,RSU-0000,Local,1768744266252371,1768744266261124,1768744266261388,1768744266706132,,1768744266284714,1768744266706132,,1768744266709521,457150,445008,,,421418,27488,15,640,640,yolov5n,JpgLossy,T2,Letterbox
4,25,RSU-0001,Local,1768744266252371,1768744266269640,1768744266269868,1768744266718779,,1768744266336200,1768744266718778,,1768744266711644,459273,449139,,,382578,27488,15,640,640,yolov5n,JpgLossy,T2,Letterbox
4,25,RSU-0002,Local,1768744266252371,1768744266272051,1768744266272300,1768744266729300,,1768744266337840,1768744266729299,,1768744266723723,471352,457249,,,391459,27488,15,640,640,yolov5n,JpgLossy,T2,Letterbox
6,37,RSU-0000,Local,1768744266654546,1768744266663777,1768744266664682,1768744267079631,,1768744266706342,1768744267079630,,1768744267078351,423805,415854,,,373288,27469,14,640,640,yolov5n,JpgLossy,T2,Letterbox
6,37,RSU-0001,Local,1768744266654546,1768744266673156,1768744266673352,1768744267101305,,1768744266719640,1768744267101305,,1768744267092100,437554,428149,,,381665,27469,14,640,640,yolov5n,JpgLossy,T2,Letterbox
6,37,RSU-0002,Local,1768744266654546,1768744266671023,1768744266671291,1768744267119886,,1768744266730276,1768744267119886,,1768744267114427,459881,448863,,,389610,27469,14,640,640,yolov5n,JpgLossy,T2,Letterbox
8,49,RSU-0000,Local,1768744267056694,1768744267067168,1768744267067783,1768744267452354,,1768744267079758,1768744267452353,,1768744267454374,397680,385186,,,372595,27638,14,640,640,yolov5n,JpgLossy,T2,Letterbox
8,49,RSU-0001,Local,1768744267056694,1768744267076843,1768744267077542,1768744267482115,,1768744267101457,1768744267482114,,1768744267479950,423256,405272,,,380657,27638,14,640,640,yolov5n,JpgLossy,T2,Letterbox
8,49,RSU-0002,Local,1768744267056694,1768744267072434,1768744267072656,1768744267517883,,1768744267121149,1768744267517882,,1768744267512182,455488,445449,,,396733,27638,14,640,640,yolov5n,JpgLossy,T2,Letterbox
9,55,RSU-0000,Local,1768744267258271,1768744267269156,1768744267269364,1768744267826613,,1768744267452562,1768744267826612,,1768744267828534,570263,557457,,,374050,27751,16,640,640,yolov5n,JpgLossy,T2,Letterbox
10,61,RSU-0001,Local,1768744267459844,1768744267478710,1768744267479151,1768744267866523,,1768744267485737,1768744267866523,,1768744267860157,400313,387813,,,380786,27784,14,640,640,yolov5n,JpgLossy,T2,Letterbox
10,61,RSU-0002,Local,1768744267459844,1768744267479099,1768744267479459,1768744267911416,,1768744267518259,1768744267911415,,1768744267907933,448089,432317,,,393156,27784,14,640,640,yolov5n,JpgLossy,T2,Letterbox
11,67,RSU-0000,Local,1768744267660867,1768744267670584,1768744267670809,1768744268201403,,1768744267827161,1768744268201402,,1768744268202959,542092,530819,,,374241,27952,13,640,640,yolov5n,JpgLossy,T2,Letterbox
11,67,RSU-0001,Local,1768744267660867,1768744267681848,1768744267682022,1768744268248566,,1768744267866672,1768744268248566,,1768744268242179,581312,566718,,,381894,27952,13,640,640,yolov5n,JpgLossy,T2,Letterbox
