sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769311691749248,1769311691746967,1769311691747367,1769311691747367,1769311691856983,1769311691856983,1769311692176288,1769311692176288,1769311692177679,428431,400,108719,319305,7,319305,509564,17,yolov5s,WebpLossy,T1,HD
1,4,RSU-0001,Offload,1769311691849587,1769311691846476,1769311691846990,1769311691846990,1769311692177251,1769311692177252,1769311692525859,1769311692525859,1769311692543281,693694,514,344494,348608,78,348607,570646,18,yolov5s,WebpLossy,T1,HD
5,16,RSU-0000,Offload,1769311692256244,1769311692265880,1769311692266220,1769311692266220,1769311692525892,1769311692525892,1769311692864314,1769311692864314,1769311692865700,609456,340,221897,338422,48797,338422,380736,18,yolov5s,WebpLossy,T1,HD
5,16,RSU-0001,Offload,1769311692256263,1769311692260632,1769311692260992,1769311692260992,1769311692864346,1769311692864346,1769311693191564,1769311693191564,1769311693193289,937026,360,246126,327218,363322,327218,380736,18,yolov5s,WebpLossy,T1,HD
6,19,RSU-0002,Offload,1769311692356730,1769311692354456,1769311692354877,1769311692354877,1769311693191610,1769311693191611,1769311693520629,1769311693520629,1769311693542925,1186195,421,135201,329019,721554,329018,379920,18,yolov5s,WebpLossy,T1,HD
16,49,RSU-0000,Offload,1769311693370742,1769311693376846,1769311693377199,1769311693377199,1769311693520674,1769311693520674,1769311693848952,1769311693848952,1769311693853667,482925,353,66994,328278,87300,328278,381258,19,yolov5s,WebpLossy,T1,HD
16,49,RSU-0001,Offload,1769311693370755,1769311693369623,1769311693369992,1769311693369992,1769311693848982,1769311693848982,1769311694176280,1769311694176280,1769311694178009,807254,369,75254,327298,404333,327298,381258,19,yolov5s,WebpLossy,T1,HD
16,49,RSU-0002,Offload,1769311693370756,1769311693368801,1769311693369163,1769311693369163,1769311694176309,1769311694176310,1769311694512596,1769311694512596,1769311694516391,1145635,362,62874,336287,746112,336286,381258,19,yolov5s,WebpLossy,T1,HD
26,79,RSU-0000,Offload,1769311694387660,1769311694390909,1769311694391305,1769311694391305,1769311694512626,1769311694512626,1769311694840812,1769311694840812,1769311694882521,494861,396,123370,328186,42909,328186,385336,19,yolov5s,WebpLossy,T1,HD
26,79,RSU-0001,Offload,1769311694387675,1769311694385062,1769311694385470,1769311694385470,1769311694840840,1769311694840840,1769311695168818,1769311695168818,1769311695177308,789633,408,78496,327978,382751,327978,385336,19,yolov5s,WebpLossy,T1,HD
26,79,RSU-0002,Offload,1769311694387676,1769311694385825,1769311694386198,1769311694386198,1769311695168848,1769311695168848,1769311695496963,1769311695496963,1769311695498609,1110933,373,46016,328115,736429,328115,385336,19,yolov5s,WebpLossy,T1,HD
36,109,RSU-0000,Offload,1769311695401177,1769311695404732,1769311695405076,1769311695405076,1769311695497003,1769311695497003,1769311695824767,1769311695824767,1769311695840532,439355,344,93913,327764,17334,327764,389954,19,yolov5s,WebpLossy,T1,HD
36,109,RSU-0001,Offload,1769311695401191,1769311695397272,1769311695397643,1769311695397643,1769311695824795,1769311695824796,1769311696149703,1769311696149703,1769311696182457,781266,371,108633,324908,347354,324907,389954,19,yolov5s,WebpLossy,T1,HD
36,109,RSU-0002,Offload,1769311695401193,1769311695400823,1769311695401219,1769311695401219,1769311696149734,1769311696149734,1769311696475033,1769311696475033,1769311696486984,1085791,396,89095,325299,671001,325299,389954,19,yolov5s,WebpLossy,T1,HD
45,136,RSU-0000,Offload,1769311696310976,1769311696314408,1769311696314771,1769311696314772,1769311696475075,1769311696475075,1769311696803186,1769311696803186,1769311696804817,493841,364,92006,328111,73360,328111,391722,19,yolov5s,WebpLossy,T1,HD
45,136,RSU-0001,Offload,1769311696310990,1769311696306965,1769311696307317,1769311696307317,1769311696803218,1769311696803218,1769311697128688,1769311697128688,1769311697130404,819414,352,93060,325470,400532,325470,391722,19,yolov5s,WebpLossy,T1,HD
45,136,RSU-0002,Offload,1769311696310991,1769311696310151,1769311696310510,1769311696310510,1769311697128720,1769311697128726,1769311697457937,1769311697457937,1769311697460452,1149461,359,71187,329217,748698,329211,391722,19,yolov5s,WebpLossy,T1,HD
55,166,RSU-0000,Offload,1769311697321048,1769311697324362,1769311697324734,1769311697324734,1769311697457985,1769311697457985,1769311697784791,1769311697784791,1769311697804912,483864,372,101775,326806,54911,326806,386682,20,yolov5s,WebpLossy,T1,HD
55,166,RSU-0001,Offload,1769311697321063,1769311697318676,1769311697319051,1769311697319051,1769311697784822,1769311697784822,1769311698112391,1769311698112391,1769311698114160,793097,375,58711,327569,406442,327569,386682,20,yolov5s,WebpLossy,T1,HD
55,166,RSU-0002,Offload,1769311697321064,1769311697319623,1769311697320010,1769311697320010,1769311698112420,1769311698112420,1769311698439759,1769311698439759,1769311698441963,1120899,387,71837,327339,721336,327339,386682,20,yolov5s,WebpLossy,T1,HD
65,196,RSU-0000,Offload,1769311698335251,1769311698338819,1769311698339180,1769311698339180,1769311698439788,1769311698439788,1769311698767808,1769311698767808,1769311698771191,435940,361,80282,328020,27277,328020,385994,19,yolov5s,WebpLossy,T1,HD
65,196,RSU-0001,Offload,1769311698335269,1769311698331354,1769311698331719,1769311698331720,1769311698767840,1769311698767841,1769311699093647,1769311699093647,1769311699114861,779592,366,90489,325807,362930,325806,385994,19,yolov5s,WebpLossy,T1,HD
65,196,RSU-0002,Offload,1769311698335271,1769311698335196,1769311698335606,1769311698335606,1769311699093690,1769311699093690,1769311699423943,1769311699423943,1769311699425683,1090412,410,55794,330253,703955,330253,385994,19,yolov5s,WebpLossy,T1,HD
75,226,RSU-0000,Offload,1769311699349160,1769311699357375,1769311699357752,1769311699357752,1769311699423978,1769311699423978,1769311699754787,1769311699754787,1769311699756375,407215,377,63690,330809,12339,330809,386130,19,yolov5s,WebpLossy,T1,HD
75,226,RSU-0001,Offload,1769311699349178,1769311699348461,1769311699348805,1769311699348806,1769311699754814,1769311699754814,1769311700083899,1769311700083899,1769311700125503,776325,345,97821,329085,349074,329085,386130,19,yolov5s,WebpLossy,T1,HD
74,223,RSU-0002,Offload,1769311699248261,1769311699247167,1769311699247585,1769311699247586,1769311700083952,1769311700083952,1769311700414083,1769311700414083,1769311700432853,1184592,419,96540,330131,757502,330131,388372,19,yolov5s,WebpLossy,T1,HD
84,253,RSU-0000,Offload,1769311700260007,1769311700263753,1769311700264144,1769311700264144,1769311700414122,1769311700414122,1769311700741785,1769311700741785,1769311700745660,485653,391,75560,327663,82039,327663,388108,18,yolov5s,WebpLossy,T1,HD
84,253,RSU-0001,Offload,1769311700260023,1769311700255547,1769311700255969,1769311700255969,1769311700741816,1769311700741816,1769311701070065,1769311701070065,1769311701157450,897427,422,158059,328249,410697,328249,388108,18,yolov5s,WebpLossy,T1,HD
84,253,RSU-0002,Offload,1769311700260024,1769311700259161,1769311700259597,1769311700259598,1769311701070092,1769311701070092,1769311701394630,1769311701394630,1769311702297190,2037166,437,967556,324538,744635,324538,388108,18,yolov5s,WebpLossy,T1,HD
94,283,RSU-0000,Offload,1769311701272707,1769311701275882,1769311701276270,1769311701276270,1769311701394676,1769311701394676,1769311701688704,1769311701688704,1769311702334699,1061992,388,730296,294028,37280,294028,387736,18,yolov5s,WebpLossy,T1,HD
94,283,RSU-0001,Offload,1769311701272726,1769311701271061,1769311701271442,1769311701271443,1769311701688733,1769311701688734,1769311701983999,1769311701983999,1769311702334730,1062004,382,439460,295266,326896,295265,387736,18,yolov5s,WebpLossy,T1,HD
94,283,RSU-0002,Offload,1769311701272727,1769311701271893,1769311701272330,1769311701272331,1769311701984031,1769311701984031,1769311702291635,1769311702291635,1769311702336680,1063953,438,131051,307604,624860,307604,387736,18,yolov5s,WebpLossy,T1,HD
95,286,RSU-0001,Offload,1769311701374516,1769311701372367,1769311701372761,1769311701372761,1769311702311609,1769311702311609,1769311702617609,1769311702617609,1769311702795784,1421268,394,1114820,306000,54,306000,388638,17,yolov5s,WebpLossy,T1,HD
97,292,RSU-0001,Offload,1769311701578306,1769311701577630,1769311701578023,1769311701578024,1769311702618815,1769311702618815,1769311702928502,1769311702928502,1769311703308206,1729900,394,1419743,309687,76,309687,385978,17,yolov5s,WebpLossy,T1,HD
95,286,RSU-0002,Offload,1769311701374517,1769311701373780,1769311701374197,1769311701374197,1769311702928537,1769311702928538,1769311703238197,1769311703238197,1769311703717535,2343018,417,1722785,309660,310156,309659,388638,17,yolov5s,WebpLossy,T1,HD
97,292,RSU-0000,Offload,1769311701578293,1769311701587404,1769311701587824,1769311701587824,1769311703238233,1769311703238233,1769311703547287,1769311703547287,1769311704280231,2701938,420,1970749,309054,421715,309054,385978,17,yolov5s,WebpLossy,T1,HD
99,298,RSU-0001,Offload,1769311701779783,1769311701776103,1769311701776484,1769311701776484,1769311703547325,1769311703547325,1769311703857139,1769311703857139,1769311704280248,2500465,381,1497635,309814,692635,309814,384156,17,yolov5s,WebpLossy,T1,HD
98,295,RSU-0002,Offload,1769311701679122,1769311701680075,1769311701680467,1769311701680467,1769311703857173,1769311703857173,1769311704167991,1769311704167991,1769311704422895,2743773,392,1387324,310818,1045239,310818,386086,16,yolov5s,WebpLossy,T1,HD
99,298,RSU-0002,Offload,1769311701779784,1769311701781206,1769311701781599,1769311701781599,1769311704168028,1769311704168029,1769311704496479,1769311704496479,1769311704666775,2886991,393,2525625,328451,32522,328450,384156,17,yolov5s,WebpLossy,T1,HD
100,301,RSU-0000,Offload,1769311701881344,1769311701888055,1769311701888359,1769311701888359,1769311704496514,1769311704496514,1769311704816858,1769311704816858,1769311704882981,3001637,304,2634592,320344,46397,320344,383638,18,yolov5s,WebpLossy,T1,HD
102,307,RSU-0001,Offload,1769311702082641,1769311702081735,1769311702082137,1769311702082137,1769311704816887,1769311704816887,1769311705136171,1769311705136171,1769311705269393,3186752,402,2468881,319284,398185,319284,383336,17,yolov5s,WebpLossy,T1,HD
102,307,RSU-0002,Offload,1769311702082643,1769311702084853,1769311702085240,1769311702085240,1769311705136200,1769311705136200,1769311705456939,1769311705456940,1769311705519822,3437179,387,2427295,320740,688757,320739,383336,17,yolov5s,WebpLossy,T1,HD
106,319,RSU-0000,Offload,1769311702490609,1769311702493751,1769311702494107,1769311702494107,1769311705456975,1769311705456975,1769311705786095,1769311705786095,1769311705890088,3399479,356,2918287,329120,151716,329120,383290,19,yolov5s,WebpLossy,T1,HD
112,337,RSU-0001,Offload,1769311703099430,1769311703100113,1769311703100438,1769311703100439,1769311705786123,1769311705786123,1769311706112782,1769311706112783,1769311706252898,3153468,326,2371437,326660,455045,326659,381718,19,yolov5s,WebpLossy,T1,HD
111,334,RSU-0002,Offload,1769311702997457,1769311703000391,1769311703000786,1769311703000787,1769311706112811,1769311706112811,1769311706436756,1769311706436756,1769311706504583,3507126,396,2368461,323945,814324,323945,383658,19,yolov5s,WebpLossy,T1,HD
115,346,RSU-0000,Offload,1769311703402756,1769311703409137,1769311703409483,1769311703409483,1769311706436790,1769311706436790,1769311706756034,1769311706756034,1769311706842402,3439646,346,3018121,319244,101935,319244,383298,19,yolov5s,WebpLossy,T1,HD
124,373,RSU-0001,Offload,1769311704316549,1769311704328462,1769311704328828,1769311704328829,1769311706756063,1769311706756063,1769311707077606,1769311707077606,1769311707106445,2789896,367,2120246,321543,347740,321543,382120,17,yolov5s,WebpLossy,T1,HD
121,364,RSU-0002,Offload,1769311704011627,1769311704013044,1769311704013424,1769311704013424,1769311707077637,1769311707077637,1769311707413714,1769311707413714,1769311707565021,3553394,380,2527753,336077,689184,336077,383514,17,yolov5s,WebpLossy,T1,HD
122,367,RSU-0000,Offload,1769311704113409,1769311704120078,1769311704120406,1769311704120406,1769311707413759,1769311707413760,1769311707735285,1769311707735285,1769311708034599,3921190,328,3585986,321526,13350,321525,381438,17,yolov5s,WebpLossy,T1,HD
136,409,RSU-0001,Offload,1769311705533537,1769311705537449,1769311705537844,1769311705537844,1769311707735315,1769311707735315,1769311708054995,1769311708054995,1769311708240405,2706868,395,1972696,319680,414097,319680,378942,17,yolov5s,WebpLossy,T1,HD
132,397,RSU-0002,Offload,1769311705127569,1769311705133831,1769311705134216,1769311705134216,1769311708055026,1769311708055026,1769311708379003,1769311708379004,1769311708409846,3282277,385,2252524,323978,705390,323977,380758,18,yolov5s,WebpLossy,T1,HD
127,382,RSU-0000,Offload,1769311704621324,1769311704629999,1769311704630347,1769311704630347,1769311708379045,1769311708379045,1769311708713187,1769311708713187,1769311708856029,4234705,348,3635049,334142,265166,334142,381562,18,yolov5s,WebpLossy,T1,HD
146,439,RSU-0001,Offload,1769311706549079,1769311706549738,1769311706550108,1769311706550108,1769311708713220,1769311708713220,1769311709035048,1769311709035049,1769311709358121,2809042,370,1935880,321829,550963,321828,381534,17,yolov5s,WebpLossy,T1,HD
142,427,RSU-0002,Offload,1769311706142342,1769311706145455,1769311706145854,1769311706145855,1769311709035082,1769311709035082,1769311709355318,1769311709355318,1769311709441905,3299563,400,2230693,320236,748234,320236,379408,19,yolov5s,WebpLossy,T1,HD
137,412,RSU-0000,Offload,1769311705635340,1769311705643114,1769311705643510,1769311705643510,1769311709355347,1769311709355347,1769311709664062,1769311709664062,1769311709824531,4189191,396,3836482,308715,43598,308715,382828,17,yolov5s,WebpLossy,T1,HD
159,478,RSU-0001,Offload,1769311707867675,1769311707876039,1769311707876390,1769311707876390,1769311709664095,1769311709664095,1769311709988474,1769311709988474,1769311710017675,2150000,351,1515924,324379,309346,324379,381752,16,yolov5s,WebpLossy,T1,HD
150,451,RSU-0002,Offload,1769311706954504,1769311706957528,1769311706957918,1769311706957918,1769311709988503,1769311709988503,1769311710324294,1769311710324294,1769311710458105,3503601,390,2297009,335791,870411,335791,382254,16,yolov5s,WebpLossy,T1,HD
147,442,RSU-0000,Offload,1769311706649803,1769311706675686,1769311706676074,1769311706676074,1769311710324337,1769311710324337,1769311710647287,1769311710647287,1769311710831736,4181933,388,3848275,322950,10320,322950,378802,17,yolov5s,WebpLossy,T1,HD
173,520,RSU-0001,Offload,1769311709288540,1769311709296097,1769311709296438,1769311709296438,1769311710647319,1769311710647319,1769311710958750,1769311710958750,1769311710979890,1691350,341,1051368,311431,328210,311431,385792,15,yolov5s,WebpLossy,T1,HD
163,490,RSU-0002,Offload,1769311708273858,1769311708273583,1769311708273931,1769311708273931,1769311710958779,1769311710958779,1769311711281542,1769311711281543,1769311711337026,3063168,348,2058501,322764,681555,322763,381422,15,yolov5s,WebpLossy,T1,HD
155,466,RSU-0000,Offload,1769311707461385,1769311707468406,1769311707468770,1769311707468770,1769311711281581,1769311711281582,1769311711593455,1769311711593455,1769311711613357,4151972,364,3814033,311874,25701,311873,380964,15,yolov5s,WebpLossy,T1,HD
184,553,RSU-0001,Offload,1769311710402690,1769311710412181,1769311710412529,1769311710412529,1769311711593484,1769311711593484,1769311711930506,1769311711930506,1769311712112372,1709682,348,1047922,337022,324390,337022,381586,18,yolov5s,WebpLossy,T1,HD
174,523,RSU-0002,Offload,1769311709389966,1769311709441574,1769311709441975,1769311709441975,1769311711930538,1769311711930538,1769311712248716,1769311712248716,1769311712270459,2880493,401,1888395,318178,673519,318178,382688,16,yolov5s,WebpLossy,T1,HD
164,493,RSU-0000,Offload,1769311708375570,1769311708388357,1769311708388729,1769311708388729,1769311712248754,1769311712248754,1769311712609195,1769311712609196,1769311712829447,4453877,372,4052881,360442,40182,360441,382178,15,yolov5s,WebpLossy,T1,HD
195,586,RSU-0001,Offload,1769311711519466,1769311711540012,1769311711540377,1769311711540377,1769311712609248,1769311712609248,1769311712937574,1769311712937574,1769311713151741,1632275,365,875654,328326,427930,328326,382262,17,yolov5s,WebpLossy,T1,HD
183,550,RSU-0002,Offload,1769311710300897,1769311710302484,1769311710302850,1769311710302851,1769311712937607,1769311712937607,1769311713272271,1769311713272272,1769311713337809,3036912,367,1891145,334665,810735,334664,381810,18,yolov5s,WebpLossy,T1,HD
176,529,RSU-0000,Offload,1769311709593371,1769311709599532,1769311709599953,1769311709599953,1769311713272301,1769311713272301,1769311713605817,1769311713605817,1769311713656299,4062928,421,3659784,333516,69207,333516,385028,17,yolov5s,WebpLossy,T1,HD
210,631,RSU-0001,Offload,1769311713040375,1769311713052958,1769311713053331,1769311713053332,1769311713605845,1769311713605845,1769311713940262,1769311713940262,1769311714053650,1013275,374,262022,334417,416462,334417,391668,20,yolov5s,WebpLossy,T1,HD
200,601,RSU-0002,Offload,1769311712026385,1769311712036925,1769311712037257,1769311712037257,1769311713940297,1769311713940297,1769311714276948,1769311714276948,1769311714348842,2322457,332,1316767,336651,668707,336651,390380,18,yolov5s,WebpLossy,T1,HD
187,562,RSU-0000,Offload,1769311710708470,1769311710730776,1769311710731169,1769311710731169,1769311714276982,1769311714276982,1769311714615126,1769311714615126,1769311714730239,4021769,393,3440244,338144,242988,338144,380208,18,yolov5s,WebpLossy,T1,HD
221,664,RSU-0001,Offload,1769311714155632,1769311714160488,1769311714160849,1769311714160850,1769311714615155,1769311714615155,1769311714942612,1769311714942612,1769311715023981,868349,362,160051,327457,380479,327457,395980,20,yolov5s,WebpLossy,T1,HD
218,655,RSU-0002,Offload,1769311713851013,1769311713862430,1769311713862866,1769311713862866,1769311714942642,1769311714942642,1769311715278430,1769311715278430,1769311715472142,1621129,436,613363,335788,671542,335788,394432,19,yolov5s,WebpLossy,T1,HD
200,601,RSU-0000,Offload,1769311712026369,1769311712053357,1769311712053706,1769311712053706,1769311715278474,1769311715278474,1769311715614556,1769311715614556,1769311715855596,3829227,349,3468138,336082,24658,336082,390380,18,yolov5s,WebpLossy,T1,HD
231,694,RSU-0001,Offload,1769311715171727,1769311715169099,1769311715169443,1769311715169444,1769311715614593,1769311715614593,1769311715948804,1769311715948805,1769311716049820,878093,345,172337,334212,371199,334211,395242,23,yolov5s,WebpLossy,T1,HD
231,694,RSU-0002,Offload,1769311715171729,1769311715173055,1769311715173476,1769311715173476,1769311715948838,1769311715948838,1769311716287886,1769311716287886,1769311716385628,1213899,421,173531,339048,700899,339048,395242,23,yolov5s,WebpLossy,T1,HD
219,658,RSU-0000,Offload,1769311713952747,1769311713967723,1769311713968126,1769311713968126,1769311716287917,1769311716287917,1769311716618743,1769311716618743,1769311716680631,2727884,403,2379042,330826,17613,330826,393030,20,yolov5s,WebpLossy,T1,HD
240,721,RSU-0001,Offload,1769311716083538,1769311716079615,1769311716080022,1769311716080023,1769311716618774,1769311716618774,1769311716957052,1769311716957052,1769311717093357,1009819,408,207968,338278,463165,338278,393780,20,yolov5s,WebpLossy,T1,HD
240,721,RSU-0002,Offload,1769311716083540,1769311716082566,1769311716082977,1769311716082978,1769311716957081,1769311716957081,1769311717290147,1769311717290147,1769311717499399,1415859,412,280278,333066,802103,333066,393780,20,yolov5s,WebpLossy,T1,HD
236,709,RSU-0000,Offload,1769311715678973,1769311715688151,1769311715688583,1769311715688583,1769311717290173,1769311717290174,1769311717626747,1769311717626747,1769311717672001,1993028,432,1655628,336574,394,336573,390184,20,yolov5s,WebpLossy,T1,HD
249,748,RSU-0001,Offload,1769311716995934,1769311716992785,1769311716993164,1769311716993164,1769311717626776,1769311717626776,1769311717958230,1769311717958230,1769311718217790,1221856,379,388194,331454,501829,331454,399676,21,yolov5s,WebpLossy,T1,HD
250,751,RSU-0002,Offload,1769311717096558,1769311717134484,1769311717134882,1769311717134883,1769311717958262,1769311717958262,1769311718290701,1769311718290701,1769311718716233,1619675,399,566715,332439,720122,332439,398720,20,yolov5s,WebpLossy,T1,HD
253,760,RSU-0000,Offload,1769311717400953,1769311717412552,1769311717412930,1769311717412930,1769311718290734,1769311718290734,1769311718625630,1769311718625630,1769311718757353,1356400,378,998121,334896,23005,334896,396254,19,yolov5s,WebpLossy,T1,HD
260,781,RSU-0001,Offload,1769311718113383,1769311718110515,1769311718110872,1769311718110872,1769311718625672,1769311718625672,1769311718958885,1769311718958885,1769311719128264,1014881,357,338066,333213,343245,333213,399876,19,yolov5s,WebpLossy,T1,HD
260,781,RSU-0002,Offload,1769311718113385,1769311718111950,1769311718112344,1769311718112344,1769311718958920,1769311718958920,1769311719297179,1769311719297179,1769311719317803,1204418,394,162489,338259,703276,338259,399876,19,yolov5s,WebpLossy,T1,HD
271,814,RSU-0000,Offload,1769311719229348,1769311719235394,1769311719235853,1769311719235853,1769311719297220,1769311719297220,1769311719619833,1769311719619833,1769311719621478,392130,459,60230,322613,8828,322613,397504,17,yolov5s,WebpLossy,T1,HD
270,811,RSU-0001,Offload,1769311719128172,1769311719125225,1769311719125575,1769311719125575,1769311719619862,1769311719619862,1769311719948581,1769311719948581,1769311720013914,885742,350,182833,328719,373840,328719,395514,17,yolov5s,WebpLossy,T1,HD
270,811,RSU-0002,Offload,1769311719128173,1769311719130749,1769311719131166,1769311719131167,1769311719948611,1769311719948611,1769311720279763,1769311720279764,1769311720334245,1206072,418,114423,331153,760078,331152,395514,17,yolov5s,WebpLossy,T1,HD
280,841,RSU-0000,Offload,1769311720140921,1769311720145411,1769311720145761,1769311720145761,1769311720279810,1769311720279810,1769311720608730,1769311720608730,1769311720627299,486378,350,99337,328920,57771,328920,401944,17,yolov5s,WebpLossy,T1,HD
280,841,RSU-0001,Offload,1769311720140939,1769311720136481,1769311720136838,1769311720136839,1769311720608756,1769311720608757,1769311720936278,1769311720936278,1769311720939189,798250,358,74845,327522,395525,327521,401944,17,yolov5s,WebpLossy,T1,HD
280,841,RSU-0002,Offload,1769311720140941,1769311720138957,1769311720139332,1769311720139333,1769311720936314,1769311720936314,1769311721269004,1769311721269004,1769311721323178,1182237,376,133224,332690,715947,332690,401944,17,yolov5s,WebpLossy,T1,HD
290,871,RSU-0000,Offload,1769311721158009,1769311721163515,1769311721163940,1769311721163941,1769311721269036,1769311721269036,1769311721599369,1769311721599369,1769311721647945,489936,426,128450,330333,30727,330333,415992,19,yolov5s,WebpLossy,T1,HD
290,871,RSU-0001,Offload,1769311721158023,1769311721154236,1769311721154588,1769311721154588,1769311721599399,1769311721599399,1769311721932385,1769311721932385,1769311721963697,805674,352,91697,332986,380639,332986,415992,19,yolov5s,WebpLossy,T1,HD
290,871,RSU-0002,Offload,1769311721158025,1769311721157400,1769311721157831,1769311721157831,1769311721932417,1769311721932417,1769311722258142,1769311722258142,1769311722259656,1101631,431,81960,325725,693515,325725,415992,19,yolov5s,WebpLossy,T1,HD
300,901,RSU-0000,Offload,1769311722171501,1769311722176433,1769311722176788,1769311722176788,1769311722258174,1769311722258179,1769311722585832,1769311722585833,1769311722587895,416394,355,71498,327659,16882,327653,393774,19,yolov5s,WebpLossy,T1,HD
300,901,RSU-0001,Offload,1769311722171519,1769311722167391,1769311722167745,1769311722167745,1769311722585859,1769311722585859,1769311722913395,1769311722913395,1769311722956809,785290,354,102863,327536,354537,327536,393774,19,yolov5s,WebpLossy,T1,HD
300,901,RSU-0002,Offload,1769311722171521,1769311722169361,1769311722169788,1769311722169788,1769311722913426,1769311722913426,1769311723240560,1769311723240560,1769311723244775,1073254,427,74448,327134,671245,327134,393774,19,yolov5s,WebpLossy,T1,HD
309,928,RSU-0000,Offload,1769311723083653,1769311723086928,1769311723087309,1769311723087309,1769311723240592,1769311723240592,1769311723567579,1769311723567579,1769311723569394,485741,381,70792,326987,87581,326987,380696,21,yolov5s,WebpLossy,T1,HD
310,931,RSU-0001,Offload,1769311723185314,1769311723182787,1769311723183130,1769311723183131,1769311723567610,1769311723567610,1769311723894146,1769311723894146,1769311723895566,710252,344,55592,326536,327780,326536,377090,20,yolov5s,WebpLossy,T1,HD
309,928,RSU-0002,Offload,1769311723083675,1769311723081780,1769311723082196,1769311723082196,1769311723894175,1769311723894175,1769311724220469,1769311724220469,1769311724225401,1141726,416,68795,326294,746221,326294,380696,21,yolov5s,WebpLossy,T1,HD
319,958,RSU-0000,Offload,1769311724096597,1769311724101452,1769311724101817,1769311724101817,1769311724220503,1769311724220503,1769311724547248,1769311724547248,1769311724567621,471024,365,81880,326745,62034,326745,373894,16,yolov5s,WebpLossy,T1,HD
319,958,RSU-0001,Offload,1769311724096608,1769311724094057,1769311724094427,1769311724094427,1769311724547278,1769311724547278,1769311724876536,1769311724876536,1769311724881021,784413,370,63208,329258,391577,329258,373894,16,yolov5s,WebpLossy,T1,HD
319,958,RSU-0002,Offload,1769311724096609,1769311724094381,1769311724094849,1769311724094850,1769311724876567,1769311724876567,1769311725202018,1769311725202018,1769311725203852,1107243,469,66117,325451,715206,325451,373894,16,yolov5s,WebpLossy,T1,HD
