sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768744929824184,1768744929842420,1768744929843476,1768744929843476,1768744930103176,1768744930103176,1768744930185190,1768744930185190,1768744930186261,362077,1056,259700,82014,82014,1323972,14,640,640,yolov5n,PngLossless,T3,Letterbox
1,7,RSU-0002,Offload,1768744930026202,1768744930038943,1768744930040074,1768744930040074,1768744930351064,1768744930351064,1768744930437805,1768744930437805,1768744930438625,412423,1131,310990,86741,86741,1323987,14,640,640,yolov5n,PngLossless,T3,Letterbox
0,1,RSU-0000,Offload,1768744929824184,1768744929835157,1768744929836214,1768744929836214,1768744930455044,1768744930455045,1768744930543747,1768744930543747,1768744930548119,723935,1057,618830,88703,88702,1323972,14,640,640,yolov5n,PngLossless,T3,Letterbox
2,13,RSU-0002,Offload,1768744930227669,1768744930245379,1768744930246622,1768744930246622,1768744930551653,1768744930551653,1768744930645465,1768744930645465,1768744930649203,421534,1243,305031,93812,93812,1324018,13,640,640,yolov5n,PngLossless,T3,Letterbox
3,19,RSU-0002,Offload,1768744930428796,1768744930444168,1768744930445318,1768744930445319,1768744930670425,1768744930670425,1768744930759266,1768744930759267,1768744930768983,340187,1151,225106,88842,88841,1324049,14,640,640,yolov5n,PngLossless,T3,Letterbox
1,7,RSU-0000,Offload,1768744930026202,1768744930032717,1768744930033881,1768744930033882,1768744930799071,1768744930799071,1768744930883502,1768744930883502,1768744930884456,858254,1165,765189,84431,84431,1323987,14,640,640,yolov5n,PngLossless,T3,Letterbox
4,25,RSU-0002,Offload,1768744930629772,1768744930652115,1768744930653302,1768744930653302,1768744930885934,1768744930885934,1768744930980896,1768744930980896,1768744930988096,358324,1187,232632,94962,94962,1324062,14,640,640,yolov5n,PngLossless,T3,Letterbox
1,7,RSU-0001,Offload,1768744930026202,1768744930041895,1768744930042972,1768744930042973,1768744930981155,1768744930981155,1768744931073457,1768744931073457,1768744931077896,1051694,1078,938182,92302,92302,1323987,14,640,640,yolov5n,PngLossless,T3,Letterbox
5,31,RSU-0002,Offload,1768744930830477,1768744930843198,1768744930844377,1768744930844377,1768744931073685,1768744931073685,1768744931169749,1768744931169749,1768744931191392,360915,1179,229308,96064,96064,1324092,13,640,640,yolov5n,PngLossless,T3,Letterbox
2,13,RSU-0000,Offload,1768744930227669,1768744930236505,1768744930237752,1768744930237752,1768744931169856,1768744931169856,1768744931260310,1768744931260310,1768744931275610,1047941,1247,932104,90454,90454,1324018,13,640,640,yolov5n,PngLossless,T3,Letterbox
2,13,RSU-0001,Offload,1768744930227669,1768744930243224,1768744930244307,1768744930244308,1768744931260428,1768744931260428,1768744931354155,1768744931354155,1768744931374639,1146970,1084,1016120,93727,93727,1324018,13,640,640,yolov5n,PngLossless,T3,Letterbox
3,19,RSU-0000,Offload,1768744930428796,1768744930434633,1768744930435735,1768744930435736,1768744931354260,1768744931354260,1768744931443257,1768744931443258,1768744931448290,1019494,1103,918524,88998,88997,1324049,14,640,640,yolov5n,PngLossless,T3,Letterbox
6,37,RSU-0002,Offload,1768744931031795,1768744931052252,1768744931053326,1768744931053326,1768744931443376,1768744931443376,1768744931537189,1768744931537189,1768744931538468,506673,1074,390050,93813,93813,1324061,14,640,640,yolov5n,PngLossless,T3,Letterbox
3,19,RSU-0001,Offload,1768744930428796,1768744930443724,1768744930444671,1768744930444671,1768744931537313,1768744931537313,1768744931635702,1768744931635703,1768744931708185,1279389,947,1092642,98390,98389,1324049,14,640,640,yolov5n,PngLossless,T3,Letterbox
7,43,RSU-0002,Offload,1768744931233135,1768744931251528,1768744931252685,1768744931252686,1768744931635809,1768744931635809,1768744931724437,1768744931724437,1768744931727994,494859,1158,383123,88628,88628,1324068,15,640,640,yolov5n,PngLossless,T3,Letterbox
4,25,RSU-0000,Offload,1768744930629772,1768744930638932,1768744930640133,1768744930640134,1768744931724498,1768744931724498,1768744931818625,1768744931818626,1768744931828707,1198935,1202,1084364,94128,94127,1324062,14,640,640,yolov5n,PngLossless,T3,Letterbox
8,49,RSU-0002,Offload,1768744931434681,1768744931454440,1768744931455481,1768744931455481,1768744931818675,1768744931818675,1768744931909616,1768744931909616,1768744931922703,488022,1041,363194,90941,90941,1324062,14,640,640,yolov5n,PngLossless,T3,Letterbox
4,25,RSU-0001,Offload,1768744930629772,1768744930647567,1768744930648658,1768744930648659,1768744931909897,1768744931909897,1768744932007104,1768744932007105,1768744932054998,1425226,1092,1261238,97208,97207,1324062,14,640,640,yolov5n,PngLossless,T3,Letterbox
9,55,RSU-0002,Offload,1768744931635835,1768744931649898,1768744931650955,1768744931650955,1768744932007221,1768744932007221,1768744932099578,1768744932099578,1768744932112866,477031,1057,356266,92357,92357,1324052,15,640,640,yolov5n,PngLossless,T3,Letterbox
5,31,RSU-0000,Offload,1768744930830477,1768744930836749,1768744930837896,1768744930837896,1768744932099679,1768744932099679,1768744932192276,1768744932192276,1768744932255418,1424941,1147,1261783,92597,92597,1324092,13,640,640,yolov5n,PngLossless,T3,Letterbox
5,31,RSU-0001,Offload,1768744930830477,1768744930843922,1768744930845033,1768744930845033,1768744932192390,1768744932192390,1768744932284838,1768744932284838,1768744932386627,1556150,1111,1347357,92448,92448,1324092,13,640,640,yolov5n,PngLossless,T3,Letterbox
10,61,RSU-0002,Offload,1768744931837173,1768744931854424,1768744931855532,1768744931855532,1768744932284940,1768744932284940,1768744932376782,1768744932376782,1768744932467123,629950,1108,429408,91842,91842,1324037,15,640,640,yolov5n,PngLossless,T3,Letterbox
6,37,RSU-0000,Offload,1768744931031795,1768744931043884,1768744931045095,1768744931045095,1768744932376884,1768744932376885,1768744932467328,1768744932467328,1768744932486786,1454991,1211,1331789,90444,90443,1324061,14,640,640,yolov5n,PngLossless,T3,Letterbox
6,37,RSU-0001,Offload,1768744931031795,1768744931051796,1768744931052796,1768744931052797,1768744932467788,1768744932467788,1768744932558936,1768744932558936,1768744932642378,1610583,1001,1414991,91148,91148,1324061,14,640,640,yolov5n,PngLossless,T3,Letterbox
11,67,RSU-0002,Offload,1768744932038607,1768744932061390,1768744932062946,1768744932062946,1768744932559464,1768744932559465,1768744932649635,1768744932649636,1768744932758684,720077,1556,496518,90172,90170,1323987,14,640,640,yolov5n,PngLossless,T3,Letterbox
