sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768646899954581,1768646899957005,1768646899957727,1768646899957728,1768646900124295,1768646900124295,1768646900629426,1768646900629427,1768646900632165,677584,723,166567,505132,505131,839782,17,1280,720,yolov5m,PngLossless,T1,HD
0,1,RSU-0002,Offload,1768646899954581,1768646899947428,1768646899948196,1768646899948196,1768646900630793,1768646900630793,1768646901181547,1768646901181547,1768646901185049,1230468,768,682597,550754,550754,839782,17,1280,720,yolov5m,PngLossless,T1,HD
1,31,RSU-0000,Offload,1768646900956092,1768646900958938,1768646900959452,1768646900959452,1768646901181716,1768646901181716,1768646901718653,1768646901718653,1768646901720846,764754,514,222264,536937,536937,630862,19,1280,720,yolov5m,PngLossless,T1,HD
1,31,RSU-0001,Offload,1768646900956092,1768646900964594,1768646900965230,1768646900965231,1768646901718722,1768646901718722,1768646902291534,1768646902291534,1768646902421202,1465110,637,753491,572812,572812,630862,19,1280,720,yolov5m,PngLossless,T1,HD
1,31,RSU-0002,Offload,1768646900956092,1768646900951546,1768646900952149,1768646900952150,1768646902291598,1768646902291598,1768646902841408,1768646902841408,1768646902843752,1887660,604,1339448,549810,549810,630862,19,1280,720,yolov5m,PngLossless,T1,HD
2,61,RSU-0000,Offload,1768646901957830,1768646901961773,1768646901962296,1768646901962296,1768646902841473,1768646902841473,1768646903426947,1768646903426948,1768646903429670,1471840,523,879177,585475,585474,637959,23,1280,720,yolov5m,PngLossless,T1,HD
2,61,RSU-0001,Offload,1768646901957830,1768646901966823,1768646901967462,1768646901967462,1768646903427105,1768646903427106,1768646903987627,1768646903987627,1768646904080256,2122426,639,1459643,560522,560521,637959,23,1280,720,yolov5m,PngLossless,T1,HD
2,61,RSU-0002,Offload,1768646901957830,1768646901952660,1768646901953244,1768646901953244,1768646903987851,1768646903987851,1768646904577328,1768646904577329,1768646904579831,2622001,584,2034607,589478,589477,637959,23,1280,720,yolov5m,PngLossless,T1,HD
4,121,RSU-0000,Offload,1768646903960958,1768646903965528,1768646903966047,1768646903966047,1768646904577493,1768646904577494,1768646905143056,1768646905143056,1768646905180666,1219708,519,611446,565563,565562,642167,22,1280,720,yolov5m,PngLossless,T1,HD
4,121,RSU-0001,Offload,1768646903960958,1768646903968336,1768646903968899,1768646903968899,1768646905143258,1768646905143259,1768646905737067,1768646905737068,1768646905791551,1830593,563,1174359,593810,593808,642167,22,1280,720,yolov5m,PngLossless,T1,HD
4,121,RSU-0002,Offload,1768646903960958,1768646903955504,1768646903956137,1768646903956137,1768646905737226,1768646905737226,1768646906336079,1768646906336079,1768646906338487,2377529,633,1781089,598853,598853,642167,22,1280,720,yolov5m,PngLossless,T1,HD
6,181,RSU-0000,Offload,1768646905963429,1768646905966164,1768646905966688,1768646905966689,1768646906336214,1768646906336214,1768646906906686,1768646906906687,1768646906908806,945377,525,369525,570473,570472,642266,24,1280,720,yolov5m,PngLossless,T1,HD
