sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768628908198362,1768628908201835,1768628908202152,1768628908202152,1768628908335214,1768628908335214,1768628908420943,1768628908420944,1768628908425023,226661,317,133062,85730,85729,289689,14,640,640,yolov5n,PngLossless,T2,Letterbox
0,1,RSU-0000,Offload,1768628908198362,1768628908200573,1768628908211359,1768628908211360,1768628908421589,1768628908421590,1768628908516428,1768628908516428,1768628908519165,320803,10787,210229,94839,94838,289689,14,640,640,yolov5n,PngLossless,T2,Letterbox
1,3,RSU-0000,Offload,1768628908266056,1768628908269986,1768628908270516,1768628908270516,1768628908516606,1768628908516606,1768628908607966,1768628908607966,1768628908616139,350083,530,246090,91360,91360,302961,13,640,640,yolov5n,PngLossless,T2,Letterbox
4,9,RSU-0001,Offload,1768628908469378,1768628908474886,1768628908475313,1768628908475313,1768628908608162,1768628908608162,1768628908695127,1768628908695127,1768628908698204,228826,427,132849,86965,86965,271282,14,640,640,yolov5n,PngLossless,T2,Letterbox
0,1,RSU-0002,Offload,1768628908198362,1768628908195870,1768628908196195,1768628908196195,1768628908695334,1768628908695334,1768628908792268,1768628908792268,1768628908804915,606553,325,499139,96934,96934,289689,14,640,640,yolov5n,PngLossless,T2,Letterbox
7,15,RSU-0000,Offload,1768628908672871,1768628908678621,1768628908678938,1768628908678938,1768628908792473,1768628908792473,1768628908885221,1768628908885222,1768628908888562,215691,317,113535,92749,92748,265892,13,640,640,yolov5n,PngLossless,T2,Letterbox
8,17,RSU-0001,Offload,1768628908740461,1768628908745088,1768628908745424,1768628908745425,1768628908885363,1768628908885363,1768628908978268,1768628908978268,1768628908996465,256004,337,139938,92905,92905,264026,14,640,640,yolov5n,PngLossless,T2,Letterbox
3,7,RSU-0002,Offload,1768628908401671,1768628908400115,1768628908400430,1768628908400430,1768628908978319,1768628908978320,1768628909072578,1768628909072578,1768628909078773,677102,315,577889,94259,94258,283082,14,640,640,yolov5n,PngLossless,T2,Letterbox
12,25,RSU-0000,Offload,1768628909013199,1768628909013987,1768628909014319,1768628909014319,1768628909072723,1768628909072723,1768628909169083,1768628909169084,1768628909197663,184464,332,58404,96361,96360,263052,14,640,640,yolov5n,PngLossless,T2,Letterbox
12,25,RSU-0001,Offload,1768628909013199,1768628909015250,1768628909015572,1768628909015573,1768628909169233,1768628909169233,1768628909266839,1768628909266840,1768628909275481,262282,323,153660,97607,97606,263052,14,640,640,yolov5n,PngLossless,T2,Letterbox
