sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768645424993534,1768645424991383,1768645424992222,1768645426250813,,1768645425054490,1768645426250812,,1768645426267698,1274164,1259430,,,1196322,747136,17,1920,1080,yolov5s,WebpLossless,T2,FHD
2,5,RSU-0000,Local,1768645425129833,1768645425131250,1768645425132255,1768645426281649,,1768645425136710,1768645426281648,,1768645426291162,1161329,1150399,,,1144938,797712,19,1920,1080,yolov5s,WebpLossless,T2,FHD
2,5,RSU-0001,Local,1768645425129833,1768645425135217,1768645425136193,1768645426311981,,1768645425143301,1768645426311980,,1768645426312830,1182997,1176764,,,1168679,797712,19,1920,1080,yolov5s,WebpLossless,T2,FHD
18,37,RSU-0000,Local,1768645426217976,1768645426219359,1768645426219880,1768645427366311,,1768645426281984,1768645427366310,,1768645427376111,1158135,1146952,,,1084326,413952,19,1920,1080,yolov5s,WebpLossless,T2,FHD
18,37,RSU-0002,Local,1768645426217976,1768645426213284,1768645426214744,1768645427449006,,1768645426250930,1768645427449005,,1768645427464824,1246848,1235722,,,1198075,413952,19,1920,1080,yolov5s,WebpLossless,T2,FHD
19,39,RSU-0001,Local,1768645426286174,1768645426292699,1768645426294399,1768645427506125,,1768645426312096,1768645427506124,,1768645427510346,1224172,1213426,,,1194028,413648,19,1920,1080,yolov5s,WebpLossless,T2,FHD
34,69,RSU-0000,Local,1768645427304894,1768645427307942,1768645427308430,1768645428443891,,1768645427366705,1768645428443889,,1768645428453461,1148567,1135949,,,1077184,420206,19,1920,1080,yolov5s,WebpLossless,T2,FHD
36,73,RSU-0002,Local,1768645427440055,1768645427433674,1768645427434738,1768645428639192,,1768645427449161,1768645428639191,,1768645428656036,1215981,1205518,,,1190030,417268,17,1920,1080,yolov5s,WebpLossless,T2,FHD
36,73,RSU-0001,Local,1768645427440055,1768645427447284,1768645427447742,1768645428700773,,1768645427506282,1768645428700772,,1768645428702639,1262584,1253489,,,1194490,417268,17,1920,1080,yolov5s,WebpLossless,T2,FHD
50,101,RSU-0000,Local,1768645428391451,1768645428392003,1768645428392499,1768645429524949,,1768645428444250,1768645429524948,,1768645429532159,1140708,1132946,,,1080698,426696,19,1920,1080,yolov5s,WebpLossless,T2,FHD
53,107,RSU-0002,Local,1768645428595907,1768645428588731,1768645428589273,1768645429826389,,1768645428639391,1768645429826387,,1768645429840348,1244441,1237658,,,1186996,428152,20,1920,1080,yolov5s,WebpLossless,T2,FHD
54,109,RSU-0001,Local,1768645428663413,1768645428670625,1768645428670973,1768645429888001,,1768645428701179,1768645429887999,,1768645429892406,1228993,1217376,,,1186820,427872,19,1920,1080,yolov5s,WebpLossless,T2,FHD
66,133,RSU-0000,Local,1768645429480584,1768645429487956,1768645429488464,1768645430607108,,1768645429525315,1768645430607107,,1768645430616939,1136355,1119152,,,1081792,427986,20,1920,1080,yolov5s,WebpLossless,T2,FHD
71,143,RSU-0002,Local,1768645429820906,1768645429815229,1768645429816117,1768645431016937,,1768645429826622,1768645431016936,,1768645431031013,1210107,1201708,,,1190314,432280,20,1920,1080,yolov5s,WebpLossless,T2,FHD
71,143,RSU-0001,Local,1768645429820906,1768645429827494,1768645429828023,1768645431069970,,1768645429888391,1768645431069969,,1768645431071197,1250291,1242476,,,1181578,432280,20,1920,1080,yolov5s,WebpLossless,T2,FHD
82,165,RSU-0000,Local,1768645430569325,1768645430570879,1768645430571403,1768645431684928,,1768645430607730,1768645431684927,,1768645431691370,1122045,1114049,,,1077197,427522,21,1920,1080,yolov5s,WebpLossless,T2,FHD
88,177,RSU-0002,Local,1768645430977304,1768645430971322,1768645430971899,1768645432209094,,1768645431017153,1768645432209093,,1768645432223088,1245784,1237772,,,1191940,423778,19,1920,1080,yolov5s,WebpLossless,T2,FHD
89,179,RSU-0001,Local,1768645431045455,1768645431049314,1768645431050985,1768645432263428,,1768645431070350,1768645432263427,,1768645432267604,1222149,1214114,,,1193077,423786,19,1920,1080,yolov5s,WebpLossless,T2,FHD
98,197,RSU-0000,Local,1768645431657717,1768645431658997,1768645431659742,1768645432763346,,1768645431685080,1768645432763345,,1768645432769858,1112141,1104349,,,1078265,427692,19,1920,1080,yolov5s,WebpLossless,T2,FHD
106,213,RSU-0002,Local,1768645432203592,1768645432198309,1768645432198820,1768645433399542,,1768645432209248,1768645433399541,,1768645433416622,1213030,1201233,,,1190293,427794,20,1920,1080,yolov5s,WebpLossless,T2,FHD
106,213,RSU-0001,Local,1768645432203592,1768645432216344,1768645432217241,1768645433449317,,1768645432263747,1768645433449317,,1768645433450293,1246701,1232973,,,1185570,427794,20,1920,1080,yolov5s,WebpLossless,T2,FHD
114,229,RSU-0000,Local,1768645432747990,1768645432752266,1768645432752723,1768645433833120,,1768645432763717,1768645433833119,,1768645433841842,1093852,1080854,,,1069402,428408,19,1920,1080,yolov5s,WebpLossless,T2,FHD
123,247,RSU-0002,Local,1768645433361084,1768645433353981,1768645433354470,1768645434587856,,1768645433399766,1768645434587855,,1768645434603963,1242879,1233875,,,1188089,429522,18,1920,1080,yolov5s,WebpLossless,T2,FHD
124,249,RSU-0001,Local,1768645433429058,1768645433435660,1768645433436277,1768645434638262,,1768645433449635,1768645434638261,,1768645434642397,1213339,1202602,,,1188626,428060,17,1920,1080,yolov5s,WebpLossless,T2,FHD
129,259,RSU-0000,Local,1768645433768907,1768645433769207,1768645433769786,1768645434909123,,1768645433833484,1768645434909122,,1768645434918875,1149968,1139916,,,1075638,430382,19,1920,1080,yolov5s,WebpLossless,T2,FHD
141,283,RSU-0002,Local,1768645434585255,1768645434580444,1768645434581474,1768645435782004,,1768645434588007,1768645435782003,,1768645435798938,1213683,1201560,,,1193996,428366,18,1920,1080,yolov5s,WebpLossless,T2,FHD
