sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769283826545364,1769283826548312,1769283826551857,1769283827157724,,1769283826596972,1769283827157723,,1769283827165497,620133,609412,,,,560751,84671,15,yolov5n,JpgLossy,T2,HD
0,1,RSU-0000,Local,1769283826545364,1769283826550810,1769283826554052,1769283827161037,,1769283826598094,1769283827161036,,1769283827168175,622811,610227,,,,562942,84671,15,yolov5n,JpgLossy,T2,HD
0,1,RSU-0001,Local,1769283826545364,1769283826549144,1769283826549793,1769283827226200,,1769283826607759,1769283827226199,,1769283827233278,687914,677056,,,,618440,84671,15,yolov5n,JpgLossy,T2,HD
1,31,RSU-0002,Local,1769283827545865,1769283827548845,1769283827551603,1769283828106769,,1769283827551655,1769283828106769,,1769283828114156,568291,557924,,,,555114,76181,17,yolov5n,JpgLossy,T2,HD
1,31,RSU-0000,Local,1769283827545848,1769283827550280,1769283827556459,1769283828115144,,1769283827556528,1769283828115143,,1769283828122604,576756,564864,,,,558615,76181,17,yolov5n,JpgLossy,T2,HD
1,31,RSU-0001,Local,1769283827545863,1769283827548633,1769283827548859,1769283828134420,,1769283827548908,1769283828134419,,1769283828141898,596035,585787,,,,585511,76181,17,yolov5n,JpgLossy,T2,HD
2,61,RSU-0002,Local,1769283828547597,1769283828549651,1769283828552455,1769283829087945,,1769283828552520,1769283829087944,,1769283829092489,544892,538294,,,,535424,76981,15,yolov5n,JpgLossy,T2,HD
2,61,RSU-0000,Local,1769283828547581,1769283828551101,1769283828555471,1769283829100371,,1769283828555538,1769283829100370,,1769283829104813,557232,549270,,,,544832,76981,15,yolov5n,JpgLossy,T2,HD
2,61,RSU-0001,Local,1769283828547596,1769283828552098,1769283828552338,1769283829129478,,1769283828552387,1769283829129477,,1769283829136413,588817,577380,,,,577090,76981,15,yolov5n,JpgLossy,T2,HD
3,91,RSU-0000,Local,1769283829549011,1769283829552720,1769283829555427,1769283830092648,,1769283829555491,1769283830092647,,1769283830100066,551055,539928,,,,537156,77644,17,yolov5n,JpgLossy,T2,HD
3,91,RSU-0002,Local,1769283829549037,1769283829553075,1769283829555978,1769283830094613,,1769283829556036,1769283830094612,,1769283830102234,553197,541538,,,,538576,77644,17,yolov5n,JpgLossy,T2,HD
3,91,RSU-0001,Local,1769283829549036,1769283829551779,1769283829552043,1769283830125060,,1769283829552088,1769283830125059,,1769283830129882,580846,573281,,,,572971,77644,17,yolov5n,JpgLossy,T2,HD
4,121,RSU-0002,Local,1769283830549939,1769283830552847,1769283830555717,1769283831093725,,1769283830555781,1769283831093724,,1769283831100536,550597,540878,,,,537943,77668,17,yolov5n,JpgLossy,T2,HD
4,121,RSU-0000,Local,1769283830549918,1769283830552553,1769283830555272,1769283831102407,,1769283830555341,1769283831102406,,1769283831109889,559971,549854,,,,547065,77668,17,yolov5n,JpgLossy,T2,HD
4,121,RSU-0001,Local,1769283830549938,1769283830554332,1769283830554568,1769283831131989,,1769283830554616,1769283831131988,,1769283831139610,589672,577657,,,,577372,77668,17,yolov5n,JpgLossy,T2,HD
5,151,RSU-0002,Local,1769283831550653,1769283831553157,1769283831555928,1769283832097440,,1769283831555995,1769283832097439,,1769283832104103,553450,544283,,,,541444,78196,18,yolov5n,JpgLossy,T2,HD
5,151,RSU-0000,Local,1769283831550637,1769283831554693,1769283831557530,1769283832099520,,1769283831557572,1769283832099519,,1769283832107186,556549,544827,,,,541947,78196,18,yolov5n,JpgLossy,T2,HD
5,151,RSU-0001,Local,1769283831550652,1769283831556012,1769283831556256,1769283832136471,,1769283831556300,1769283832136470,,1769283832143823,593171,580459,,,,580170,78196,18,yolov5n,JpgLossy,T2,HD
6,181,RSU-0002,Local,1769283832551724,1769283832553844,1769283832556672,1769283833085727,,1769283832556717,1769283833085727,,1769283833090491,538767,531883,,,,529010,77102,17,yolov5n,JpgLossy,T2,HD
6,181,RSU-0000,Local,1769283832551709,1769283832555296,1769283832561386,1769283833098727,,1769283832561437,1769283833098727,,1769283833103184,551475,543431,,,,537290,77102,17,yolov5n,JpgLossy,T2,HD
6,181,RSU-0001,Local,1769283832551724,1769283832558044,1769283832558288,1769283833130099,,1769283832558333,1769283833130098,,1769283833137317,585593,572055,,,,571765,77102,17,yolov5n,JpgLossy,T2,HD
7,211,RSU-0002,Local,1769283833553256,1769283833555517,1769283833558313,1769283834094018,,1769283833558376,1769283834094017,,1769283834098503,545247,538501,,,,535641,77293,15,yolov5n,JpgLossy,T2,HD
7,211,RSU-0000,Local,1769283833553198,1769283833557019,1769283833559745,1769283834102428,,1769283833559799,1769283834102427,,1769283834106947,553749,545409,,,,542628,77293,15,yolov5n,JpgLossy,T2,HD
7,211,RSU-0001,Local,1769283833553255,1769283833558417,1769283833558658,1769283834136343,,1769283833558703,1769283834136342,,1769283834144077,590822,577926,,,,577639,77293,15,yolov5n,JpgLossy,T2,HD
