sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1768649261195855,1768649261204247,1768649261204476,1768649263644490,,1768649261281364,1768649263644489,,1768649263645917,2450062,2440243,,,2363125,82745,19,1280,720,yolov5m,JpgLossy,T1,HD
1,7,RSU-0001,Local,1768649261195855,1768649261200352,1768649261200780,1768649263747703,,1768649261312105,1768649263747701,,1768649263757597,2561742,2547351,,,2435596,82745,19,1280,720,yolov5m,JpgLossy,T1,HD
1,7,RSU-0002,Local,1768649261195855,1768649261199685,1768649261203093,1768649263783984,,1768649261221693,1768649263783983,,1768649263793972,2598117,2584299,,,2562290,82745,19,1280,720,yolov5m,JpgLossy,T1,HD
13,79,RSU-0000,Local,1768649263611356,1768649263620311,1768649263621159,1768649266104118,,1768649263644683,1768649266104117,,1768649266108472,2497116,2483807,,,2459434,77411,23,1280,720,yolov5m,JpgLossy,T1,HD
13,79,RSU-0001,Local,1768649263611356,1768649263615537,1768649263615983,1768649266220678,,1768649263748046,1768649266220677,,1768649266227139,2615783,2605141,,,2472631,77411,23,1280,720,yolov5m,JpgLossy,T1,HD
13,79,RSU-0002,Local,1768649263611356,1768649263615591,1768649263618688,1768649266427557,,1768649263784134,1768649266427556,,1768649266435031,2823675,2811966,,,2643422,77411,23,1280,720,yolov5m,JpgLossy,T1,HD
25,151,RSU-0000,Local,1768649266028270,1768649266035905,1768649266036145,1768649268543161,,1768649266104523,1768649268543160,,1768649268547906,2519636,2507256,,,2438637,78196,25,1280,720,yolov5m,JpgLossy,T1,HD
25,151,RSU-0001,Local,1768649266028270,1768649266031686,1768649266032102,1768649268682494,,1768649266220781,1768649268682493,,1768649268685993,2657723,2650808,,,2461712,78196,25,1280,720,yolov5m,JpgLossy,T1,HD
26,157,RSU-0002,Local,1768649266229724,1768649266233277,1768649266237985,1768649269046321,,1768649266427707,1768649269046320,,1768649269052824,2823100,2813044,,,2618613,77540,22,1280,720,yolov5m,JpgLossy,T1,HD
37,223,RSU-0000,Local,1768649268443710,1768649268451137,1768649268451405,1768649270982800,,1768649268543582,1768649270982799,,1768649270987642,2543932,2531663,,,2439217,77456,23,1280,720,yolov5m,JpgLossy,T1,HD
38,229,RSU-0001,Local,1768649268644454,1768649268650195,1768649268650748,1768649271137440,,1768649268682856,1768649271137439,,1768649271143854,2499400,2487245,,,2454583,77491,23,1280,720,yolov5m,JpgLossy,T1,HD
39,235,RSU-0002,Local,1768649268845804,1768649268849525,1768649268852679,1768649271668173,,1768649269046695,1768649271668172,,1768649271673982,2828178,2818648,,,2621477,77423,24,1280,720,yolov5m,JpgLossy,T1,HD
49,295,RSU-0000,Local,1768649270859012,1768649270866568,1768649270866831,1768649273421626,,1768649270983176,1768649273421626,,1768649273426680,2567668,2555058,,,2438450,77025,20,1280,720,yolov5m,JpgLossy,T1,HD
50,301,RSU-0001,Local,1768649271059922,1768649271062759,1768649271063122,1768649273584911,,1768649271137808,1768649273584911,,1768649273591408,2531486,2522152,,,2447103,76910,20,1280,720,yolov5m,JpgLossy,T1,HD
52,313,RSU-0002,Local,1768649271463041,1768649271466568,1768649271469749,1768649274292541,,1768649271668564,1768649274292540,,1768649274296645,2833604,2825973,,,2623976,76442,22,1280,720,yolov5m,JpgLossy,T1,HD
