sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,3,RSU-0002,Local,1769318312519389,1769318312523042,1769318312535329,1769318313994165,,1769318312566470,1769318313994164,,1769318314000430,1481041,1471123,,,,1427694,1672338,17,yolov5s,PngLossless,T1,FHD
0,1,RSU-0000,Local,1769318312451649,1769318312466359,1769318312468887,1769318314030290,,1769318312585075,1769318314030289,,1769318314102331,1650682,1563931,,,,1445214,1321370,17,yolov5s,PngLossless,T1,FHD
0,1,RSU-0001,Local,1769318312451650,1769318312453044,1769318312477750,1769318314118797,,1769318312506206,1769318314118796,,1769318314132135,1680485,1665753,,,,1612590,1321370,17,yolov5s,PngLossless,T1,FHD
22,45,RSU-0002,Local,1769318313946539,1769318313954176,1769318313962202,1769318315380170,,1769318313994310,1769318315380170,,1769318315387900,1441361,1425994,,,,1385860,795900,20,yolov5s,PngLossless,T1,FHD
22,45,RSU-0000,Local,1769318313946522,1769318313960547,1769318314012212,1769318315500576,,1769318314030430,1769318315500575,,1769318315497372,1550850,1540029,,,,1470145,795900,20,yolov5s,PngLossless,T1,FHD
24,49,RSU-0001,Local,1769318314082508,1769318314080493,1769318314103435,1769318315713096,,1769318314118940,1769318315713095,,1769318315757669,1675161,1632603,,,,1594155,794509,19,yolov5s,PngLossless,T1,FHD
42,85,RSU-0002,Local,1769318315308395,1769318315315907,1769318315321461,1769318316759931,,1769318315380507,1769318316759930,,1769318316763026,1454631,1444024,,,,1379423,808561,19,yolov5s,PngLossless,T1,FHD
44,89,RSU-0000,Local,1769318315444516,1769318315459830,1769318315487014,1769318316949637,,1769318315500714,1769318316949636,,1769318316946699,1502183,1489807,,,,1448922,807564,20,yolov5s,PngLossless,T1,FHD
47,95,RSU-0001,Local,1769318315647916,1769318315644249,1769318315668621,1769318317290183,,1769318315713224,1769318317290182,,1769318317307335,1659419,1645934,,,,1576958,809716,20,yolov5s,PngLossless,T1,FHD
63,127,RSU-0002,Local,1769318316735575,1769318316739904,1769318316747269,1769318318131576,,1769318316760068,1769318318131575,,1769318318134784,1399209,1391672,,,,1371507,822052,23,yolov5s,PngLossless,T1,FHD
65,131,RSU-0000,Local,1769318316871486,1769318316892350,1769318316918708,1769318318401537,,1769318316949736,1769318318401536,,1769318318519523,1648037,1509187,,,,1451800,818706,21,yolov5s,PngLossless,T1,FHD
70,141,RSU-0001,Local,1769318317211097,1769318317208831,1769318317231817,1769318318865515,,1769318317290321,1769318318865513,,1769318318875958,1664861,1656684,,,,1575192,824629,21,yolov5s,PngLossless,T1,FHD
83,167,RSU-0002,Local,1769318318094900,1769318318100165,1769318318109043,1769318319504745,,1769318318131721,1769318319504744,,1769318319511503,1416603,1404580,,,,1373023,814060,20,yolov5s,PngLossless,T1,FHD
86,173,RSU-0000,Local,1769318318299597,1769318318313625,1769318318398008,1769318319852955,,1769318318401696,1769318319852954,,1769318319846589,1546992,1539330,,,,1451258,813821,19,yolov5s,PngLossless,T1,FHD
94,189,RSU-0001,Local,1769318318843945,1769318318841166,1769318318865542,1769318320440660,,1769318318865723,1769318320440659,,1769318320462294,1618349,1599494,,,,1574936,817385,19,yolov5s,PngLossless,T1,FHD
103,207,RSU-0002,Local,1769318319456967,1769318319460969,1769318319469130,1769318320874060,,1769318319504903,1769318320874060,,1769318320880108,1423141,1413091,,,,1369157,819338,18,yolov5s,PngLossless,T1,FHD
108,217,RSU-0000,Local,1769318319795591,1769318319826079,1769318319851143,1769318321299567,,1769318319853109,1769318321299567,,1769318321296376,1500785,1473488,,,,1446458,812756,20,yolov5s,PngLossless,T1,FHD
116,233,RSU-0001,Local,1769318320337189,1769318320335830,1769318320357269,1769318322018211,,1769318320440783,1769318322018210,,1769318322031812,1694623,1682381,,,,1577427,812978,19,yolov5s,PngLossless,T1,FHD
123,247,RSU-0002,Local,1769318320815008,1769318320818715,1769318320823177,1769318322258300,,1769318320874195,1769318322258299,,1769318322261447,1446439,1439585,,,,1384104,820898,18,yolov5s,PngLossless,T1,FHD
129,259,RSU-0000,Local,1769318321224257,1769318321237251,1769318321262960,1769318322746178,,1769318321299726,1769318322746178,,1769318322809623,1585366,1508927,,,,1446452,822933,19,yolov5s,PngLossless,T1,FHD
140,281,RSU-0001,Local,1769318321972906,1769318321970815,1769318321996702,1769318323593742,,1769318322018352,1769318323593740,,1769318323608651,1635745,1622927,,,,1575388,818286,18,yolov5s,PngLossless,T1,FHD
144,289,RSU-0002,Local,1769318322245502,1769318322251525,1769318322257616,1769318323638007,,1769318322258401,1769318323638006,,1769318323641160,1395658,1386482,,,,1379605,812835,19,yolov5s,PngLossless,T1,FHD
150,301,RSU-0000,Local,1769318322653074,1769318322674355,1769318322675157,1769318324194310,,1769318322746312,1769318324194310,,1769318324223167,1570093,1519955,,,,1447998,808224,18,yolov5s,PngLossless,T1,FHD
164,329,RSU-0002,Local,1769318323603414,1769318323610175,1769318323619301,1769318325021552,,1769318323638148,1769318325021551,,1769318325027829,1424415,1411377,,,,1383403,802194,18,yolov5s,PngLossless,T1,FHD
163,327,RSU-0001,Local,1769318323534933,1769318323531820,1769318323554434,1769318325169205,,1769318323593883,1769318325169204,,1769318325196663,1661730,1637385,,,,1575321,807713,20,yolov5s,PngLossless,T1,FHD
171,343,RSU-0000,Local,1769318324080421,1769318324108805,1769318324151834,1769318325646409,,1769318324194441,1769318325646408,,1769318325643304,1562883,1537604,,,,1451967,810785,19,yolov5s,PngLossless,T1,FHD
