sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768746504345285,1768746504353077,1768746504354456,1768746504829765,,1768746504402062,1768746504829764,,1768746504830436,485151,476688,,,427702,1323972,14,640,640,yolov5n,PngLossless,T3,Letterbox
0,1,RSU-0002,Local,1768746504345285,1768746504361314,1768746504364052,1768746504870206,,1768746504427843,1768746504870205,,1768746504864389,519104,508892,,,442362,1323972,14,640,640,yolov5n,PngLossless,T3,Letterbox
1,3,RSU-0001,Local,1768746504414088,1768746504426897,1768746504459441,1768746504886778,,1768746504459509,1768746504886777,,1768746504882507,468419,459881,,,427268,1323944,13,640,640,yolov5n,PngLossless,T3,Letterbox
6,13,RSU-0000,Local,1768746504754800,1768746504761402,1768746504764400,1768746505231987,,1768746504830132,1768746505231987,,1768746505232070,477270,470585,,,401855,1324018,13,640,640,yolov5n,PngLossless,T3,Letterbox
7,15,RSU-0002,Local,1768746504822446,1768746504840944,1768746504857611,1768746505289056,,1768746504870323,1768746505289056,,1768746505283407,460961,448112,,,418733,1324046,13,640,640,yolov5n,PngLossless,T3,Letterbox
7,15,RSU-0001,Local,1768746504822446,1768746504833597,1768746504873746,1768746505299342,,1768746504886923,1768746505299342,,1768746505295038,472592,465745,,,412419,1324046,13,640,640,yolov5n,PngLossless,T3,Letterbox
12,25,RSU-0000,Local,1768746505162835,1768746505170522,1768746505172908,1768746505634093,,1768746505232507,1768746505634092,,1768746505634767,471932,463571,,,401585,1324062,14,640,640,yolov5n,PngLossless,T3,Letterbox
13,27,RSU-0001,Local,1768746505230491,1768746505245176,1768746505279588,1768746505700856,,1768746505299495,1768746505700854,,1768746505701260,470769,455680,,,401359,1324073,13,640,640,yolov5n,PngLossless,T3,Letterbox
13,27,RSU-0002,Local,1768746505230491,1768746505248514,1768746505263717,1768746505726955,,1768746505289216,1768746505726955,,1768746505726165,495674,478441,,,437739,1324073,13,640,640,yolov5n,PngLossless,T3,Letterbox
18,37,RSU-0000,Local,1768746505570490,1768746505576851,1768746505578863,1768746506033775,,1768746505634468,1768746506033774,,1768746506031305,460815,456924,,,399306,1324061,14,640,640,yolov5n,PngLossless,T3,Letterbox
