sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768748156265352,1768748156273805,1768748156274147,1768748156274148,1768748156347490,1768748156347491,1768748156540092,1768748156540092,1768748156540278,274926,343,73342,192602,192601,289689,17,640,640,yolov5s,PngLossless,T2,Letterbox
0,1,RSU-0001,Offload,1768748156265352,1768748156276641,1768748156276959,1768748156276959,1768748156541038,1768748156541038,1768748156731610,1768748156731610,1768748156734534,469182,318,264079,190572,190572,289689,17,640,640,yolov5s,PngLossless,T2,Letterbox
0,1,RSU-0000,Offload,1768748156265352,1768748156273527,1768748156273839,1768748156273839,1768748156731890,1768748156731891,1768748156922467,1768748156922467,1768748156930166,664814,312,458051,190577,190576,289689,17,640,640,yolov5s,PngLossless,T2,Letterbox
1,31,RSU-0000,Offload,1768748157267280,1768748157276645,1768748157276946,1768748157276946,1768748157333824,1768748157333824,1768748157523843,1768748157523843,1768748157524274,256994,301,56878,190019,190019,265104,17,640,640,yolov5s,PngLossless,T2,Letterbox
1,31,RSU-0001,Offload,1768748157267280,1768748157279640,1768748157279927,1768748157279927,1768748157524391,1768748157524391,1768748157714990,1768748157714990,1768748157715158,447878,287,244464,190599,190599,265104,17,640,640,yolov5s,PngLossless,T2,Letterbox
1,31,RSU-0002,Offload,1768748157267280,1768748157276412,1768748157276694,1768748157276694,1768748157715304,1768748157715304,1768748157913331,1768748157913332,1768748157914024,646744,282,438610,198028,198027,265104,17,640,640,yolov5s,PngLossless,T2,Letterbox
2,61,RSU-0002,Offload,1768748158269383,1768748158278797,1768748158279084,1768748158279084,1768748158339975,1768748158339975,1768748158528751,1768748158528751,1768748158529105,259722,287,60891,188776,188776,268206,18,640,640,yolov5s,PngLossless,T2,Letterbox
2,61,RSU-0001,Offload,1768748158269383,1768748158280175,1768748158280472,1768748158280472,1768748158529551,1768748158529551,1768748158722899,1768748158722899,1768748158722866,453483,297,249079,193348,193348,268206,18,640,640,yolov5s,PngLossless,T2,Letterbox
2,61,RSU-0000,Offload,1768748158269383,1768748158280697,1768748158280980,1768748158280980,1768748158723242,1768748158723242,1768748158919436,1768748158919437,1768748158919706,650323,283,442262,196195,196194,268206,18,640,640,yolov5s,PngLossless,T2,Letterbox
3,91,RSU-0002,Offload,1768748159270519,1768748159279083,1768748159279366,1768748159279366,1768748159335354,1768748159335354,1768748159525724,1768748159525725,1768748159526351,255832,283,55988,190371,190370,271917,19,640,640,yolov5s,PngLossless,T2,Letterbox
3,91,RSU-0000,Offload,1768748159270519,1768748159280948,1768748159281254,1768748159281254,1768748159525848,1768748159525848,1768748159720240,1768748159720240,1768748159720323,449804,306,244594,194392,194392,271917,19,640,640,yolov5s,PngLossless,T2,Letterbox
3,91,RSU-0001,Offload,1768748159270519,1768748159283119,1768748159283417,1768748159283417,1768748159720438,1768748159720438,1768748159923023,1768748159923023,1768748159923313,652794,298,437021,202585,202585,271917,19,640,640,yolov5s,PngLossless,T2,Letterbox
4,121,RSU-0002,Offload,1768748160272346,1768748160280835,1768748160281131,1768748160281131,1768748160340457,1768748160340457,1768748160530834,1768748160530834,1768748160531038,258692,296,59326,190377,190377,269342,20,640,640,yolov5s,PngLossless,T2,Letterbox
4,121,RSU-0000,Offload,1768748160272346,1768748160284071,1768748160284371,1768748160284371,1768748160531541,1768748160531541,1768748160726990,1768748160726990,1768748160727383,455037,300,247170,195449,195449,269342,20,640,640,yolov5s,PngLossless,T2,Letterbox
4,121,RSU-0001,Offload,1768748160272346,1768748160283999,1768748160284291,1768748160284291,1768748160727355,1768748160727355,1768748160925433,1768748160925433,1768748160925809,653463,292,443064,198078,198078,269342,20,640,640,yolov5s,PngLossless,T2,Letterbox
5,151,RSU-0000,Offload,1768748161273793,1768748161284129,1768748161284438,1768748161284438,1768748161338563,1768748161338563,1768748161530179,1768748161530179,1768748161530351,256558,309,54125,191616,191616,270562,20,640,640,yolov5s,PngLossless,T2,Letterbox
5,151,RSU-0002,Offload,1768748161273793,1768748161282281,1768748161282562,1768748161282562,1768748161530784,1768748161530784,1768748161726636,1768748161726636,1768748161726917,453124,281,248222,195852,195852,270562,20,640,640,yolov5s,PngLossless,T2,Letterbox
5,151,RSU-0001,Offload,1768748161273793,1768748161286658,1768748161286948,1768748161286949,1768748161726956,1768748161726956,1768748161929162,1768748161929162,1768748161929353,655560,291,440007,202206,202206,270562,20,640,640,yolov5s,PngLossless,T2,Letterbox
6,181,RSU-0000,Offload,1768748162274304,1768748162284752,1768748162285062,1768748162285062,1768748162351579,1768748162351579,1768748162542543,1768748162542544,1768748162542632,268328,310,66517,190965,190964,269160,21,640,640,yolov5s,PngLossless,T2,Letterbox
