sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768648460841027,1768648460847469,1768648460848751,1768648463550485,,1768648461114140,1768648463550484,,1768648463556339,2715312,2703016,,,2436344,509564,17,1280,720,yolov5m,WebpLossless,T1,HD
0,1,RSU-0000,Local,1768648460841027,1768648460853521,1768648460854524,1768648463570869,,1768648461166335,1768648463570868,,1768648463576168,2735141,2717348,,,2404533,509564,17,1280,720,yolov5m,WebpLossless,T1,HD
0,1,RSU-0002,Local,1768648460841027,1768648460847670,1768648460848757,1768648463712386,,1768648461141624,1768648463712385,,1768648463722705,2881678,2864716,,,2570761,509564,17,1280,720,yolov5m,WebpLossless,T1,HD
2,61,RSU-0000,Local,1768648462844270,1768648462851288,1768648462852437,1768648466062009,,1768648463571373,1768648466062009,,1768648466067384,3223114,3210721,,,2490636,384220,23,1280,720,yolov5m,WebpLossless,T1,HD
2,61,RSU-0001,Local,1768648462844270,1768648462849511,1768648462850737,1768648466060765,,1768648463550991,1768648466060764,,1768648466068135,3223865,3211254,,,2509773,384220,23,1280,720,yolov5m,WebpLossless,T1,HD
2,61,RSU-0002,Local,1768648462844270,1768648462847713,1768648462848445,1768648466342375,,1768648463712556,1768648466342375,,1768648466350191,3505921,3494662,,,2629819,384220,23,1280,720,yolov5m,WebpLossless,T1,HD
5,151,RSU-0001,Local,1768648465849270,1768648465854166,1768648465854888,1768648468554108,,1768648466061133,1768648468554107,,1768648468559803,2710533,2699942,,,2492974,390352,24,1280,720,yolov5m,WebpLossless,T1,HD
5,151,RSU-0000,Local,1768648465849270,1768648465859610,1768648465860625,1768648468556721,,1768648466062348,1768648468556720,,1768648468561160,2711890,2697111,,,2494372,390352,24,1280,720,yolov5m,WebpLossless,T1,HD
5,151,RSU-0002,Local,1768648465849270,1768648465851855,1768648465852470,1768648468955149,,1768648466342531,1768648468955149,,1768648468963199,3113929,3103294,,,2612618,390352,24,1280,720,yolov5m,WebpLossless,T1,HD
7,211,RSU-0001,Local,1768648467852910,1768648467857997,1768648467858723,1768648471040272,,1768648468554634,1768648471040271,,1768648471045058,3192148,3182275,,,2485637,386754,23,1280,720,yolov5m,WebpLossless,T1,HD
