sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,4,RSU-0000,Local,1768749252461382,1768749252466814,1768749252466993,1768749253417782,,1768749252467990,1768749253417781,,1768749253423324,961942,950968,,,949791,20915,15,640,640,yolov5s,JpgLossy,T3,Letterbox
0,1,RSU-0001,Local,1768749252360604,1768749252372583,1768749252372866,1768749253465006,,1768749252465474,1768749253465005,,1768749253473067,1112463,1092423,,,999531,20824,15,640,640,yolov5s,JpgLossy,T3,Letterbox
1,4,RSU-0002,Local,1768749252461382,1768749252465812,1768749252465973,1768749253475560,,1768749252505544,1768749253475559,,1768749253482859,1021477,1009748,,,970015,20915,15,640,640,yolov5s,JpgLossy,T3,Letterbox
10,31,RSU-0000,Local,1768749253375877,1768749253383576,1768749253383903,1768749254397147,,1768749253417920,1768749254397146,,1768749254399820,1023943,1013571,,,979226,20086,15,640,640,yolov5s,JpgLossy,T3,Letterbox
10,31,RSU-0002,Local,1768749253375877,1768749253380697,1768749253380907,1768749254421918,,1768749253476138,1768749254421918,,1768749254425379,1049502,1041221,,,945780,20086,15,640,640,yolov5s,JpgLossy,T3,Letterbox
10,31,RSU-0001,Local,1768749253375877,1768749253382227,1768749253382428,1768749254464267,,1768749253465157,1768749254464266,,1768749254467936,1092059,1082040,,,999109,20086,15,640,640,yolov5s,JpgLossy,T3,Letterbox
20,61,RSU-0002,Local,1768749254389458,1768749254414288,1768749254414577,1768749255359442,,1768749254422100,1768749255359441,,1768749255363182,973724,945154,,,937341,20343,16,640,640,yolov5s,JpgLossy,T3,Letterbox
20,61,RSU-0000,Local,1768749254389458,1768749254394191,1768749254394480,1768749255364239,,1768749254397359,1768749255364238,,1768749255369323,979865,970048,,,966879,20343,16,640,640,yolov5s,JpgLossy,T3,Letterbox
20,61,RSU-0001,Local,1768749254389458,1768749254396237,1768749254396456,1768749255450994,,1768749254464613,1768749255450993,,1768749255453572,1064114,1054757,,,986380,20343,16,640,640,yolov5s,JpgLossy,T3,Letterbox
29,88,RSU-0002,Local,1768749255302827,1768749255313027,1768749255313241,1768749256288655,,1768749255359630,1768749256288654,,1768749256295429,992602,975628,,,929024,20431,15,640,640,yolov5s,JpgLossy,T3,Letterbox
29,88,RSU-0000,Local,1768749255302827,1768749255308832,1768749255309025,1768749256336906,,1768749255364400,1768749256336906,,1768749256339248,1036421,1028074,,,972506,20431,15,640,640,yolov5s,JpgLossy,T3,Letterbox
30,91,RSU-0001,Local,1768749255403745,1768749255412115,1768749255412943,1768749256433512,,1768749255451365,1768749256433511,,1768749256434107,1030362,1021397,,,982146,20595,16,640,640,yolov5s,JpgLossy,T3,Letterbox
38,115,RSU-0002,Local,1768749256214771,1768749256219556,1768749256219759,1768749257221569,,1768749256288845,1768749257221568,,1768749257227198,1012427,1002013,,,932723,20599,19,640,640,yolov5s,JpgLossy,T3,Letterbox
39,118,RSU-0000,Local,1768749256315675,1768749256322061,1768749256322398,1768749257313532,,1768749256337053,1768749257313531,,1768749257319165,1003490,991471,,,976478,20611,19,640,640,yolov5s,JpgLossy,T3,Letterbox
40,121,RSU-0001,Local,1768749256416857,1768749256425623,1768749256426085,1768749257419128,,1768749256433975,1768749257419127,,1768749257422804,1005947,993505,,,985152,20630,20,640,640,yolov5s,JpgLossy,T3,Letterbox
47,142,RSU-0002,Local,1768749257125125,1768749257135887,1768749257136071,1768749258164976,,1768749257221755,1768749258164975,,1768749258168852,1043727,1029089,,,943220,20586,20,640,640,yolov5s,JpgLossy,T3,Letterbox
48,145,RSU-0000,Local,1768749257227135,1768749257231527,1768749257231698,1768749258285363,,1768749257313678,1768749258285362,,1768749258290811,1063676,1053836,,,971684,20565,21,640,640,yolov5s,JpgLossy,T3,Letterbox
49,148,RSU-0001,Local,1768749257328545,1768749257336725,1768749257336925,1768749258413687,,1768749257419491,1768749258413686,,1768749258417750,1089205,1076962,,,994195,20627,19,640,640,yolov5s,JpgLossy,T3,Letterbox
57,172,RSU-0002,Local,1768749258140967,1768749258153090,1768749258153259,1768749259103867,,1768749258165835,1768749259103866,,1768749259112810,971843,950777,,,938031,20351,17,640,640,yolov5s,JpgLossy,T3,Letterbox
58,175,RSU-0000,Local,1768749258242478,1768749258247598,1768749258248236,1768749259252825,,1768749258285510,1768749259252824,,1768749259259085,1016607,1005227,,,967314,20354,19,640,640,yolov5s,JpgLossy,T3,Letterbox
59,178,RSU-0001,Local,1768749258343729,1768749258351437,1768749258351608,1768749259402766,,1768749258414041,1768749259402765,,1768749259406134,1062405,1051329,,,988724,20410,19,640,640,yolov5s,JpgLossy,T3,Letterbox
66,199,RSU-0002,Local,1768749259053721,1768749259060899,1768749259061118,1768749260042331,,1768749259104454,1768749260042330,,1768749260049322,995601,981432,,,937876,20493,15,640,640,yolov5s,JpgLossy,T3,Letterbox
67,202,RSU-0000,Local,1768749259154586,1768749259159684,1768749259159910,1768749260222435,,1768749259253037,1768749260222435,,1768749260227865,1073279,1062751,,,969398,20512,17,640,640,yolov5s,JpgLossy,T3,Letterbox
69,208,RSU-0001,Local,1768749259356534,1768749259365873,1768749259366806,1768749260389105,,1768749259403134,1768749260389104,,1768749260389705,1033171,1023232,,,985970,20586,17,640,640,yolov5s,JpgLossy,T3,Letterbox
75,226,RSU-0002,Local,1768749259964595,1768749259967634,1768749259967835,1768749260975420,,1768749260042951,1768749260975419,,1768749260979179,1014584,1007786,,,932468,20507,16,640,640,yolov5s,JpgLossy,T3,Letterbox
77,232,RSU-0000,Local,1768749260166196,1768749260170700,1768749260170871,1768749261197954,,1768749260222579,1768749261197953,,1768749261200162,1033966,1027254,,,975374,20459,17,640,640,yolov5s,JpgLossy,T3,Letterbox
79,238,RSU-0001,Local,1768749260368331,1768749260374990,1768749260375401,1768749261378754,,1768749260389483,1768749261378754,,1768749261381550,1013219,1003764,,,989271,20463,15,640,640,yolov5s,JpgLossy,T3,Letterbox
84,253,RSU-0002,Local,1768749260876958,1768749260882043,1768749260882269,1768749261913251,,1768749260976355,1768749261913250,,1768749261918175,1041217,1031208,,,936895,20525,17,640,640,yolov5s,JpgLossy,T3,Letterbox
87,262,RSU-0000,Local,1768749261180503,1768749261186975,1768749261187533,1768749262171353,,1768749261198075,1768749262171352,,1768749262184784,1004281,984378,,,973277,20571,17,640,640,yolov5s,JpgLossy,T3,Letterbox
88,265,RSU-0001,Local,1768749261281710,1768749261293988,1768749261294189,1768749262365455,,1768749261379121,1768749262365455,,1768749262375837,1094127,1071467,,,986334,20611,18,640,640,yolov5s,JpgLossy,T3,Letterbox
94,283,RSU-0002,Local,1768749261888329,1768749261891077,1768749261891623,1768749262850247,,1768749261914175,1768749262850246,,1768749262854413,966084,959170,,,936071,20570,17,640,640,yolov5s,JpgLossy,T3,Letterbox
96,289,RSU-0000,Local,1768749262092124,1768749262097782,1768749262098150,1768749263143515,,1768749262171494,1768749263143514,,1768749263146157,1054033,1045733,,,972020,20437,19,640,640,yolov5s,JpgLossy,T3,Letterbox
98,295,RSU-0001,Local,1768749262296189,1768749262303181,1768749262303352,1768749263356300,,1768749262365870,1768749263356299,,1768749263357335,1061146,1053119,,,990429,20439,14,640,640,yolov5s,JpgLossy,T3,Letterbox
103,310,RSU-0002,Local,1768749262805113,1768749262816323,1768749262816494,1768749263791205,,1768749262851206,1768749263791204,,1768749263798333,993220,974882,,,939998,20343,15,640,640,yolov5s,JpgLossy,T3,Letterbox
106,319,RSU-0000,Local,1768749263111314,1768749263117668,1768749263118364,1768749264112336,,1768749263143657,1768749264112335,,1768749264117124,1005810,994668,,,968678,20279,15,640,640,yolov5s,JpgLossy,T3,Letterbox
108,325,RSU-0001,Local,1768749263314808,1768749263322651,1768749263322827,1768749264340658,,1768749263356679,1768749264340658,,1768749264341399,1026591,1018007,,,983979,20295,15,640,640,yolov5s,JpgLossy,T3,Letterbox
112,337,RSU-0002,Local,1768749263722090,1768749263729548,1768749263729774,1768749264733338,,1768749263792096,1768749264733337,,1768749264739952,1017862,1003790,,,941241,20293,14,640,640,yolov5s,JpgLossy,T3,Letterbox
115,346,RSU-0000,Local,1768749264026947,1768749264031503,1768749264031723,1768749265089286,,1768749264112549,1768749265089285,,1768749265094685,1067738,1057783,,,976736,20327,15,640,640,yolov5s,JpgLossy,T3,Letterbox
118,355,RSU-0001,Local,1768749264330518,1768749264338352,1768749264338780,1768749265325107,,1768749264341020,1768749265325106,,1768749265328943,998425,986755,,,984086,20360,15,640,640,yolov5s,JpgLossy,T3,Letterbox
121,364,RSU-0002,Local,1768749264636163,1768749264643745,1768749264643962,1768749265673438,,1768749264733932,1768749265673437,,1768749265677179,1041016,1029693,,,939505,20358,15,640,640,yolov5s,JpgLossy,T3,Letterbox
125,376,RSU-0000,Local,1768749265041408,1768749265046911,1768749265047111,1768749266061782,,1768749265089430,1768749266061781,,1768749266064400,1022992,1014871,,,972351,20400,16,640,640,yolov5s,JpgLossy,T3,Letterbox
127,382,RSU-0001,Local,1768749265245025,1768749265251776,1768749265251966,1768749266310729,,1768749265325259,1768749266310729,,1768749266313617,1068592,1058953,,,985470,20427,18,640,640,yolov5s,JpgLossy,T3,Letterbox
131,394,RSU-0002,Local,1768749265650206,1768749265655173,1768749265655360,1768749266608868,,1768749265673868,1768749266608868,,1768749266612607,962401,953695,,,935000,20378,14,640,640,yolov5s,JpgLossy,T3,Letterbox
134,403,RSU-0000,Local,1768749265953527,1768749265959600,1768749265959805,1768749267037401,,1768749266061921,1768749267037400,,1768749267042830,1089303,1077801,,,975479,20336,16,640,640,yolov5s,JpgLossy,T3,Letterbox
137,412,RSU-0001,Local,1768749266257857,1768749266264966,1768749266265135,1768749267296539,,1768749266311083,1768749267296538,,1768749267297137,1039280,1031573,,,985455,20418,14,640,640,yolov5s,JpgLossy,T3,Letterbox
140,421,RSU-0002,Local,1768749266561834,1768749266567165,1768749266567387,1768749267542480,,1768749266609480,1768749267542479,,1768749267551657,989823,975315,,,932999,20315,15,640,640,yolov5s,JpgLossy,T3,Letterbox
144,433,RSU-0000,Local,1768749266967621,1768749266974324,1768749266974519,1768749268014793,,1768749267037544,1768749268014793,,1768749268017385,1049764,1040469,,,977249,20208,13,640,640,yolov5s,JpgLossy,T3,Letterbox
147,442,RSU-0001,Local,1768749267273184,1768749267281204,1768749267281704,1768749268279083,,1768749267296904,1768749268279082,,1768749268282785,1009601,997879,,,982178,20256,16,640,640,yolov5s,JpgLossy,T3,Letterbox
149,448,RSU-0002,Local,1768749267476674,1768749267488094,1768749267488268,1768749268485100,,1768749267543060,1768749268485099,,1768749268491686,1015012,997006,,,942039,20311,17,640,640,yolov5s,JpgLossy,T3,Letterbox
154,463,RSU-0000,Local,1768749267984278,1768749267990702,1768749267991071,1768749268985940,,1768749268014938,1768749268985939,,1768749268991598,1007320,995238,,,971001,20285,15,640,640,yolov5s,JpgLossy,T3,Letterbox
156,469,RSU-0001,Local,1768749268188272,1768749268195240,1768749268195439,1768749269262962,,1768749268279454,1768749269262962,,1768749269265812,1077540,1067722,,,983508,20237,15,640,640,yolov5s,JpgLossy,T3,Letterbox
158,475,RSU-0002,Local,1768749268392254,1768749268400107,1768749268400415,1768749269425036,,1768749268485610,1768749269425035,,1768749269428904,1036650,1024929,,,939425,20314,13,640,640,yolov5s,JpgLossy,T3,Letterbox
163,490,RSU-0000,Local,1768749268899693,1768749268906685,1768749268906891,1768749269959409,,1768749268986086,1768749269959408,,1768749269966435,1066742,1052724,,,973322,20303,13,640,640,yolov5s,JpgLossy,T3,Letterbox
168,505,RSU-0002,Local,1768749269408178,1768749269417438,1768749269417935,1768749270366233,,1768749269425552,1768749270366233,,1768749270376606,968428,948795,,,940681,20339,15,640,640,yolov5s,JpgLossy,T3,Letterbox
166,499,RSU-0001,Local,1768749269204020,1768749269211373,1768749269211541,1768749270249759,,1768749269263331,1768749270249758,,1768749270489020,1285000,1038386,,,986427,20358,14,640,640,yolov5s,JpgLossy,T3,Letterbox
173,520,RSU-0000,Local,1768749269913734,1768749269918900,1768749269919556,1768749270933082,,1768749269959619,1768749270933082,,1768749270935486,1021752,1014182,,,973463,20430,13,640,640,yolov5s,JpgLossy,T3,Letterbox
176,529,RSU-0001,Local,1768749270217630,1768749270225693,1768749270225976,1768749271235163,,1768749270250114,1768749271235162,,1768749271237893,1020263,1009470,,,985048,20412,15,640,640,yolov5s,JpgLossy,T3,Letterbox
177,532,RSU-0002,Local,1768749270318570,1768749270325113,1768749270325764,1768749271303070,,1768749270366957,1768749271303070,,1768749271310357,991787,977957,,,936113,20306,16,640,640,yolov5s,JpgLossy,T3,Letterbox
183,550,RSU-0000,Local,1768749270926392,1768749270928398,1768749270928578,1768749271900488,,1768749270933396,1768749271900488,,1768749271905127,978735,972090,,,967092,20216,18,640,640,yolov5s,JpgLossy,T3,Letterbox
185,556,RSU-0001,Local,1768749271130146,1768749271136997,1768749271137244,1768749272221170,,1768749271235514,1768749272221169,,1768749272224750,1094604,1084173,,,985655,20176,18,640,640,yolov5s,JpgLossy,T3,Letterbox
186,559,RSU-0002,Local,1768749271231843,1768749271241012,1768749271241217,1768749272238757,,1768749271303583,1768749272238756,,1768749272245492,1013649,997745,,,935173,20160,16,640,640,yolov5s,JpgLossy,T3,Letterbox
192,577,RSU-0000,Local,1768749271838389,1768749271843485,1768749271843757,1768749272876556,,1768749271900691,1768749272876555,,1768749272879056,1040667,1033071,,,975864,20281,18,640,640,yolov5s,JpgLossy,T3,Letterbox
195,586,RSU-0002,Local,1768749272142151,1768749272148017,1768749272148216,1768749273177237,,1768749272239162,1768749273177236,,1768749273181906,1039755,1029220,,,938074,20333,16,640,640,yolov5s,JpgLossy,T3,Letterbox
