sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
2,7,RSU-0000,Local,1769336364244644,1769336364251316,1769336364308409,1769336367663795,,1769336364310104,1769336367663794,,1769336367668080,3423436,3412479,,,,3353690,1323987,17,yolov5m,PngLossless,T3,Letterbox
2,7,RSU-0002,Local,1769336364244663,1769336364250246,1769336364260579,1769336367666433,,1769336364333348,1769336367666432,,1769336367673190,3428527,3416187,,,,3333084,1323987,17,yolov5m,PngLossless,T3,Letterbox
0,1,RSU-0001,Local,1769336364042429,1769336364045137,1769336364112958,1769336368082947,,1769336364317607,1769336368082947,,1769336368091328,4048899,4037810,,,,3765340,1323972,17,yolov5m,PngLossless,T3,Letterbox
35,106,RSU-0000,Local,1769336367589248,1769336367597106,1769336367632029,1769336371154324,,1769336367663929,1769336371154323,,1769336371155239,3565991,3557218,,,,3490394,1323915,22,yolov5m,PngLossless,T3,Letterbox
35,106,RSU-0002,Local,1769336367589264,1769336367592227,1769336367599789,1769336371269644,,1769336367666577,1769336371269643,,1769336371273417,3684153,3677417,,,,3603066,1323915,22,yolov5m,PngLossless,T3,Letterbox
39,118,RSU-0001,Local,1769336367994445,1769336367998266,1769336368031128,1769336371995575,,1769336368083095,1769336371995574,,1769336372003974,4009529,3997309,,,,3912479,1323975,21,yolov5m,PngLossless,T3,Letterbox
70,211,RSU-0000,Local,1769336371138041,1769336371145965,1769336371148718,1769336374637060,,1769336371154465,1769336374637060,,1769336374641403,3503362,3491095,,,,3482595,1324115,22,yolov5m,PngLossless,T3,Letterbox
71,214,RSU-0002,Local,1769336371238877,1769336371243969,1769336371252963,1769336374903936,,1769336371269792,1769336374903935,,1769336374907699,3668822,3659967,,,,3634143,1324118,21,yolov5m,PngLossless,T3,Letterbox
78,235,RSU-0001,Local,1769336371946987,1769336371948878,1769336371987255,1769336375880167,,1769336371995724,1769336375880167,,1769336375888502,3941515,3931289,,,,3884443,1324125,21,yolov5m,PngLossless,T3,Letterbox
104,313,RSU-0000,Local,1769336374582675,1769336374591168,1769336374636040,1769336378117566,,1769336374637208,1769336378117565,,1769336378121589,3538914,3526398,,,,3480357,1324158,18,yolov5m,PngLossless,T3,Letterbox
107,322,RSU-0002,Local,1769336374887674,1769336374892559,1769336374903405,1769336378502153,,1769336374904054,1769336378502152,,1769336378508935,3621261,3609594,,,,3598098,1324154,20,yolov5m,PngLossless,T3,Letterbox
116,349,RSU-0001,Local,1769336375802368,1769336375804649,1769336375839011,1769336379774083,,1769336375880308,1769336379774082,,1769336379808386,4006018,3969434,,,,3893774,1324151,19,yolov5m,PngLossless,T3,Letterbox
138,415,RSU-0000,Local,1769336378033823,1769336378040544,1769336378084752,1769336381618678,,1769336378117710,1769336381618678,,1769336381641087,3607264,3578134,,,,3500968,1324180,17,yolov5m,PngLossless,T3,Letterbox
142,427,RSU-0002,Local,1769336378438898,1769336378443775,1769336378450912,1769336382097081,,1769336378502310,1769336382097080,,1769336382105287,3666389,3653306,,,,3594770,1324193,21,yolov5m,PngLossless,T3,Letterbox
154,463,RSU-0001,Local,1769336379655372,1769336379657932,1769336379692012,1769336383661508,,1769336379774238,1769336383661507,,1769336383669852,4014480,4003576,,,,3887269,1324137,21,yolov5m,PngLossless,T3,Letterbox
172,517,RSU-0000,Local,1769336381480254,1769336381485592,1769336381598417,1769336385096757,,1769336381618889,1769336385096756,,1769336385100281,3620027,3611165,,,,3477867,1324132,21,yolov5m,PngLossless,T3,Letterbox
177,532,RSU-0002,Local,1769336381985670,1769336381990097,1769336381997012,1769336385731331,,1769336382097198,1769336385731330,,1769336385738173,3752503,3741234,,,,3634132,1324130,22,yolov5m,PngLossless,T3,Letterbox
193,580,RSU-0001,Local,1769336383607739,1769336383610147,1769336383645285,1769336387548110,,1769336383661657,1769336387548110,,1769336387556248,3948509,3937963,,,,3886453,1324109,21,yolov5m,PngLossless,T3,Letterbox
207,622,RSU-0000,Local,1769336385027367,1769336385034122,1769336385088154,1769336388581610,,1769336385096893,1769336388581609,,1769336388585680,3558313,3547488,,,,3484716,1324006,23,yolov5m,PngLossless,T3,Letterbox
213,640,RSU-0002,Local,1769336385638621,1769336385641940,1769336385650757,1769336389309357,,1769336385731486,1769336389309356,,1769336389313099,3674478,3667417,,,,3577870,1323822,22,yolov5m,PngLossless,T3,Letterbox
231,694,RSU-0001,Local,1769336387462200,1769336387465259,1769336387498888,1769336391431012,,1769336387548252,1769336391431011,,1769336391464928,4002728,3965753,,,,3882759,1323250,24,yolov5m,PngLossless,T3,Letterbox
241,724,RSU-0000,Local,1769336388479242,1769336388485102,1769336388524087,1769336392077932,,1769336388581722,1769336392077931,,1769336392082366,3603124,3592830,,,,3496209,1323578,24,yolov5m,PngLossless,T3,Letterbox
249,748,RSU-0002,Local,1769336389288866,1769336389294044,1769336389305705,1769336392920588,,1769336389309497,1769336392920587,,1769336392927657,3638791,3626544,,,,3611090,1323648,24,yolov5m,PngLossless,T3,Letterbox
269,808,RSU-0001,Local,1769336391314775,1769336391317308,1769336391351471,1769336395319637,,1769336391431167,1769336395319636,,1769336395327884,4013109,4002329,,,,3888469,1323575,19,yolov5m,PngLossless,T3,Letterbox
276,829,RSU-0000,Local,1769336392026791,1769336392032530,1769336392074461,1769336395555878,,1769336392078076,1769336395555877,,1769336395560464,3533673,3523348,,,,3477801,1323501,20,yolov5m,PngLossless,T3,Letterbox
284,853,RSU-0002,Local,1769336392836756,1769336392841658,1769336392849140,1769336396498288,,1769336392920727,1769336396498287,,1769336396502007,3665251,3656630,,,,3577560,1323183,21,yolov5m,PngLossless,T3,Letterbox
310,931,RSU-0000,Local,1769336395476329,1769336395496319,1769336395497653,1769336399039131,,1769336395556012,1769336399039130,,1769336399080372,3604043,3542812,,,,3483118,1324057,21,yolov5m,PngLossless,T3,Letterbox
308,925,RSU-0001,Local,1769336395273362,1769336395278656,1769336395317018,1769336399205420,,1769336395319785,1769336399205419,,1769336399213496,3940134,3926764,,,,3885634,1324061,21,yolov5m,PngLossless,T3,Letterbox
320,961,RSU-0002,Local,1769336396491546,1769336396496051,1769336396498226,1769336400062415,,1769336396498554,1769336400062414,,1769336400065913,3574367,3566364,,,,3563860,1324145,18,yolov5m,PngLossless,T3,Letterbox
344,1033,RSU-0000,Local,1769336398926611,1769336398933199,1769336399036140,1769336402525591,,1769336399039466,1769336402525590,,1769336402557073,3630462,3592392,,,,3486124,1324138,18,yolov5m,PngLossless,T3,Letterbox
346,1039,RSU-0001,Local,1769336399130202,1769336399131535,1769336399170605,1769336403095085,,1769336399205583,1769336403095084,,1769336403244672,4114470,3963550,,,,3889501,1324133,18,yolov5m,PngLossless,T3,Letterbox
355,1066,RSU-0002,Local,1769336400040259,1769336400045004,1769336400057450,1769336403687320,,1769336400062554,1769336403687320,,1769336403694817,3654558,3642316,,,,3624766,1324152,16,yolov5m,PngLossless,T3,Letterbox
378,1135,RSU-0000,Local,1769336402371386,1769336402379621,1769336402415566,1769336406004047,,1769336402525694,1769336406004046,,1769336406008159,3636773,3624426,,,,3478352,1324173,17,yolov5m,PngLossless,T3,Letterbox
384,1153,RSU-0001,Local,1769336402980481,1769336402983674,1769336403077934,1769336406984574,,1769336403095218,1769336406984573,,1769336407046668,4066187,4000900,,,,3889355,1324129,16,yolov5m,PngLossless,T3,Letterbox
390,1171,RSU-0002,Local,1769336403588188,1769336403591301,1769336403592713,1769336407285489,,1769336403687464,1769336407285488,,1769336407292462,3704274,3694188,,,,3598024,1324078,17,yolov5m,PngLossless,T3,Letterbox
413,1240,RSU-0000,Local,1769336405920068,1769336405927190,1769336405994309,1769336409484307,,1769336406004198,1769336409484307,,1769336409517892,3597824,3557117,,,,3480109,1324164,16,yolov5m,PngLossless,T3,Letterbox
422,1267,RSU-0001,Local,1769336406831026,1769336406833742,1769336406867383,1769336410859530,,1769336406984695,1769336410859529,,1769336410867398,4036372,4025788,,,,3874834,1324092,17,yolov5m,PngLossless,T3,Letterbox
426,1279,RSU-0002,Local,1769336407237275,1769336407242258,1769336407255145,1769336410886574,,1769336407285666,1769336410886573,,1769336410893393,3656118,3644316,,,,3600907,1324077,17,yolov5m,PngLossless,T3,Letterbox
447,1342,RSU-0000,Local,1769336409366141,1769336409374042,1769336409444177,1769336412965452,,1769336409484442,1769336412965451,,1769336412969491,3603350,3591410,,,,3481009,1323932,20,yolov5m,PngLossless,T3,Letterbox
461,1384,RSU-0002,Local,1769336410785878,1769336410789424,1769336410796645,1769336414514482,,1769336410886679,1769336414514481,,1769336414521391,3735513,3725058,,,,3627802,1323946,18,yolov5m,PngLossless,T3,Letterbox
461,1384,RSU-0001,Local,1769336410785877,1769336410799582,1769336410838697,1769336414761794,,1769336410859679,1769336414761793,,1769336414772325,3986448,3962212,,,,3902114,1323946,18,yolov5m,PngLossless,T3,Letterbox
482,1447,RSU-0000,Local,1769336412913599,1769336412920520,1769336412962573,1769336416437962,,1769336412965603,1769336416437961,,1769336416459726,3546127,3517442,,,,3472358,1323835,18,yolov5m,PngLossless,T3,Letterbox
497,1492,RSU-0002,Local,1769336414433100,1769336414437072,1769336414444097,1769336418134500,,1769336414514637,1769336418134499,,1769336418141284,3708184,3697428,,,,3619862,1323696,18,yolov5m,PngLossless,T3,Letterbox
498,1495,RSU-0001,Local,1769336414533716,1769336414535659,1769336414569405,1769336418624565,,1769336414761934,1769336418624564,,1769336418632469,4098753,4088906,,,,3862630,1323725,19,yolov5m,PngLossless,T3,Letterbox
515,1546,RSU-0000,Local,1769336416253750,1769336416260163,1769336416294125,1769336419926951,,1769336416438097,1769336419926951,,1769336419948000,3694250,3666788,,,,3488854,1323879,14,yolov5m,PngLossless,T3,Letterbox
533,1600,RSU-0002,Local,1769336418074987,1769336418079251,1769336418086005,1769336421733323,,1769336418134655,1769336421733322,,1769336421741527,3666540,3654072,,,,3598667,1324013,11,yolov5m,PngLossless,T3,Letterbox
538,1615,RSU-0001,Local,1769336418581760,1769336418585604,1769336418624471,1769336422489139,,1769336418624779,1769336422489138,,1769336422497113,3915353,3903535,,,,3864359,1324041,13,yolov5m,PngLossless,T3,Letterbox
550,1651,RSU-0000,Local,1769336419798123,1769336419821115,1769336419822466,1769336423425121,,1769336419927083,1769336423425120,,1769336423429293,3631170,3604006,,,,3498037,1323884,15,yolov5m,PngLossless,T3,Letterbox
568,1705,RSU-0002,Local,1769336421621934,1769336421625082,1769336421632370,1769336425328773,,1769336421733457,1769336425328772,,1769336425335619,3713685,3703691,,,,3595315,1323814,15,yolov5m,PngLossless,T3,Letterbox
576,1729,RSU-0001,Local,1769336422434096,1769336422434130,1769336422469871,1769336426313634,,1769336422489291,1769336426313633,,1769336426323683,3889587,3879504,,,,3824342,1323815,19,yolov5m,PngLossless,T3,Letterbox
585,1756,RSU-0000,Local,1769336423346078,1769336423352147,1769336423399358,1769336426870055,,1769336423425264,1769336426870054,,1769336426875030,3528952,3517908,,,,3444790,1323828,17,yolov5m,PngLossless,T3,Letterbox
591,1774,RSU-0002,Local,1769336423955467,1769336423959076,1769336423967443,1769336428881767,,1769336425328922,1769336428881766,,1769336428889458,4933991,4922691,,,,3552844,1323799,19,yolov5m,PngLossless,T3,Letterbox
591,1774,RSU-0001,Local,1769336423955466,1769336423958822,1769336423992369,1769336430106162,,1769336426313740,1769336430106161,,1769336430115014,6159548,6147340,,,,3792421,1323799,19,yolov5m,PngLossless,T3,Letterbox
591,1774,RSU-0000,Local,1769336423955448,1769336423964151,1769336424005528,1769336430314891,,1769336426870201,1769336430314890,,1769336430318945,6363497,6350740,,,,3444689,1323799,19,yolov5m,PngLossless,T3,Letterbox
