sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769293085320568,1769293085325524,1769293085326162,1769293085326162,1769293085531034,1769293085531034,1769293085686139,1769293085686139,1769293085688098,367530,638,211680,155105,107,155105,747136,16,yolov5n,WebpLossy,T2,FHD
0,1,RSU-0001,Offload,1769293085320568,1769293085320039,1769293085320686,1769293085320687,1769293085687420,1769293085687421,1769293085857910,1769293085857911,1769293085882094,561526,648,390286,170491,101,170489,747136,16,yolov5n,WebpLossy,T2,FHD
0,1,RSU-0000,Offload,1769293085320568,1769293085322216,1769293085322804,1769293085322804,1769293085857951,1769293085857951,1769293086028731,1769293086028731,1769293086035999,715431,588,417249,170780,126814,170780,747136,16,yolov5n,WebpLossy,T2,FHD
2,7,RSU-0002,Offload,1769293085523199,1769293085527008,1769293085527626,1769293085527626,1769293086028756,1769293086028757,1769293086198355,1769293086198355,1769293086207599,684400,618,289700,169599,224483,169598,633352,16,yolov5n,WebpLossy,T2,FHD
2,7,RSU-0000,Offload,1769293085523184,1769293085523773,1769293085524365,1769293085524365,1769293086198399,1769293086198399,1769293086366355,1769293086366355,1769293086394324,871140,592,653146,167956,49446,167956,633352,16,yolov5n,WebpLossy,T2,FHD
3,10,RSU-0001,Offload,1769293085624041,1769293085622482,1769293085622871,1769293085622872,1769293086366386,1769293086366386,1769293086530899,1769293086530900,1769293086534785,910744,390,493082,164514,252758,164513,462168,17,yolov5n,WebpLossy,T2,FHD
8,25,RSU-0002,Offload,1769293086132404,1769293086139379,1769293086139773,1769293086139773,1769293086530932,1769293086530932,1769293086695611,1769293086695611,1769293086723859,591455,394,89639,164679,336743,164679,410986,16,yolov5n,WebpLossy,T2,FHD
8,25,RSU-0000,Offload,1769293086132385,1769293086135721,1769293086136107,1769293086136107,1769293086695652,1769293086695652,1769293086858843,1769293086858843,1769293086900086,767701,386,563832,163191,40292,163191,410986,16,yolov5n,WebpLossy,T2,FHD
11,34,RSU-0001,Offload,1769293086435601,1769293086436195,1769293086436636,1769293086436637,1769293086858873,1769293086858873,1769293087023352,1769293087023352,1769293087025771,590170,442,225718,164479,199531,164479,412442,17,yolov5n,WebpLossy,T2,FHD
12,37,RSU-0002,Offload,1769293086536999,1769293086545731,1769293086546165,1769293086546165,1769293087023383,1769293087023383,1769293087188331,1769293087188331,1769293087215668,678669,434,106373,164948,406914,164948,413952,16,yolov5n,WebpLossy,T2,FHD
15,46,RSU-0000,Offload,1769293086840084,1769293086843055,1769293086843479,1769293086843479,1769293087188369,1769293087188369,1769293087353603,1769293087353604,1769293087387984,547900,424,325157,165235,57084,165234,415890,16,yolov5n,WebpLossy,T2,FHD
17,52,RSU-0001,Offload,1769293087043357,1769293087042074,1769293087042418,1769293087042418,1769293087353630,1769293087353630,1769293087519002,1769293087519002,1769293087535404,492047,344,151560,165372,174771,165372,416386,16,yolov5n,WebpLossy,T2,FHD
