sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769286676445249,1769286676451731,1769286676471243,1769286677058435,,1769286676500484,1769286677058434,,1769286677066146,620897,606704,,,,557950,3687468,16,yolov5n,PngLossless,T3,HD
0,1,RSU-0001,Local,1769286676445249,1769286676453110,1769286676456154,1769286677105690,,1769286676504784,1769286677105689,,1769286677116025,670776,652580,,,,600905,3687468,16,yolov5n,PngLossless,T3,HD
0,1,RSU-0000,Local,1769286676445248,1769286676446828,1769286676696067,1769286677248646,,1769286676696142,1769286677248645,,1769286677263452,818204,801818,,,,552503,3687468,16,yolov5n,PngLossless,T3,HD
1,31,RSU-0002,Local,1769286677445853,1769286677447037,1769286677465428,1769286678005057,,1769286677465559,1769286678005056,,1769286678013159,567306,558020,,,,539497,3687468,15,yolov5n,PngLossless,T3,HD
1,31,RSU-0001,Local,1769286677445852,1769286677446092,1769286677448716,1769286678029822,,1769286677448812,1769286678029821,,1769286678040342,594490,583730,,,,581009,3687468,15,yolov5n,PngLossless,T3,HD
1,31,RSU-0000,Local,1769286677445839,1769286677443552,1769286677793331,1769286678343528,,1769286677793423,1769286678343528,,1769286678356797,910958,899976,,,,550105,3687468,15,yolov5n,PngLossless,T3,HD
2,61,RSU-0002,Local,1769286678447186,1769286678449452,1769286678465837,1769286678997492,,1769286678465954,1769286678997491,,1769286679005852,558666,548040,,,,531537,3687468,15,yolov5n,PngLossless,T3,HD
2,61,RSU-0001,Local,1769286678447185,1769286678447302,1769286678449971,1769286679025849,,1769286678450065,1769286679025848,,1769286679036834,589649,578547,,,,575783,3687468,15,yolov5n,PngLossless,T3,HD
2,61,RSU-0000,Local,1769286678447175,1769286678442699,1769286678613161,1769286679140149,,1769286678613249,1769286679140148,,1769286679153280,706105,697450,,,,526899,3687468,15,yolov5n,PngLossless,T3,HD
3,91,RSU-0002,Local,1769286679448189,1769286679450695,1769286679469551,1769286680005793,,1769286679469644,1769286680005792,,1769286680014310,566121,555098,,,,536148,3687468,17,yolov5n,PngLossless,T3,HD
3,91,RSU-0001,Local,1769286679448187,1769286679447238,1769286679449796,1769286680030798,,1769286679449899,1769286680030797,,1769286680041459,593272,583560,,,,580898,3687468,17,yolov5n,PngLossless,T3,HD
3,91,RSU-0000,Local,1769286679448170,1769286679444738,1769286679548953,1769286680074717,,1769286679549045,1769286680074717,,1769286680088927,640757,629979,,,,525672,3687468,17,yolov5n,PngLossless,T3,HD
4,121,RSU-0002,Local,1769286680448797,1769286680450134,1769286680453065,1769286680986735,,1769286680453177,1769286680986734,,1769286680995018,546221,536601,,,,533557,3687468,17,yolov5n,PngLossless,T3,HD
4,121,RSU-0001,Local,1769286680448796,1769286680449103,1769286680451721,1769286681028364,,1769286680451816,1769286681028363,,1769286681039277,590481,579261,,,,576547,3687468,17,yolov5n,PngLossless,T3,HD
