sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768638669240767,1768638669238918,1768638669239063,1768638669239063,1768638669336850,1768638669336851,1768638669530757,1768638669530757,1768638669536030,295263,145,97787,193907,193906,20824,15,640,640,yolov5s,JpgLossy,T3,Letterbox
1,4,RSU-0002,Offload,1768638669341828,1768638669336472,1768638669336616,1768638669336617,1768638669530953,1768638669530953,1768638669721741,1768638669721741,1768638669724639,382811,145,194336,190788,190788,20915,15,640,640,yolov5s,JpgLossy,T3,Letterbox
3,10,RSU-0000,Offload,1768638669545246,1768638669545908,1768638669546027,1768638669546027,1768638669721970,1768638669721971,1768638669915610,1768638669915610,1768638669918404,373158,119,175943,193640,193639,20269,16,640,640,yolov5s,JpgLossy,T3,Letterbox
3,10,RSU-0001,Offload,1768638669545246,1768638669546581,1768638669546718,1768638669546718,1768638669915828,1768638669915828,1768638670111725,1768638670111725,1768638670114439,569193,137,369110,195897,195897,20269,16,640,640,yolov5s,JpgLossy,T3,Letterbox
3,10,RSU-0002,Offload,1768638669545246,1768638669540599,1768638669540734,1768638669540735,1768638670111838,1768638670111838,1768638670309403,1768638670309404,1768638670312312,767066,136,571103,197566,197565,20269,16,640,640,yolov5s,JpgLossy,T3,Letterbox
10,31,RSU-0000,Offload,1768638670253558,1768638670256399,1768638670256532,1768638670256532,1768638670309615,1768638670309615,1768638670510520,1768638670510521,1768638670513351,259793,133,53083,200906,200905,20086,15,640,640,yolov5s,JpgLossy,T3,Letterbox
10,31,RSU-0001,Offload,1768638670253558,1768638670257554,1768638670257694,1768638670257694,1768638670510732,1768638670510732,1768638670712238,1768638670712238,1768638670715067,461509,140,253038,201506,201506,20086,15,640,640,yolov5s,JpgLossy,T3,Letterbox
10,31,RSU-0002,Offload,1768638670253558,1768638670249797,1768638670249914,1768638670249914,1768638670712370,1768638670712370,1768638670913507,1768638670913507,1768638670916295,662737,117,462456,201137,201137,20086,15,640,640,yolov5s,JpgLossy,T3,Letterbox
16,49,RSU-0000,Offload,1768638670862361,1768638670866810,1768638670866928,1768638670866928,1768638670913723,1768638670913723,1768638671116237,1768638671116237,1768638671118915,256554,118,46795,202514,202514,20250,17,640,640,yolov5s,JpgLossy,T3,Letterbox
16,49,RSU-0001,Offload,1768638670862361,1768638670868180,1768638670868305,1768638670868305,1768638671116374,1768638671116374,1768638671319552,1768638671319552,1768638671322178,459817,125,248069,203178,203178,20250,17,640,640,yolov5s,JpgLossy,T3,Letterbox
16,49,RSU-0002,Offload,1768638670862361,1768638670859360,1768638670859497,1768638670859497,1768638671319616,1768638671319616,1768638671527167,1768638671527168,1768638671529865,667504,137,460119,207552,207551,20250,17,640,640,yolov5s,JpgLossy,T3,Letterbox
22,67,RSU-0000,Offload,1768638671470531,1768638671475518,1768638671475637,1768638671475637,1768638671527229,1768638671527229,1768638671731951,1768638671731951,1768638671734607,264076,119,51592,204722,204722,20309,17,640,640,yolov5s,JpgLossy,T3,Letterbox
22,67,RSU-0001,Offload,1768638671470531,1768638671475158,1768638671475282,1768638671475283,1768638671732085,1768638671732085,1768638671939394,1768638671939394,1768638671941818,471287,125,256802,207309,207309,20309,17,640,640,yolov5s,JpgLossy,T3,Letterbox
22,67,RSU-0002,Offload,1768638671470531,1768638671468892,1768638671469027,1768638671469027,1768638671939529,1768638671939530,1768638672145873,1768638672145873,1768638672148453,677922,135,470502,206344,206343,20309,17,640,640,yolov5s,JpgLossy,T3,Letterbox
28,85,RSU-0000,Offload,1768638672080958,1768638672087116,1768638672087231,1768638672087231,1768638672145933,1768638672145933,1768638672353676,1768638672353676,1768638672356343,275385,115,58702,207743,207743,20446,17,640,640,yolov5s,JpgLossy,T3,Letterbox
28,85,RSU-0001,Offload,1768638672080958,1768638672086112,1768638672086235,1768638672086236,1768638672353729,1768638672353729,1768638672562064,1768638672562065,1768638672564626,483668,124,267493,208336,208335,20446,17,640,640,yolov5s,JpgLossy,T3,Letterbox
28,85,RSU-0002,Offload,1768638672080958,1768638672080113,1768638672080243,1768638672080243,1768638672562121,1768638672562121,1768638672771005,1768638672771005,1768638672773514,692556,130,481878,208884,208884,20446,17,640,640,yolov5s,JpgLossy,T3,Letterbox
34,103,RSU-0000,Offload,1768638672688186,1768638672692838,1768638672692961,1768638672692961,1768638672771086,1768638672771086,1768638672981528,1768638672981529,1768638672987014,298828,123,78125,210443,210442,20630,16,640,640,yolov5s,JpgLossy,T3,Letterbox
34,103,RSU-0001,Offload,1768638672688186,1768638672694190,1768638672694309,1768638672694309,1768638672981590,1768638672981590,1768638673189461,1768638673189461,1768638673192398,504212,119,287281,207871,207871,20630,16,640,640,yolov5s,JpgLossy,T3,Letterbox
34,103,RSU-0002,Offload,1768638672688186,1768638672684837,1768638672684957,1768638672684957,1768638673189520,1768638673189520,1768638673399693,1768638673399693,1768638673402488,714302,120,504563,210173,210173,20630,16,640,640,yolov5s,JpgLossy,T3,Letterbox
40,121,RSU-0000,Offload,1768638673296303,1768638673300870,1768638673300997,1768638673300997,1768638673399749,1768638673399749,1768638673611362,1768638673611363,1768638673613857,317554,127,98752,211614,211613,20630,20,640,640,yolov5s,JpgLossy,T3,Letterbox
40,121,RSU-0001,Offload,1768638673296303,1768638673302172,1768638673302292,1768638673302292,1768638673611419,1768638673611419,1768638673821876,1768638673821876,1768638673824543,528240,120,309127,210457,210457,20630,20,640,640,yolov5s,JpgLossy,T3,Letterbox
40,121,RSU-0002,Offload,1768638673296303,1768638673292889,1768638673293020,1768638673293020,1768638673821926,1768638673821926,1768638674032384,1768638674032385,1768638674035141,738838,131,528906,210459,210458,20630,20,640,640,yolov5s,JpgLossy,T3,Letterbox
47,142,RSU-0000,Offload,1768638674008106,1768638674014008,1768638674014124,1768638674014124,1768638674032451,1768638674032451,1768638674242643,1768638674242643,1768638674245333,237227,116,18327,210192,210192,20586,20,640,640,yolov5s,JpgLossy,T3,Letterbox
47,142,RSU-0001,Offload,1768638674008106,1768638674012947,1768638674013064,1768638674013064,1768638674242709,1768638674242709,1768638674454208,1768638674454208,1768638674456897,448791,117,229645,211499,211499,20586,20,640,640,yolov5s,JpgLossy,T3,Letterbox
47,142,RSU-0002,Offload,1768638674008106,1768638674005147,1768638674005267,1768638674005267,1768638674454335,1768638674454335,1768638674667504,1768638674667504,1768638674670194,662088,120,449068,213169,213169,20586,20,640,640,yolov5s,JpgLossy,T3,Letterbox
53,160,RSU-0000,Offload,1768638674616761,1768638674622583,1768638674622711,1768638674622711,1768638674667644,1768638674667645,1768638674878373,1768638674878374,1768638674880957,264196,128,44933,210730,210728,20580,16,640,640,yolov5s,JpgLossy,T3,Letterbox
53,160,RSU-0001,Offload,1768638674616761,1768638674620928,1768638674621051,1768638674621051,1768638674878537,1768638674878537,1768638675090353,1768638675090353,1768638675092944,476183,123,257486,211816,211816,20580,16,640,640,yolov5s,JpgLossy,T3,Letterbox
53,160,RSU-0002,Offload,1768638674616761,1768638674614572,1768638674614689,1768638674614689,1768638675090515,1768638675090515,1768638675302761,1768638675302761,1768638675305477,688716,117,475826,212246,212246,20580,16,640,640,yolov5s,JpgLossy,T3,Letterbox
59,178,RSU-0000,Offload,1768638675227339,1768638675231978,1768638675232107,1768638675232107,1768638675302909,1768638675302909,1768638675518737,1768638675518737,1768638675521357,294018,129,70802,215828,215828,20410,19,640,640,yolov5s,JpgLossy,T3,Letterbox
