sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769339876323476,1769339876334205,1769339876334522,1769339876334522,1769339876472524,1769339876472524,1769339877182668,1769339877182668,1769339877183819,860343,317,149846,710144,36,710144,284818,17,yolov5m,PngLossless,T1,Letterbox
0,1,RSU-0001,Offload,1769339876323476,1769339876321011,1769339876321320,1769339876321321,1769339877183177,1769339877183177,1769339877991708,1769339877991708,1769339877995302,1671826,310,862923,808531,62,808531,284818,17,yolov5m,PngLossless,T1,Letterbox
14,29,RSU-0000,Offload,1769339877274957,1769339877285573,1769339877286136,1769339877286136,1769339877991753,1769339877991753,1769339878796983,1769339878796983,1769339878798183,1523226,563,681895,805230,35538,805230,259293,17,yolov5m,PngLossless,T1,Letterbox
8,17,RSU-0001,Offload,1769339876867671,1769339876867181,1769339876867481,1769339876867481,1769339878797016,1769339878797016,1769339879599083,1769339879599083,1769339879692970,2825299,300,1171050,802067,851882,802067,257758,18,yolov5m,PngLossless,T1,Letterbox
23,47,RSU-0002,Offload,1769339877888550,1769339877900215,1769339877900547,1769339877900547,1769339879599114,1769339879599115,1769339880392946,1769339880392946,1769339880395300,2506750,332,85739,793832,1626847,793831,262329,21,yolov5m,PngLossless,T1,Letterbox
59,119,RSU-0000,Offload,1769339880334370,1769339880338546,1769339880338856,1769339880338856,1769339880393002,1769339880393002,1769339881178706,1769339881178706,1769339881181397,847027,310,52902,785704,8111,785704,266065,22,yolov5m,PngLossless,T1,Letterbox
59,119,RSU-0001,Offload,1769339880334382,1769339880328884,1769339880329197,1769339880329198,1769339881178737,1769339881178737,1769339881960764,1769339881960764,1769339881961972,1627590,314,50918,782027,794331,782027,266065,22,yolov5m,PngLossless,T1,Letterbox
59,119,RSU-0002,Offload,1769339880334384,1769339880341859,1769339880342171,1769339880342171,1769339881960783,1769339881960784,1769339882742150,1769339882742150,1769339882747774,2413390,312,56289,781367,1575422,781366,266065,22,yolov5m,PngLossless,T1,Letterbox
93,187,RSU-0000,Offload,1769339882648553,1769339882652030,1769339882652311,1769339882652312,1769339882742287,1769339882742287,1769339883527650,1769339883527651,1769339883529320,880767,282,50185,785364,44936,785363,261848,22,yolov5m,PngLossless,T1,Letterbox
93,187,RSU-0001,Offload,1769339882648561,1769339882644182,1769339882644482,1769339882644482,1769339883527692,1769339883527692,1769339884306309,1769339884306309,1769339884311930,1663369,300,64953,778617,819499,778617,261848,22,yolov5m,PngLossless,T1,Letterbox
