sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768745018383593,1768745018392834,1768745018392987,1768745018392988,1768745018483528,1768745018483529,1768745018560022,1768745018560022,1768745018562458,178865,154,90540,76494,76493,28714,15,640,640,yolov5n,JpgLossy,T1,Letterbox
1,4,RSU-0000,Offload,1768745018484455,1768745018488346,1768745018488500,1768745018488500,1768745018560254,1768745018560254,1768745018637457,1768745018637457,1768745018638496,154041,154,71754,77203,77203,28947,14,640,640,yolov5n,JpgLossy,T1,Letterbox
2,7,RSU-0000,Offload,1768745018585998,1768745018590643,1768745018590783,1768745018590783,1768745018637729,1768745018637730,1768745018714256,1768745018714257,1768745018715083,129085,140,46946,76528,76526,28343,16,640,640,yolov5n,JpgLossy,T1,Letterbox
2,7,RSU-0001,Offload,1768745018585998,1768745018600352,1768745018600493,1768745018600493,1768745018714526,1768745018714526,1768745018789834,1768745018789834,1768745018790519,204521,141,114033,75308,75308,28343,16,640,640,yolov5n,JpgLossy,T1,Letterbox
2,7,RSU-0002,Offload,1768745018585998,1768745018598102,1768745018598241,1768745018598242,1768745018790088,1768745018790088,1768745018867742,1768745018867742,1768745018868651,282653,140,191846,77654,77654,28343,16,640,640,yolov5n,JpgLossy,T1,Letterbox
4,13,RSU-0000,Offload,1768745018788605,1768745018797943,1768745018798082,1768745018798082,1768745018868005,1768745018868005,1768745018944346,1768745018944346,1768745018945250,156645,139,69923,76341,76341,27626,12,640,640,yolov5n,JpgLossy,T1,Letterbox
4,13,RSU-0001,Offload,1768745018788605,1768745018803528,1768745018803663,1768745018803663,1768745018944562,1768745018944562,1768745019022014,1768745019022014,1768745019022799,234194,135,140899,77452,77452,27626,12,640,640,yolov5n,JpgLossy,T1,Letterbox
4,13,RSU-0002,Offload,1768745018788605,1768745018802969,1768745018803102,1768745018803102,1768745019022257,1768745019022258,1768745019097184,1768745019097185,1768745019097802,309197,133,219155,74928,74926,27626,12,640,640,yolov5n,JpgLossy,T1,Letterbox
6,19,RSU-0000,Offload,1768745018990811,1768745018998575,1768745018998715,1768745018998715,1768745019097444,1768745019097444,1768745019173564,1768745019173565,1768745019175483,184672,140,98729,76121,76120,27547,16,640,640,yolov5n,JpgLossy,T1,Letterbox
6,19,RSU-0001,Offload,1768745018990811,1768745019005753,1768745019005890,1768745019005890,1768745019173725,1768745019173725,1768745019252257,1768745019252258,1768745019253053,262242,137,167835,78533,78532,27547,16,640,640,yolov5n,JpgLossy,T1,Letterbox
6,19,RSU-0002,Offload,1768745018990811,1768745019006842,1768745019006976,1768745019006976,1768745019252504,1768745019252505,1768745019331086,1768745019331086,1768745019331885,341074,134,245528,78582,78581,27547,16,640,640,yolov5n,JpgLossy,T1,Letterbox
9,28,RSU-0000,Offload,1768745019293636,1768745019302539,1768745019302671,1768745019302671,1768745019331336,1768745019331336,1768745019408336,1768745019408337,1768745019409172,115536,132,28665,77001,77000,27434,13,640,640,yolov5n,JpgLossy,T1,Letterbox
9,28,RSU-0001,Offload,1768745019293636,1768745019309253,1768745019309388,1768745019309388,1768745019408586,1768745019408586,1768745019485591,1768745019485591,1768745019486422,192786,135,99198,77005,77005,27434,13,640,640,yolov5n,JpgLossy,T1,Letterbox
9,28,RSU-0002,Offload,1768745019293636,1768745019310057,1768745019310189,1768745019310189,1768745019485853,1768745019485853,1768745019565050,1768745019565050,1768745019565921,272285,132,175664,79197,79197,27434,13,640,640,yolov5n,JpgLossy,T1,Letterbox
11,34,RSU-0000,Offload,1768745019495627,1768745019503315,1768745019503451,1768745019503451,1768745019565314,1768745019565314,1768745019642814,1768745019642815,1768745019643411,147784,136,61863,77501,77500,27490,17,640,640,yolov5n,JpgLossy,T1,Letterbox
11,34,RSU-0001,Offload,1768745019495627,1768745019513063,1768745019513194,1768745019513194,1768745019643061,1768745019643061,1768745019720968,1768745019720968,1768745019721759,226132,131,129867,77907,77907,27490,17,640,640,yolov5n,JpgLossy,T1,Letterbox
11,34,RSU-0002,Offload,1768745019495627,1768745019510159,1768745019510297,1768745019510297,1768745019721209,1768745019721210,1768745019798424,1768745019798424,1768745019799367,303740,138,210912,77215,77214,27490,17,640,640,yolov5n,JpgLossy,T1,Letterbox
13,40,RSU-0000,Offload,1768745019698155,1768745019709099,1768745019709233,1768745019709233,1768745019798575,1768745019798576,1768745019877996,1768745019877996,1768745019878808,180653,134,89342,79421,79420,27599,18,640,640,yolov5n,JpgLossy,T1,Letterbox
13,40,RSU-0001,Offload,1768745019698155,1768745019714748,1768745019714881,1768745019714881,1768745019878056,1768745019878056,1768745019958038,1768745019958038,1768745019958731,260576,133,163175,79982,79982,27599,18,640,640,yolov5n,JpgLossy,T1,Letterbox
13,40,RSU-0002,Offload,1768745019698155,1768745019714178,1768745019714319,1768745019714319,1768745019958100,1768745019958100,1768745020038695,1768745020038695,1768745020039579,341424,141,243781,80595,80595,27599,18,640,640,yolov5n,JpgLossy,T1,Letterbox
16,49,RSU-0000,Offload,1768745020002709,1768745020010085,1768745020010232,1768745020010232,1768745020038765,1768745020038765,1768745020118237,1768745020118238,1768745020119708,116999,147,28533,79473,79472,27638,14,640,640,yolov5n,JpgLossy,T1,Letterbox
16,49,RSU-0001,Offload,1768745020002709,1768745020019054,1768745020019196,1768745020019196,1768745020118293,1768745020118293,1768745020197060,1768745020197061,1768745020197777,195068,142,99097,78768,78767,27638,14,640,640,yolov5n,JpgLossy,T1,Letterbox
16,49,RSU-0002,Offload,1768745020002709,1768745020017863,1768745020017999,1768745020017999,1768745020197120,1768745020197121,1768745020281712,1768745020281712,1768745020282662,279953,136,179121,84592,84591,27638,14,640,640,yolov5n,JpgLossy,T1,Letterbox
18,55,RSU-0000,Offload,1768745020206201,1768745020214808,1768745020214959,1768745020214959,1768745020281760,1768745020281760,1768745020361956,1768745020361956,1768745020362938,156737,151,66801,80196,80196,27751,16,640,640,yolov5n,JpgLossy,T1,Letterbox
18,55,RSU-0001,Offload,1768745020206201,1768745020221145,1768745020221293,1768745020221293,1768745020362543,1768745020362543,1768745020443920,1768745020443920,1768745020444698,238497,148,141250,81377,81377,27751,16,640,640,yolov5n,JpgLossy,T1,Letterbox
18,55,RSU-0002,Offload,1768745020206201,1768745020222269,1768745020222400,1768745020222400,1768745020444126,1768745020444126,1768745020523792,1768745020523793,1768745020524642,318441,131,221726,79667,79666,27751,16,640,640,yolov5n,JpgLossy,T1,Letterbox
20,61,RSU-0000,Offload,1768745020408350,1768745020415802,1768745020415951,1768745020415951,1768745020524007,1768745020524007,1768745020604257,1768745020604257,1768745020605939,197589,149,108056,80250,80250,27784,14,640,640,yolov5n,JpgLossy,T1,Letterbox
20,61,RSU-0001,Offload,1768745020408350,1768745020423501,1768745020423646,1768745020423646,1768745020604734,1768745020604734,1768745020685694,1768745020685694,1768745020686393,278043,145,181088,80960,80960,27784,14,640,640,yolov5n,JpgLossy,T1,Letterbox
20,61,RSU-0002,Offload,1768745020408350,1768745020423366,1768745020423501,1768745020423501,1768745020685974,1768745020685975,1768745020767352,1768745020767352,1768745020768445,360095,135,262473,81378,81377,27784,14,640,640,yolov5n,JpgLossy,T1,Letterbox
23,70,RSU-0000,Offload,1768745020711768,1768745020720902,1768745020721042,1768745020721042,1768745020767622,1768745020767623,1768745020848414,1768745020848414,1768745020849645,137877,140,46580,80792,80791,27902,16,640,640,yolov5n,JpgLossy,T1,Letterbox
23,70,RSU-0001,Offload,1768745020711768,1768745020727916,1768745020728061,1768745020728061,1768745020848623,1768745020848624,1768745020929278,1768745020929279,1768745020932365,220597,145,120562,80656,80654,27902,16,640,640,yolov5n,JpgLossy,T1,Letterbox
23,70,RSU-0002,Offload,1768745020711768,1768745020725793,1768745020725932,1768745020725932,1768745020929489,1768745020929490,1768745021010046,1768745021010047,1768745021010575,298807,139,203557,80558,80556,27902,16,640,640,yolov5n,JpgLossy,T1,Letterbox
25,76,RSU-0000,Offload,1768745020914444,1768745020923083,1768745020923228,1768745020923228,1768745021010111,1768745021010112,1768745021090931,1768745021090931,1768745021092030,177586,145,86883,80820,80819,27886,15,640,640,yolov5n,JpgLossy,T1,Letterbox
25,76,RSU-0001,Offload,1768745020914444,1768745020931451,1768745020931598,1768745020931598,1768745021090992,1768745021090992,1768745021173389,1768745021173390,1768745021174113,259669,147,159394,82398,82397,27886,15,640,640,yolov5n,JpgLossy,T1,Letterbox
25,76,RSU-0002,Offload,1768745020914444,1768745020928477,1768745020928604,1768745020928604,1768745021173525,1768745021173525,1768745021255155,1768745021255155,1768745021259434,344990,127,244921,81630,81630,27886,15,640,640,yolov5n,JpgLossy,T1,Letterbox
28,85,RSU-0000,Offload,1768745021218677,1768745021226177,1768745021226323,1768745021226323,1768745021255343,1768745021255343,1768745021336854,1768745021336854,1768745021342438,123761,146,29020,81511,81511,27969,16,640,640,yolov5n,JpgLossy,T1,Letterbox
28,85,RSU-0001,Offload,1768745021218677,1768745021233945,1768745021234092,1768745021234092,1768745021336969,1768745021336969,1768745021417651,1768745021417652,1768745021423366,204689,147,102877,80683,80682,27969,16,640,640,yolov5n,JpgLossy,T1,Letterbox
