sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769291514202806,1769291514206309,1769291514206580,1769291514832161,,1769291514257559,1769291514832161,,1769291514835344,632538,625852,,,,574602,84671,15,yolov5n,JpgLossy,T1,HD
0,1,RSU-0002,Local,1769291514202807,1769291514201537,1769291514201812,1769291514833771,,1769291514246880,1769291514833770,,1769291514844821,642014,632234,,,,586890,84671,15,yolov5n,JpgLossy,T1,HD
0,1,RSU-0001,Local,1769291514202807,1769291514204778,1769291514205046,1769291514880298,,1769291514260933,1769291514880297,,1769291514891665,688858,675520,,,,619364,84671,15,yolov5n,JpgLossy,T1,HD
6,19,RSU-0000,Local,1769291514810684,1769291514816132,1769291514816602,1769291515374963,,1769291514832303,1769291515374962,,1769291515380901,570217,558831,,,,542659,76312,17,yolov5n,JpgLossy,T1,HD
6,19,RSU-0002,Local,1769291514810698,1769291514808850,1769291514809226,1769291515378781,,1769291514833905,1769291515378780,,1769291515393117,582419,569931,,,,544875,76312,17,yolov5n,JpgLossy,T1,HD
6,19,RSU-0001,Local,1769291514810697,1769291514812414,1769291514815842,1769291515468262,,1769291514880439,1769291515468261,,1769291515479110,668413,655848,,,,587822,76312,17,yolov5n,JpgLossy,T1,HD
11,34,RSU-0000,Local,1769291515316721,1769291515322716,1769291515332634,1769291515910533,,1769291515375106,1769291515910532,,1769291515915366,598645,587817,,,,535426,76241,17,yolov5n,JpgLossy,T1,HD
11,34,RSU-0002,Local,1769291515316741,1769291515314116,1769291515317351,1769291515922172,,1769291515378924,1769291515922171,,1769291515937279,620538,608056,,,,543247,76241,17,yolov5n,JpgLossy,T1,HD
12,37,RSU-0001,Local,1769291515418409,1769291515417647,1769291515421149,1769291516050611,,1769291515468410,1769291516050610,,1769291516058755,640346,632964,,,,582200,76139,15,yolov5n,JpgLossy,T1,HD
16,49,RSU-0000,Local,1769291515824064,1769291515828730,1769291515828973,1769291516445279,,1769291515910672,1769291516445278,,1769291516448208,624144,616549,,,,534606,76475,15,yolov5n,JpgLossy,T1,HD
16,49,RSU-0002,Local,1769291515824079,1769291515821970,1769291515822198,1769291516465846,,1769291515922279,1769291516465845,,1769291516480176,656097,643876,,,,543566,76475,15,yolov5n,JpgLossy,T1,HD
18,55,RSU-0001,Local,1769291516025939,1769291516025365,1769291516029156,1769291516633049,,1769291516050763,1769291516633048,,1769291516642023,616084,607684,,,,582285,77127,15,yolov5n,JpgLossy,T1,HD
22,67,RSU-0000,Local,1769291516430692,1769291516435481,1769291516436234,1769291516981360,,1769291516445425,1769291516981359,,1769291516983816,553124,545879,,,,535934,77108,14,yolov5n,JpgLossy,T1,HD
22,67,RSU-0002,Local,1769291516430711,1769291516429062,1769291516429794,1769291517013265,,1769291516465976,1769291517013264,,1769291517027445,596734,584203,,,,547288,77108,14,yolov5n,JpgLossy,T1,HD
23,70,RSU-0001,Local,1769291516531661,1769291516530860,1769291516533738,1769291517215465,,1769291516633150,1769291517215464,,1769291517226610,694949,684605,,,,582314,77200,17,yolov5n,JpgLossy,T1,HD
27,82,RSU-0000,Local,1769291516937247,1769291516944917,1769291516948990,1769291517516242,,1769291516981504,1769291517516241,,1769291517522118,584871,571325,,,,534737,77305,18,yolov5n,JpgLossy,T1,HD
27,82,RSU-0002,Local,1769291516937264,1769291516935077,1769291516938309,1769291517558236,,1769291517013389,1769291517558235,,1769291517569419,632155,623159,,,,544846,77305,18,yolov5n,JpgLossy,T1,HD
29,88,RSU-0001,Local,1769291517139443,1769291517139175,1769291517142073,1769291517799064,,1769291517215606,1769291517799063,,1769291517810186,670743,659889,,,,583457,77624,16,yolov5n,JpgLossy,T1,HD
32,97,RSU-0000,Local,1769291517443069,1769291517447322,1769291517447756,1769291518050730,,1769291517516397,1769291518050729,,1769291518056983,613914,603408,,,,534332,77452,14,yolov5n,JpgLossy,T1,HD
33,100,RSU-0002,Local,1769291517544538,1769291517540930,1769291517545241,1769291518100409,,1769291517558372,1769291518100408,,1769291518114774,570236,559479,,,,542036,77794,17,yolov5n,JpgLossy,T1,HD
35,106,RSU-0001,Local,1769291517747415,1769291517747560,1769291517750673,1769291518376680,,1769291517799217,1769291518376679,,1769291518384842,637427,629120,,,,577462,77678,15,yolov5n,JpgLossy,T1,HD
37,112,RSU-0000,Local,1769291517951434,1769291517956327,1769291517964332,1769291518581377,,1769291518050874,1769291518581377,,1769291518584400,632966,625050,,,,530503,77948,17,yolov5n,JpgLossy,T1,HD
38,115,RSU-0002,Local,1769291518053511,1769291518051529,1769291518051782,1769291518652093,,1769291518100633,1769291518652092,,1769291518667469,613958,600564,,,,551459,77815,17,yolov5n,JpgLossy,T1,HD
41,124,RSU-0001,Local,1769291518358310,1769291518357360,1769291518362620,1769291518958250,,1769291518376822,1769291518958249,,1769291518969677,611367,600890,,,,581427,77828,17,yolov5n,JpgLossy,T1,HD
43,130,RSU-0000,Local,1769291518561378,1769291518569604,1769291518578695,1769291519116844,,1769291518581488,1769291519116843,,1769291519122712,561334,547240,,,,535355,77519,16,yolov5n,JpgLossy,T1,HD
43,130,RSU-0002,Local,1769291518561395,1769291518558339,1769291518561354,1769291519200520,,1769291518652241,1769291519200519,,1769291519211980,650585,642181,,,,548278,77519,16,yolov5n,JpgLossy,T1,HD
46,139,RSU-0001,Local,1769291518865019,1769291518863945,1769291518867015,1769291519540407,,1769291518958399,1769291519540406,,1769291519551685,686666,676462,,,,582007,78064,19,yolov5n,JpgLossy,T1,HD
48,145,RSU-0000,Local,1769291519067089,1769291519072063,1769291519072302,1769291519652952,,1769291519116998,1769291519652951,,1769291519658717,591628,580889,,,,535953,77857,18,yolov5n,JpgLossy,T1,HD
49,148,RSU-0002,Local,1769291519168330,1769291519166714,1769291519170626,1769291519752271,,1769291519200678,1769291519752270,,1769291519766670,598340,585557,,,,551592,78234,17,yolov5n,JpgLossy,T1,HD
52,157,RSU-0001,Local,1769291519471592,1769291519470114,1769291519473119,1769291520118197,,1769291519540554,1769291520118196,,1769291520126128,654536,648083,,,,577642,77540,20,yolov5n,JpgLossy,T1,HD
53,160,RSU-0000,Local,1769291519572912,1769291519577390,1769291519580245,1769291520188238,,1769291519653053,1769291520188238,,1769291520196302,623390,610848,,,,535185,77577,16,yolov5n,JpgLossy,T1,HD
54,163,RSU-0002,Local,1769291519674252,1769291519669937,1769291519670202,1769291520294376,,1769291519752427,1769291520294375,,1769291520305501,631249,624439,,,,541948,77194,17,yolov5n,JpgLossy,T1,HD
58,175,RSU-0001,Local,1769291520078609,1769291520078600,1769291520082436,1769291520700894,,1769291520118352,1769291520700893,,1769291520709443,630834,622294,,,,582541,77041,19,yolov5n,JpgLossy,T1,HD
58,175,RSU-0000,Local,1769291520078597,1769291520084549,1769291520084827,1769291520726212,,1769291520188372,1769291520726211,,1769291520728896,650299,641663,,,,537839,77041,19,yolov5n,JpgLossy,T1,HD
60,181,RSU-0002,Local,1769291520280672,1769291520277375,1769291520278133,1769291520838053,,1769291520294533,1769291520838052,,1769291520849056,568384,560678,,,,543519,77102,17,yolov5n,JpgLossy,T1,HD
64,193,RSU-0000,Local,1769291520685439,1769291520691467,1769291520692181,1769291521263275,,1769291520726360,1769291521263274,,1769291521269375,583936,571808,,,,536914,77164,18,yolov5n,JpgLossy,T1,HD
64,193,RSU-0001,Local,1769291520685457,1769291520685377,1769291520688950,1769291521282841,,1769291520701039,1769291521282840,,1769291521294299,608842,597464,,,,581801,77164,18,yolov5n,JpgLossy,T1,HD
65,196,RSU-0002,Local,1769291520787594,1769291520785920,1769291520788773,1769291521379408,,1769291520838194,1769291521379407,,1769291521393779,606185,593488,,,,541213,77180,14,yolov5n,JpgLossy,T1,HD
69,208,RSU-0000,Local,1769291521194273,1769291521200247,1769291521205407,1769291521793804,,1769291521263424,1769291521793803,,1769291521799703,605430,593557,,,,530379,77323,18,yolov5n,JpgLossy,T1,HD
69,208,RSU-0001,Local,1769291521194286,1769291521195461,1769291521198291,1769291521858552,,1769291521282990,1769291521858551,,1769291521869908,675622,663091,,,,575561,77323,18,yolov5n,JpgLossy,T1,HD
70,211,RSU-0002,Local,1769291521295501,1769291521291228,1769291521291488,1769291521927690,,1769291521379555,1769291521927689,,1769291521938645,643144,636462,,,,548134,77293,15,yolov5n,JpgLossy,T1,HD
74,223,RSU-0000,Local,1769291521700159,1769291521705615,1769291521705866,1769291522331034,,1769291521793955,1769291522331033,,1769291522333609,633450,625419,,,,537078,77456,16,yolov5n,JpgLossy,T1,HD
