sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768637694482740,1768637694485563,1768637694486341,1768637694486341,1768637694640723,1768637694640723,1768637694895516,1768637694895516,1768637694898130,415390,778,154382,254793,254793,953250,17,1920,1080,yolov5s,WebpLossless,T3,FHD
0,1,RSU-0001,Offload,1768637694482740,1768637694486413,1768637694487283,1768637694487284,1768637694897452,1768637694897453,1768637695189439,1768637695189440,1768637695196126,713386,871,410168,291988,291986,953250,17,1920,1080,yolov5s,WebpLossless,T3,FHD
3,19,RSU-0000,Offload,1768637695085821,1768637695087603,1768637695088061,1768637695088061,1768637695189570,1768637695189570,1768637695471939,1768637695471939,1768637695474170,388349,458,101509,282369,282369,518642,18,1920,1080,yolov5s,WebpLossless,T3,FHD
1,7,RSU-0001,Offload,1768637694683686,1768637694687189,1768637694687767,1768637694687767,1768637695472069,1768637695472069,1768637695734958,1768637695734958,1768637695737098,1053412,578,784302,262889,262889,798196,20,1920,1080,yolov5s,WebpLossless,T3,FHD
0,1,RSU-0002,Offload,1768637694482740,1768637694480783,1768637694481560,1768637694481560,1768637695735062,1768637695735063,1768637696015947,1768637696015947,1768637696017937,1535197,777,1253502,280885,280884,953250,17,1920,1080,yolov5s,WebpLossless,T3,FHD
7,43,RSU-0000,Offload,1768637695890132,1768637695894281,1768637695894700,1768637695894700,1768637696016024,1768637696016024,1768637696282970,1768637696282970,1768637696285339,395207,419,121324,266946,266946,518516,19,1920,1080,yolov5s,WebpLossless,T3,FHD
7,43,RSU-0001,Offload,1768637695890132,1768637695895378,1768637695895782,1768637695895782,1768637696283079,1768637696283079,1768637696558050,1768637696558050,1768637696594081,703949,404,387297,274971,274971,518516,19,1920,1080,yolov5s,WebpLossless,T3,FHD
7,43,RSU-0002,Offload,1768637695890132,1768637695889632,1768637695890099,1768637695890099,1768637696558188,1768637696558188,1768637696832900,1768637696832900,1768637696835006,944874,467,668089,274712,274712,518516,19,1920,1080,yolov5s,WebpLossless,T3,FHD
11,67,RSU-0000,Offload,1768637696695184,1768637696700525,1768637696700964,1768637696700964,1768637696833016,1768637696833016,1768637697103782,1768637697103782,1768637697105843,410659,439,132052,270766,270766,526740,19,1920,1080,yolov5s,WebpLossless,T3,FHD
11,67,RSU-0001,Offload,1768637696695184,1768637696700478,1768637696700886,1768637696700886,1768637697103887,1768637697103887,1768637697380358,1768637697380358,1768637697397763,702579,408,403001,276471,276471,526740,19,1920,1080,yolov5s,WebpLossless,T3,FHD
11,67,RSU-0002,Offload,1768637696695184,1768637696692925,1768637696693400,1768637696693400,1768637697380410,1768637697380410,1768637697652490,1768637697652490,1768637697657674,962490,475,687010,272080,272080,526740,19,1920,1080,yolov5s,WebpLossless,T3,FHD
15,91,RSU-0000,Offload,1768637697499560,1768637697504111,1768637697504671,1768637697504671,1768637697652634,1768637697652634,1768637697928764,1768637697928764,1768637698001925,502365,560,147963,276130,276130,532332,22,1920,1080,yolov5s,WebpLossless,T3,FHD
15,91,RSU-0001,Offload,1768637697499560,1768637697506893,1768637697507350,1768637697507350,1768637697928939,1768637697928939,1768637698206076,1768637698206077,1768637698227386,727826,457,421589,277138,277137,532332,22,1920,1080,yolov5s,WebpLossless,T3,FHD
15,91,RSU-0002,Offload,1768637697499560,1768637697497765,1768637697498248,1768637697498248,1768637698206221,1768637698206221,1768637698480983,1768637698480983,1768637698483147,983587,483,707973,274762,274762,532332,22,1920,1080,yolov5s,WebpLossless,T3,FHD
19,115,RSU-0000,Offload,1768637698305998,1768637698309960,1768637698310406,1768637698310406,1768637698481128,1768637698481128,1768637698756564,1768637698756565,1768637698759894,453896,446,170722,275437,275436,536170,19,1920,1080,yolov5s,WebpLossless,T3,FHD
19,115,RSU-0001,Offload,1768637698305998,1768637698311280,1768637698311716,1768637698311716,1768637698756697,1768637698756697,1768637699036724,1768637699036724,1768637699038731,732733,436,444981,280027,280027,536170,19,1920,1080,yolov5s,WebpLossless,T3,FHD
19,115,RSU-0002,Offload,1768637698305998,1768637698304137,1768637698304593,1768637698304594,1768637699036775,1768637699036775,1768637699311415,1768637699311416,1768637699313747,1007749,457,732181,274641,274640,536170,19,1920,1080,yolov5s,WebpLossless,T3,FHD
23,139,RSU-0000,Offload,1768637699109546,1768637699113514,1768637699113966,1768637699113967,1768637699311479,1768637699311479,1768637699595994,1768637699595994,1768637699637151,527605,453,197512,284515,284515,540618,21,1920,1080,yolov5s,WebpLossless,T3,FHD
23,139,RSU-0001,Offload,1768637699109546,1768637699115489,1768637699115911,1768637699115911,1768637699596040,1768637699596040,1768637699876437,1768637699876437,1768637699878595,769049,422,480129,280397,280397,540618,21,1920,1080,yolov5s,WebpLossless,T3,FHD
23,139,RSU-0002,Offload,1768637699109546,1768637699107651,1768637699108135,1768637699108136,1768637699876492,1768637699876492,1768637700223943,1768637700223943,1768637700233541,1123995,485,768356,347451,347451,540618,21,1920,1080,yolov5s,WebpLossless,T3,FHD
28,169,RSU-0000,Offload,1768637700116090,1768637700120647,1768637700121083,1768637700121083,1768637700223982,1768637700223982,1768637700559692,1768637700559692,1768637700588695,472605,436,102899,335710,335710,531446,20,1920,1080,yolov5s,WebpLossless,T3,FHD
