sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
2,7,RSU-0000,Local,1769333696185420,1769333696192036,1769333696212522,1769333699663605,,1769333696247903,1769333699663604,,1769333699708687,3523267,3471569,,,,3415701,763764,17,yolov5m,PngLossless,T1,HD
2,7,RSU-0002,Local,1769333696185434,1769333696192984,1769333696214703,1769333699727761,,1769333696300629,1769333699727760,,1769333699731656,3546222,3534777,,,,3427131,763764,17,yolov5m,PngLossless,T1,HD
1,4,RSU-0001,Local,1769333696083883,1769333696088130,1769333696113058,1769333700000577,,1769333696195767,1769333700000576,,1769333700009583,3925700,3912447,,,,3804809,918253,17,yolov5m,PngLossless,T1,HD
35,106,RSU-0000,Local,1769333699530362,1769333699536264,1769333699596786,1769333703369689,,1769333699663759,1769333703369688,,1769333703374763,3844401,3833425,,,,3705929,647111,24,yolov5m,PngLossless,T1,HD
36,109,RSU-0002,Local,1769333699631923,1769333699639633,1769333699644540,1769333703388743,,1769333699727905,1769333703388742,,1769333703392577,3760654,3749110,,,,3660837,648004,24,yolov5m,PngLossless,T1,HD
39,118,RSU-0001,Local,1769333699936206,1769333699938490,1769333699955622,1769333703929932,,1769333700000722,1769333703929932,,1769333703950602,4014396,3991442,,,,3929210,647019,24,yolov5m,PngLossless,T1,HD
72,217,RSU-0002,Local,1769333703279324,1769333703285729,1769333703289719,1769333707012753,,1769333703388860,1769333707012753,,1769333707016672,3737348,3727024,,,,3623893,638375,24,yolov5m,PngLossless,T1,HD
72,217,RSU-0000,Local,1769333703279310,1769333703286510,1769333703347971,1769333707022606,,1769333703369833,1769333707022605,,1769333707027467,3748157,3736096,,,,3652772,638375,24,yolov5m,PngLossless,T1,HD
77,232,RSU-0001,Local,1769333703785306,1769333703787330,1769333703804408,1769333707836514,,1769333703930073,1769333707836514,,1769333707843169,4057863,4049184,,,,3906441,646090,22,yolov5m,PngLossless,T1,HD
108,325,RSU-0002,Local,1769333706925427,1769333706933684,1769333706939091,1769333710642393,,1769333707012902,1769333710642393,,1769333710645930,3720503,3708709,,,,3629491,635076,20,yolov5m,PngLossless,T1,HD
108,325,RSU-0000,Local,1769333706925410,1769333706931770,1769333706957209,1769333710682848,,1769333707022733,1769333710682845,,1769333710743385,3817975,3751078,,,,3660112,635076,20,yolov5m,PngLossless,T1,HD
