sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,3,RSU-0002,Local,1769315937459506,1769315937463868,1769315937464194,1769315938773587,,1769315937468990,1769315938773586,,1769315938776300,1316794,1309719,,,,1304596,29008,17,yolov5s,JpgLossy,T1,Letterbox
1,3,RSU-0000,Local,1769315937459488,1769315937461427,1769315937461649,1769315938816059,,1769315937503103,1769315938816059,,1769315938827426,1367938,1354632,,,,1312956,29008,17,yolov5s,JpgLossy,T1,Letterbox
0,1,RSU-0001,Local,1769315937390720,1769315937390397,1769315937390604,1769315938863170,,1769315937416150,1769315938863169,,1769315938874430,1483710,1472773,,,,1447019,28714,16,yolov5s,JpgLossy,T1,Letterbox
20,41,RSU-0002,Local,1769315938754359,1769315938762339,1769315938763104,1769315940064430,,1769315938773716,1769315940064429,,1769315940067309,1312950,1302091,,,,1290713,27572,18,yolov5s,JpgLossy,T1,Letterbox
20,41,RSU-0000,Local,1769315938754340,1769315938757564,1769315938757766,1769315940181664,,1769315938816204,1769315940181663,,1769315940189135,1434795,1424100,,,,1365459,27572,18,yolov5s,JpgLossy,T1,Letterbox
21,43,RSU-0001,Local,1769315938821807,1769315938820981,1769315938821182,1769315940310259,,1769315938863329,1769315940310259,,1769315940321872,1500065,1489278,,,,1446930,27662,18,yolov5s,JpgLossy,T1,Letterbox
39,79,RSU-0002,Local,1769315940048359,1769315940055609,1769315940056193,1769315941339180,,1769315940064568,1769315941339179,,1769315941345465,1297106,1283571,,,,1274611,27943,17,yolov5s,JpgLossy,T1,Letterbox
40,81,RSU-0000,Local,1769315940115808,1769315940118688,1769315940119204,1769315941534564,,1769315940181808,1769315941534563,,1769315941541597,1425789,1415876,,,,1352755,27911,17,yolov5s,JpgLossy,T1,Letterbox
42,85,RSU-0001,Local,1769315940252081,1769315940251113,1769315940251323,1769315941736702,,1769315940310778,1769315941736701,,1769315941747961,1495880,1485589,,,,1425923,27969,18,yolov5s,JpgLossy,T1,Letterbox
57,115,RSU-0002,Local,1769315941272915,1769315941278230,1769315941278406,1769315942627522,,1769315941339329,1769315942627521,,1769315942633430,1360515,1349292,,,,1288192,28135,20,yolov5s,JpgLossy,T1,Letterbox
60,121,RSU-0000,Local,1769315941477145,1769315941479908,1769315941480078,1769315942887785,,1769315941534711,1769315942887784,,1769315942895766,1418621,1407877,,,,1353073,28063,19,yolov5s,JpgLossy,T1,Letterbox
63,127,RSU-0001,Local,1769315941681662,1769315941679840,1769315941680080,1769315943149387,,1769315941736848,1769315943149386,,1769315943160763,1479101,1469547,,,,1412538,28055,18,yolov5s,JpgLossy,T1,Letterbox
76,153,RSU-0002,Local,1769315942565807,1769315942570960,1769315942571167,1769315943909812,,1769315942627678,1769315943909811,,1769315943915838,1350031,1338852,,,,1282133,28103,19,yolov5s,JpgLossy,T1,Letterbox
80,161,RSU-0000,Local,1769315942836747,1769315942841545,1769315942841753,1769315944242488,,1769315942887913,1769315944242487,,1769315944250036,1413289,1400943,,,,1354574,27959,20,yolov5s,JpgLossy,T1,Letterbox
84,169,RSU-0001,Local,1769315943108865,1769315943107811,1769315943108048,1769315944564196,,1769315943149495,1769315944564195,,1769315944572375,1463510,1456385,,,,1414700,27836,18,yolov5s,JpgLossy,T1,Letterbox
95,191,RSU-0002,Local,1769315943856794,1769315943865701,1769315943865911,1769315945193335,,1769315943909958,1769315945193334,,1769315945199276,1342482,1327634,,,,1283376,28023,17,yolov5s,JpgLossy,T1,Letterbox
100,201,RSU-0000,Local,1769315944197785,1769315944202913,1769315944204258,1769315945593827,,1769315944242629,1769315945593826,,1769315945601564,1403779,1390914,,,,1351197,27958,22,yolov5s,JpgLossy,T1,Letterbox
105,211,RSU-0001,Local,1769315944538314,1769315944539150,1769315944540395,1769315945975740,,1769315944564330,1769315945975739,,1769315945983932,1445618,1436590,,,,1411409,28029,22,yolov5s,JpgLossy,T1,Letterbox
