sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768748766473320,1768748766479146,1768748766479382,1768748766479382,1768748766531397,1768748766531397,1768748766728559,1768748766728559,1768748766730346,257026,236,52015,197162,197162,227146,17,640,640,yolov5s,WebpLossy,T3,Letterbox
0,1,RSU-0000,Offload,1768748766473320,1768748766478863,1768748766479140,1768748766479140,1768748766728969,1768748766728969,1768748766952366,1768748766952366,1768748766956608,483288,277,249829,223397,223397,227146,17,640,640,yolov5s,WebpLossy,T3,Letterbox
2,13,RSU-0000,Offload,1768748766876923,1768748766883059,1768748766883293,1768748766883294,1768748766952425,1768748766952425,1768748767163025,1768748767163025,1768748767164534,287611,235,69131,210600,210600,202578,17,640,640,yolov5s,WebpLossy,T3,Letterbox
2,13,RSU-0001,Offload,1768748766876923,1768748766885332,1768748766885562,1768748766885562,1768748767163149,1768748767163149,1768748767381732,1768748767381732,1768748767383404,506481,230,277587,218583,218583,202578,17,640,640,yolov5s,WebpLossy,T3,Letterbox
2,13,RSU-0002,Offload,1768748766876923,1768748766883866,1768748766884099,1768748766884099,1768748767381850,1768748767381850,1768748767597964,1768748767597964,1768748767599771,722848,233,497751,216114,216114,202578,17,640,640,yolov5s,WebpLossy,T3,Letterbox
5,31,RSU-0000,Offload,1768748767482175,1768748767488154,1768748767488401,1768748767488402,1768748767598311,1768748767598312,1768748767817538,1768748767817539,1768748767819187,337012,248,109909,219228,219226,202272,17,640,640,yolov5s,WebpLossy,T3,Letterbox
5,31,RSU-0001,Offload,1768748767482175,1768748767489074,1768748767489310,1768748767489310,1768748767817898,1768748767817898,1768748768038488,1768748768038489,1768748768040127,557952,236,328588,220591,220590,202272,17,640,640,yolov5s,WebpLossy,T3,Letterbox
5,31,RSU-0002,Offload,1768748767482175,1768748767488101,1768748767488365,1768748767488365,1768748768038845,1768748768038845,1768748768261193,1768748768261194,1768748768263028,780853,264,550480,222349,222348,202272,17,640,640,yolov5s,WebpLossy,T3,Letterbox
8,49,RSU-0000,Offload,1768748768086969,1768748768093139,1768748768093372,1768748768093372,1768748768261529,1768748768261529,1768748768483961,1768748768483961,1768748768485765,398796,233,168157,222432,222432,202536,20,640,640,yolov5s,WebpLossy,T3,Letterbox
8,49,RSU-0001,Offload,1768748768086969,1768748768095501,1768748768095713,1768748768095713,1768748768484301,1768748768484301,1768748768709928,1768748768709928,1768748768712656,625687,212,388588,225627,225627,202536,20,640,640,yolov5s,WebpLossy,T3,Letterbox
