sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769305082187568,1769305082193577,1769305082194724,1769305082194725,1769305082617587,1769305082617587,1769305082917809,1769305082917809,1769305082918775,731207,1148,429828,300222,9,300222,1352865,17,yolov5s,PngLossless,T2,FHD
0,1,RSU-0001,Offload,1769305082187568,1769305082188592,1769305082189609,1769305082189609,1769305082919721,1769305082919721,1769305083226632,1769305083226633,1769305083228419,1040851,1017,732912,306912,10,306911,1352865,17,yolov5s,PngLossless,T2,FHD
0,1,RSU-0000,Offload,1769305082187567,1769305082193041,1769305082194116,1769305082194116,1769305083226679,1769305083226680,1769305083548307,1769305083548307,1769305083560041,1372474,1075,743184,321628,306587,321627,1352865,17,yolov5s,PngLossless,T2,FHD
1,31,RSU-0000,Offload,1769305083189314,1769305083193992,1769305083194727,1769305083194727,1769305083548340,1769305083548340,1769305083843880,1769305083843880,1769305083911981,722667,735,268516,295540,157876,295540,792254,19,yolov5s,PngLossless,T2,FHD
1,31,RSU-0001,Offload,1769305083189329,1769305083194513,1769305083195117,1769305083195118,1769305083843912,1769305083843912,1769305084147690,1769305084147690,1769305084206028,1016699,605,234055,303778,478261,303778,792254,19,yolov5s,PngLossless,T2,FHD
1,31,RSU-0002,Offload,1769305083189330,1769305083198229,1769305083198923,1769305083198923,1769305084147726,1769305084147726,1769305084469756,1769305084469756,1769305084471063,1281733,694,203439,322030,755570,322030,792254,19,yolov5s,PngLossless,T2,FHD
2,61,RSU-0000,Offload,1769305084190556,1769305084196089,1769305084196768,1769305084196769,1769305084469787,1769305084469787,1769305084770016,1769305084770016,1769305084771279,580723,680,194002,300229,85812,300229,805414,20,yolov5s,PngLossless,T2,FHD
2,61,RSU-0001,Offload,1769305084190572,1769305084193066,1769305084193688,1769305084193689,1769305084770051,1769305084770051,1769305085076280,1769305085076280,1769305085077531,886959,623,195353,306229,384754,306229,805414,20,yolov5s,PngLossless,T2,FHD
2,61,RSU-0002,Offload,1769305084190573,1769305084197787,1769305084198502,1769305084198503,1769305085076315,1769305085076315,1769305085400548,1769305085400548,1769305085401703,1211130,716,196220,324233,689961,324233,805414,20,yolov5s,PngLossless,T2,FHD
3,91,RSU-0000,Offload,1769305085192032,1769305085197573,1769305085198304,1769305085198304,1769305085400583,1769305085400584,1769305085699359,1769305085699359,1769305085700707,508675,731,172256,298776,36912,298775,815037,22,yolov5s,PngLossless,T2,FHD
3,91,RSU-0001,Offload,1769305085192047,1769305085194693,1769305085195398,1769305085195398,1769305085699394,1769305085699394,1769305086006254,1769305086006254,1769305086007575,815528,705,202249,306860,305714,306860,815037,22,yolov5s,PngLossless,T2,FHD
3,91,RSU-0002,Offload,1769305085192048,1769305085199524,1769305085200251,1769305085200251,1769305086006289,1769305086006289,1769305086322962,1769305086322962,1769305086324249,1132201,727,170419,316673,644382,316673,815037,22,yolov5s,PngLossless,T2,FHD
4,121,RSU-0002,Offload,1769305086193374,1769305086199026,1769305086199814,1769305086199814,1769305086369683,1769305086369683,1769305086668429,1769305086668429,1769305086669712,476338,788,176797,298746,7,298746,817754,20,yolov5s,PngLossless,T2,FHD
4,121,RSU-0000,Offload,1769305086193356,1769305086199055,1769305086199787,1769305086199787,1769305086668470,1769305086668470,1769305086970836,1769305086970836,1769305086972168,778812,732,186283,302366,289431,302366,817754,20,yolov5s,PngLossless,T2,FHD
4,121,RSU-0001,Offload,1769305086193373,1769305086198918,1769305086199542,1769305086199542,1769305086970873,1769305086970873,1769305087285042,1769305087285043,1769305087285875,1092502,624,195490,314170,582218,314169,817754,20,yolov5s,PngLossless,T2,FHD
5,151,RSU-0002,Offload,1769305087194942,1769305087200381,1769305087201124,1769305087201124,1769305087365712,1769305087365713,1769305087663091,1769305087663091,1769305087664890,469948,743,171819,297379,7,297378,824744,21,yolov5s,PngLossless,T2,FHD
5,151,RSU-0000,Offload,1769305087194923,1769305087200481,1769305087201158,1769305087201159,1769305087664125,1769305087664125,1769305087961723,1769305087961723,1769305087963315,768392,678,470108,297598,8,297598,824744,21,yolov5s,PngLossless,T2,FHD
5,151,RSU-0001,Offload,1769305087194941,1769305087199343,1769305087200052,1769305087200052,1769305087961762,1769305087961762,1769305088275998,1769305088275998,1769305088278175,1083234,709,471175,314236,297114,314236,824744,21,yolov5s,PngLossless,T2,FHD
6,181,RSU-0002,Offload,1769305088195832,1769305088201687,1769305088202385,1769305088202385,1769305088372728,1769305088372729,1769305088670522,1769305088670522,1769305088671810,475978,698,177480,297794,6,297793,816473,19,yolov5s,PngLossless,T2,FHD
6,181,RSU-0000,Offload,1769305088195816,1769305088201552,1769305088202237,1769305088202237,1769305088670562,1769305088670563,1769305088966489,1769305088966489,1769305088967748,771932,685,183971,295927,291349,295926,816473,19,yolov5s,PngLossless,T2,FHD
6,181,RSU-0001,Offload,1769305088195831,1769305088200480,1769305088201097,1769305088201097,1769305088966525,1769305088966525,1769305089290276,1769305089290276,1769305089294148,1098317,617,191452,323751,582497,323751,816473,19,yolov5s,PngLossless,T2,FHD
7,211,RSU-0002,Offload,1769305089197437,1769305089203257,1769305089203957,1769305089203957,1769305089381831,1769305089381831,1769305089678739,1769305089678739,1769305089680091,482654,700,185039,296908,7,296908,821040,19,yolov5s,PngLossless,T2,FHD
7,211,RSU-0000,Offload,1769305089197415,1769305089203083,1769305089203879,1769305089203879,1769305089678797,1769305089678797,1769305089975692,1769305089975692,1769305089976714,779299,796,185811,296895,295797,296895,821040,19,yolov5s,PngLossless,T2,FHD
7,211,RSU-0001,Offload,1769305089197436,1769305089202227,1769305089202868,1769305089202868,1769305089975722,1769305089975722,1769305090289919,1769305090289919,1769305090296521,1099085,641,200324,314197,583923,314197,821040,19,yolov5s,PngLossless,T2,FHD
8,241,RSU-0002,Offload,1769305090199534,1769305090204957,1769305090205766,1769305090205766,1769305090373394,1769305090373394,1769305090668796,1769305090668796,1769305090669960,470426,809,174208,295402,7,295402,817944,19,yolov5s,PngLossless,T2,FHD
8,241,RSU-0000,Offload,1769305090199518,1769305090205084,1769305090205757,1769305090205757,1769305090669791,1769305090669791,1769305090969006,1769305090969006,1769305090970341,770823,673,470928,299215,7,299215,817944,19,yolov5s,PngLossless,T2,FHD
8,241,RSU-0001,Offload,1769305090199533,1769305090204311,1769305090204950,1769305090204950,1769305090969052,1769305090969052,1769305091282684,1769305091282684,1769305091284175,1084642,639,471615,313632,298756,313632,817944,19,yolov5s,PngLossless,T2,FHD
9,271,RSU-0001,Offload,1769305091201053,1769305091204403,1769305091205121,1769305091205121,1769305091378856,1769305091378856,1769305091674390,1769305091674391,1769305091675616,474563,718,178303,295535,7,295534,828027,20,yolov5s,PngLossless,T2,FHD
9,271,RSU-0000,Offload,1769305091201038,1769305091205653,1769305091206339,1769305091206340,1769305091675419,1769305091675420,1769305091972390,1769305091972391,1769305091973745,772707,687,475040,296972,8,296970,828027,20,yolov5s,PngLossless,T2,FHD
9,271,RSU-0002,Offload,1769305091201053,1769305091208534,1769305091209239,1769305091209239,1769305091972430,1769305091972430,1769305092287226,1769305092287226,1769305092289180,1088127,705,475752,314796,296874,314796,828027,20,yolov5s,PngLossless,T2,FHD
10,301,RSU-0002,Offload,1769305092202550,1769305092209382,1769305092210094,1769305092210094,1769305092369379,1769305092369380,1769305092667840,1769305092667840,1769305092669110,466560,712,167381,298461,6,298460,811407,18,yolov5s,PngLossless,T2,FHD
10,301,RSU-0000,Offload,1769305092202531,1769305092209588,1769305092210281,1769305092210281,1769305092667872,1769305092667872,1769305092967296,1769305092967296,1769305092968383,765852,693,183096,299424,282639,299424,811407,18,yolov5s,PngLossless,T2,FHD
10,301,RSU-0001,Offload,1769305092202549,1769305092205404,1769305092206104,1769305092206104,1769305092967332,1769305092967332,1769305093280020,1769305093280020,1769305093304755,1102206,700,209474,312688,579344,312688,811407,18,yolov5s,PngLossless,T2,FHD
11,331,RSU-0002,Offload,1769305093204178,1769305093209947,1769305093210604,1769305093210604,1769305093383003,1769305093383003,1769305093679700,1769305093679700,1769305093680982,476804,657,179443,296697,7,296697,805392,18,yolov5s,PngLossless,T2,FHD
11,331,RSU-0000,Offload,1769305093204161,1769305093209793,1769305093210476,1769305093210476,1769305093679732,1769305093679732,1769305093976033,1769305093976033,1769305093977167,773006,683,182553,296301,293469,296301,805392,18,yolov5s,PngLossless,T2,FHD
11,331,RSU-0001,Offload,1769305093204177,1769305093209001,1769305093209705,1769305093209705,1769305093976067,1769305093976067,1769305094289450,1769305094289450,1769305094298701,1094524,704,199186,313383,581251,313383,805392,18,yolov5s,PngLossless,T2,FHD
12,361,RSU-0002,Offload,1769305094205025,1769305094210464,1769305094211149,1769305094211149,1769305094375991,1769305094375992,1769305094671787,1769305094671788,1769305094672988,467963,685,171473,295797,8,295795,807660,19,yolov5s,PngLossless,T2,FHD
12,361,RSU-0000,Offload,1769305094205009,1769305094210641,1769305094211399,1769305094211399,1769305094672826,1769305094672826,1769305094971197,1769305094971197,1769305094972283,767274,758,468138,298371,7,298371,807660,19,yolov5s,PngLossless,T2,FHD
12,361,RSU-0001,Offload,1769305094205024,1769305094209701,1769305094210412,1769305094210412,1769305094971242,1769305094971242,1769305095284390,1769305095284390,1769305095290417,1085393,711,473497,313148,298037,313148,807660,19,yolov5s,PngLossless,T2,FHD
13,391,RSU-0002,Offload,1769305095206170,1769305095212398,1769305095213086,1769305095213086,1769305095385877,1769305095385877,1769305095680979,1769305095680979,1769305095682339,476169,688,180372,295102,7,295102,805638,18,yolov5s,PngLossless,T2,FHD
13,391,RSU-0000,Offload,1769305095206149,1769305095210787,1769305095211444,1769305095211444,1769305095681933,1769305095681933,1769305095978540,1769305095978540,1769305095979716,773567,657,476295,296607,8,296607,805638,18,yolov5s,PngLossless,T2,FHD
13,391,RSU-0001,Offload,1769305095206169,1769305095210470,1769305095211226,1769305095211226,1769305095978581,1769305095978581,1769305096293814,1769305096293814,1769305096294952,1088783,756,476341,315233,296453,315233,805638,18,yolov5s,PngLossless,T2,FHD
14,421,RSU-0002,Offload,1769305096207470,1769305096214606,1769305096215289,1769305096215290,1769305096393513,1769305096393514,1769305096689241,1769305096689242,1769305096690751,483281,684,186861,295729,7,295727,806879,18,yolov5s,PngLossless,T2,FHD
14,421,RSU-0001,Offload,1769305096207469,1769305096210093,1769305096210875,1769305096210876,1769305096690609,1769305096690609,1769305096988071,1769305096988072,1769305096989244,781775,783,483521,297463,8,297462,806879,18,yolov5s,PngLossless,T2,FHD
14,421,RSU-0000,Offload,1769305096207454,1769305096212993,1769305096213637,1769305096213637,1769305096988119,1769305096988120,1769305097303313,1769305097303313,1769305097306804,1099350,644,486337,315194,297175,315193,806879,18,yolov5s,PngLossless,T2,FHD
15,451,RSU-0001,Offload,1769305097209020,1769305097212465,1769305097213155,1769305097213156,1769305097379853,1769305097379853,1769305097675387,1769305097675387,1769305097676419,467399,691,171166,295534,8,295534,806445,16,yolov5s,PngLossless,T2,FHD
15,451,RSU-0002,Offload,1769305097209021,1769305097214381,1769305097215069,1769305097215069,1769305097676883,1769305097676883,1769305097978786,1769305097978786,1769305097979985,770964,688,468366,301903,7,301903,806445,16,yolov5s,PngLossless,T2,FHD
15,451,RSU-0000,Offload,1769305097209009,1769305097215980,1769305097216661,1769305097216661,1769305097978828,1769305097978828,1769305098293050,1769305098293050,1769305098302790,1093781,681,476964,314222,301914,314222,806445,16,yolov5s,PngLossless,T2,FHD
16,481,RSU-0000,Offload,1769305098210132,1769305098215757,1769305098216408,1769305098216408,1769305098381066,1769305098381066,1769305098676603,1769305098676603,1769305098677816,467684,651,171488,295537,8,295537,799057,16,yolov5s,PngLossless,T2,FHD
16,481,RSU-0002,Offload,1769305098210149,1769305098217414,1769305098218202,1769305098218202,1769305098677764,1769305098677764,1769305098977947,1769305098977948,1769305098978924,768775,788,467794,300184,9,300183,799057,16,yolov5s,PngLossless,T2,FHD
16,481,RSU-0001,Offload,1769305098210148,1769305098212847,1769305098213459,1769305098213460,1769305098977989,1769305098977990,1769305099292473,1769305099292473,1769305099297714,1087566,613,472533,314484,299936,314483,799057,16,yolov5s,PngLossless,T2,FHD
17,511,RSU-0002,Offload,1769305099211580,1769305099217742,1769305099218470,1769305099218470,1769305099389567,1769305099389567,1769305099685042,1769305099685042,1769305099686146,474566,728,178356,295475,7,295475,809844,15,yolov5s,PngLossless,T2,FHD
17,511,RSU-0000,Offload,1769305099211564,1769305099216082,1769305099216843,1769305099216843,1769305099686057,1769305099686057,1769305099985030,1769305099985030,1769305099987051,775487,761,475746,298973,7,298973,809844,15,yolov5s,PngLossless,T2,FHD
17,511,RSU-0001,Offload,1769305099211579,1769305099215806,1769305099216563,1769305099216564,1769305099985069,1769305099985070,1769305100300765,1769305100300766,1769305100307896,1096317,758,481307,315697,298555,315695,809844,15,yolov5s,PngLossless,T2,FHD
18,541,RSU-0002,Offload,1769305100212895,1769305100220032,1769305100220778,1769305100220778,1769305100382190,1769305100382190,1769305100678105,1769305100678105,1769305100680492,467597,746,170929,295915,7,295915,804759,18,yolov5s,PngLossless,T2,FHD
18,541,RSU-0001,Offload,1769305100212894,1769305100215488,1769305100216263,1769305100216263,1769305100679083,1769305100679083,1769305100981113,1769305100981113,1769305100982177,769283,775,466471,302030,7,302030,804759,18,yolov5s,PngLossless,T2,FHD
18,541,RSU-0000,Offload,1769305100212875,1769305100218367,1769305100219090,1769305100219091,1769305100981155,1769305100981155,1769305101295216,1769305101295216,1769305101310377,1097502,724,480770,314061,301947,314061,804759,18,yolov5s,PngLossless,T2,FHD
19,571,RSU-0002,Offload,1769305101213949,1769305101218893,1769305101219658,1769305101219659,1769305101369841,1769305101369842,1769305101665799,1769305101665799,1769305101666711,452762,766,156031,295958,7,295957,804322,19,yolov5s,PngLossless,T2,FHD
19,571,RSU-0001,Offload,1769305101213949,1769305101217947,1769305101218722,1769305101218723,1769305101667126,1769305101667126,1769305101970003,1769305101970003,1769305101971155,757206,776,453546,302877,7,302877,804322,19,yolov5s,PngLossless,T2,FHD
19,571,RSU-0000,Offload,1769305101213929,1769305101219126,1769305101220063,1769305101220063,1769305101970042,1769305101970042,1769305102283568,1769305102283568,1769305102302743,1088814,937,471709,313526,302642,313526,804322,19,yolov5s,PngLossless,T2,FHD
20,601,RSU-0000,Offload,1769305102214805,1769305102221268,1769305102222069,1769305102222069,1769305102399146,1769305102399146,1769305102694977,1769305102694978,1769305102695966,481161,801,184522,295832,6,295831,824765,18,yolov5s,PngLossless,T2,FHD
20,601,RSU-0001,Offload,1769305102214819,1769305102217456,1769305102218211,1769305102218211,1769305102696262,1769305102696262,1769305102993149,1769305102993149,1769305102994586,779767,755,482118,296887,7,296887,824765,18,yolov5s,PngLossless,T2,FHD
20,601,RSU-0002,Offload,1769305102214820,1769305102221073,1769305102221987,1769305102221988,1769305102993192,1769305102993193,1769305103307391,1769305103307391,1769305103315753,1100933,915,489125,314199,296694,314198,824765,18,yolov5s,PngLossless,T2,FHD
21,631,RSU-0002,Offload,1769305103216360,1769305103222641,1769305103223344,1769305103223345,1769305103375463,1769305103375464,1769305103676451,1769305103676451,1769305103677758,461398,704,159700,300988,6,300987,821076,20,yolov5s,PngLossless,T2,FHD
21,631,RSU-0000,Offload,1769305103216341,1769305103223202,1769305103224004,1769305103224004,1769305103676486,1769305103676486,1769305103980105,1769305103980105,1769305103981188,764847,802,184994,303619,275432,303619,821076,20,yolov5s,PngLossless,T2,FHD
21,631,RSU-0001,Offload,1769305103216359,1769305103219032,1769305103219751,1769305103219752,1769305103980140,1769305103980140,1769305104295568,1769305104295568,1769305104299744,1083385,720,166540,315428,600697,315428,821076,20,yolov5s,PngLossless,T2,FHD
22,661,RSU-0001,Offload,1769305104216927,1769305104220547,1769305104221261,1769305104221261,1769305104376881,1769305104376881,1769305104677759,1769305104677760,1769305104679057,462130,714,160531,300879,6,300878,833109,21,yolov5s,PngLossless,T2,FHD
22,661,RSU-0000,Offload,1769305104216912,1769305104223952,1769305104224709,1769305104224709,1769305104677805,1769305104677806,1769305104979507,1769305104979507,1769305104980702,763790,757,183386,301702,277945,301701,833109,21,yolov5s,PngLossless,T2,FHD
22,661,RSU-0002,Offload,1769305104216928,1769305104222413,1769305104223110,1769305104223111,1769305104979542,1769305104979543,1769305105293176,1769305105293176,1769305105317742,1100814,698,194987,313634,591495,313633,833109,21,yolov5s,PngLossless,T2,FHD
23,691,RSU-0002,Offload,1769305105218541,1769305105221180,1769305105221994,1769305105221995,1769305105383900,1769305105383900,1769305105683144,1769305105683144,1769305105684348,465807,815,165741,299244,7,299244,831455,21,yolov5s,PngLossless,T2,FHD
23,691,RSU-0000,Offload,1769305105218522,1769305105225079,1769305105225848,1769305105225848,1769305105683181,1769305105683182,1769305105983062,1769305105983063,1769305105984296,765774,769,180292,299882,284831,299880,831455,21,yolov5s,PngLossless,T2,FHD
23,691,RSU-0001,Offload,1769305105218541,1769305105221154,1769305105221855,1769305105221855,1769305105983101,1769305105983101,1769305106298539,1769305106298540,1769305106324625,1106084,701,193658,315439,596286,315438,831455,21,yolov5s,PngLossless,T2,FHD
24,721,RSU-0001,Offload,1769305106220366,1769305106225109,1769305106225801,1769305106225801,1769305106387845,1769305106387845,1769305106683567,1769305106683567,1769305106684849,464483,692,168062,295722,7,295722,832801,20,yolov5s,PngLossless,T2,FHD
