sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1768651850519249,1768651850527946,1768651850529062,1768651853046311,,1768651850651294,1768651853046310,,1768651853056860,2537611,2518365,,,2395016,459196,17,1280,720,yolov5m,WebpLossless,T1,HD
1,7,RSU-0001,Local,1768651850519249,1768651850524981,1768651850525461,1768651853119049,,1768651850644747,1768651853119048,,1768651853121334,2602085,2594068,,,2474301,459196,17,1280,720,yolov5m,WebpLossless,T1,HD
1,7,RSU-0002,Local,1768651850519249,1768651850517605,1768651850518177,1768651853173918,,1768651850624127,1768651853173917,,1768651853182956,2663707,2656313,,,2549790,459196,17,1280,720,yolov5m,WebpLossless,T1,HD
13,79,RSU-0000,Local,1768651852941111,1768651852945944,1768651852946363,1768651855508663,,1768651853046463,1768651855508663,,1768651855513380,2572269,2562719,,,2462200,385336,22,1280,720,yolov5m,WebpLossless,T1,HD
13,79,RSU-0001,Local,1768651852941111,1768651852947664,1768651852948218,1768651855570056,,1768651853119220,1768651855570054,,1768651855572648,2631537,2622392,,,2450834,385336,22,1280,720,yolov5m,WebpLossless,T1,HD
14,85,RSU-0002,Local,1768651853143113,1768651853142025,1768651853142510,1768651855729317,,1768651853174073,1768651855729317,,1768651855741382,2598269,2587292,,,2555244,387570,23,1280,720,yolov5m,WebpLossless,T1,HD
25,151,RSU-0000,Local,1768651855358476,1768651855365652,1768651855366247,1768651857938849,,1768651855508827,1768651857938849,,1768651857944515,2586039,2573197,,,2430022,390352,24,1280,720,yolov5m,WebpLossless,T1,HD
26,157,RSU-0001,Local,1768651855559849,1768651855565737,1768651855566047,1768651858005580,,1768651855570450,1768651858005579,,1768651858007994,2448145,2439843,,,2435129,389508,22,1280,720,yolov5m,WebpLossless,T1,HD
26,157,RSU-0002,Local,1768651855559849,1768651855558987,1768651855559541,1768651858265584,,1768651855729427,1768651858265583,,1768651858278087,2718238,2706597,,,2536156,389508,22,1280,720,yolov5m,WebpLossless,T1,HD
37,223,RSU-0000,Local,1768651857777171,1768651857784012,1768651857784565,1768651860366192,,1768651857938998,1768651860366192,,1768651860371777,2594606,2582180,,,2427194,388372,20,1280,720,yolov5m,WebpLossless,T1,HD
38,229,RSU-0001,Local,1768651857978822,1768651857984828,1768651857985341,1768651860438267,,1768651858005964,1768651860438266,,1768651860443931,2465109,2453439,,,2432302,387614,23,1280,720,yolov5m,WebpLossless,T1,HD
39,235,RSU-0002,Local,1768651858179701,1768651858178360,1768651858178946,1768651860803622,,1768651858265981,1768651860803621,,1768651860812931,2633230,2625262,,,2537640,386914,23,1280,720,yolov5m,WebpLossless,T1,HD
