sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1768627987939745,1768627987947461,1768627987947683,1768627988404911,,1768627988004555,1768627988404911,,1768627988412692,472947,457450,,,400356,28714,15,640,640,yolov5n,JpgLossy,T2,Letterbox
0,1,RSU-0000,Local,1768627987939745,1768627987950043,1768627987950261,1768627988403655,,1768627987999511,1768627988403654,,1768627988413548,473803,453612,,,404143,28714,15,640,640,yolov5n,JpgLossy,T2,Letterbox
0,1,RSU-0001,Local,1768627987939745,1768627987947245,1768627987947679,1768627988437539,,1768627988009942,1768627988437538,,1768627988439703,499958,490294,,,427596,28714,15,640,640,yolov5n,JpgLossy,T2,Letterbox
6,13,RSU-0000,Local,1768627988348041,1768627988350811,1768627988351049,1768627988802573,,1768627988403804,1768627988802571,,1768627988808788,460747,451762,,,398767,27626,12,640,640,yolov5n,JpgLossy,T2,Letterbox
6,13,RSU-0002,Local,1768627988348041,1768627988347035,1768627988349573,1768627988808987,,1768627988405023,1768627988808987,,1768627988816692,468651,461952,,,403964,27626,12,640,640,yolov5n,JpgLossy,T2,Letterbox
7,15,RSU-0001,Local,1768627988415933,1768627988422003,1768627988425161,1768627988838358,,1768627988437687,1768627988838357,,1768627988840401,424468,416355,,,400670,27616,13,640,640,yolov5n,JpgLossy,T2,Letterbox
12,25,RSU-0000,Local,1768627988755580,1768627988759904,1768627988762411,1768627989195121,,1768627988802718,1768627989195120,,1768627989198267,442687,435217,,,392402,27488,15,640,640,yolov5n,JpgLossy,T2,Letterbox
12,25,RSU-0002,Local,1768627988755580,1768627988758996,1768627988761751,1768627989210629,,1768627988809154,1768627989210628,,1768627989218819,463239,451633,,,401474,27488,15,640,640,yolov5n,JpgLossy,T2,Letterbox
13,27,RSU-0001,Local,1768627988824072,1768627988829131,1768627988832622,1768627989229792,,1768627988838499,1768627989229791,,1768627989235003,410931,400661,,,391292,27433,15,640,640,yolov5n,JpgLossy,T2,Letterbox
18,37,RSU-0000,Local,1768627989162656,1768627989168861,1768627989169103,1768627989586212,,1768627989195284,1768627989586211,,1768627989589445,426789,417351,,,390927,27469,14,640,640,yolov5n,JpgLossy,T2,Letterbox
18,37,RSU-0002,Local,1768627989162656,1768627989167052,1768627989169462,1768627989607798,,1768627989210798,1768627989607797,,1768627989615544,452888,440746,,,396999,27469,14,640,640,yolov5n,JpgLossy,T2,Letterbox
18,37,RSU-0001,Local,1768627989162656,1768627989167497,1768627989167689,1768627989619520,,1768627989229947,1768627989619519,,1768627989624709,462053,452023,,,389572,27469,14,640,640,yolov5n,JpgLossy,T2,Letterbox
24,49,RSU-0000,Local,1768627989572587,1768627989576004,1768627989576720,1768627989981803,,1768627989586375,1768627989981802,,1768627989987999,415412,405799,,,395427,27638,14,640,640,yolov5n,JpgLossy,T2,Letterbox
