sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769324032509547,1769324032521136,1769324032521515,1769324036045797,,1769324032778084,1769324036045796,,1769324036048536,3538989,3524661,,,,3267712,187358,17,yolov5m,WebpLossy,T1,Letterbox
0,1,RSU-0002,Local,1769324032509547,1769324032518217,1769324032518700,1769324036142860,,1769324032803915,1769324036142859,,1769324036145487,3635940,3624643,,,,3338944,187358,17,yolov5m,WebpLossy,T1,Letterbox
0,1,RSU-0001,Local,1769324032509547,1769324032516495,1769324032517104,1769324036475506,,1769324032780098,1769324036475505,,1769324036478176,3968629,3959011,,,,3695407,187358,17,yolov5m,WebpLossy,T1,Letterbox
3,91,RSU-0000,Local,1769324035513401,1769324035523129,1769324035523431,1769324039302087,,1769324036045944,1769324039302086,,1769324039305002,3791601,3778958,,,,3256142,168150,21,yolov5m,WebpLossy,T1,Letterbox
3,91,RSU-0002,Local,1769324035513416,1769324035520862,1769324035521338,1769324039774619,,1769324036143188,1769324039774618,,1769324039778163,4264747,4253757,,,,3631430,168150,21,yolov5m,WebpLossy,T1,Letterbox
3,91,RSU-0001,Local,1769324035513415,1769324035520821,1769324035521111,1769324040193164,,1769324036475670,1769324040193163,,1769324040195726,4682311,4672343,,,,3717493,168150,21,yolov5m,WebpLossy,T1,Letterbox
6,181,RSU-0000,Local,1769324038518026,1769324038527969,1769324038528270,1769324042535049,,1769324039302236,1769324042535048,,1769324042534421,4016395,4007080,,,,3232812,167656,23,yolov5m,WebpLossy,T1,Letterbox
7,211,RSU-0002,Local,1769324039518775,1769324039525588,1769324039525889,1769324043357716,,1769324039774758,1769324043357715,,1769324043361676,3842901,3832128,,,,3582957,168094,22,yolov5m,WebpLossy,T1,Letterbox
7,211,RSU-0001,Local,1769324039518774,1769324039527151,1769324039527452,1769324043902307,,1769324040193281,1769324043902307,,1769324043905328,4386554,4375156,,,,3709026,168094,22,yolov5m,WebpLossy,T1,Letterbox
10,301,RSU-0000,Local,1769324042523794,1769324042534168,1769324042534541,1769324045768034,,1769324042535169,1769324045768034,,1769324045767540,3243746,3233866,,,,3232865,166452,19,yolov5m,WebpLossy,T1,Letterbox
10,301,RSU-0002,Local,1769324042523810,1769324042537162,1769324042537538,1769324046958030,,1769324043357851,1769324046958029,,1769324046961811,4438001,4420868,,,,3600178,166452,19,yolov5m,WebpLossy,T1,Letterbox
11,331,RSU-0001,Local,1769324043525200,1769324043532648,1769324043533003,1769324047612202,,1769324043902462,1769324047612202,,1769324047614972,4089772,4079554,,,,3709740,165622,19,yolov5m,WebpLossy,T1,Letterbox
13,391,RSU-0000,Local,1769324045528051,1769324045538041,1769324045538350,1769324049000890,,1769324045768173,1769324049000889,,1769324049003325,3475274,3462849,,,,3232716,165850,19,yolov5m,WebpLossy,T1,Letterbox
14,421,RSU-0002,Local,1769324046528928,1769324046537750,1769324046538081,1769324050563187,,1769324046958181,1769324050563186,,1769324050563640,4034712,4025437,,,,3605005,165976,18,yolov5m,WebpLossy,T1,Letterbox
15,451,RSU-0001,Local,1769324047529775,1769324047537614,1769324047537940,1769324051320661,,1769324047612339,1769324051320660,,1769324051323353,3793578,3783047,,,,3708321,165628,24,yolov5m,WebpLossy,T1,Letterbox
