sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769284758697266,1769284758700380,1769284758704007,1769284759255263,,1769284758747869,1769284759255262,,1769284759262722,565456,554883,,,,507393,187358,14,yolov5n,WebpLossy,T1,Letterbox
0,1,RSU-0000,Local,1769284758697266,1769284758701146,1769284758721602,1769284759272044,,1769284758755889,1769284759272043,,1769284759279459,582193,570898,,,,516154,187358,14,yolov5n,WebpLossy,T1,Letterbox
0,1,RSU-0001,Local,1769284758697266,1769284758704393,1769284758706117,1769284759302626,,1769284758760419,1769284759302625,,1769284759308599,611333,598233,,,,542206,187358,14,yolov5n,WebpLossy,T1,Letterbox
1,31,RSU-0002,Local,1769284759698380,1769284759699977,1769284759703165,1769284760191664,,1769284759703216,1769284760191663,,1769284760200182,501802,491687,,,,488447,165294,13,yolov5n,WebpLossy,T1,Letterbox
1,31,RSU-0000,Local,1769284759698367,1769284759701085,1769284759719924,1769284760200894,,1769284759719983,1769284760200893,,1769284760209113,510746,499809,,,,480910,165294,13,yolov5n,WebpLossy,T1,Letterbox
1,31,RSU-0001,Local,1769284759698379,1769284759704292,1769284759704520,1769284760229535,,1769284759704567,1769284760229534,,1769284760235967,537588,525243,,,,524967,165294,13,yolov5n,WebpLossy,T1,Letterbox
2,61,RSU-0002,Local,1769284760699789,1769284760701363,1769284760704514,1769284761188696,,1769284760704563,1769284761188696,,1769284761196848,497059,487333,,,,484133,166078,15,yolov5n,WebpLossy,T1,Letterbox
2,61,RSU-0000,Local,1769284760699772,1769284760702518,1769284760712405,1769284761192631,,1769284760712447,1769284761192630,,1769284761200040,500268,490113,,,,480183,166078,15,yolov5n,WebpLossy,T1,Letterbox
2,61,RSU-0001,Local,1769284760699788,1769284760705166,1769284760705403,1769284761235952,,1769284760705448,1769284761235952,,1769284761242044,542256,530786,,,,530504,166078,15,yolov5n,WebpLossy,T1,Letterbox
3,91,RSU-0000,Local,1769284761701312,1769284761704031,1769284761709381,1769284762186658,,1769284761709455,1769284762186658,,1769284762194860,493548,482627,,,,477203,168150,16,yolov5n,WebpLossy,T1,Letterbox
