sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
3,7,RSU-0000,Local,1768659369160743,1768659369165658,1768659369166325,1768659371719600,,1768659369239245,1768659371719599,,1768659371732370,2571627,2553942,,,2480354,466216,17,1280,720,yolov5m,WebpLossy,T2,HD
4,9,RSU-0001,Local,1768659369229399,1768659369229384,1768659369234357,1768659371754725,,1768659369298960,1768659371754724,,1768659371766286,2536887,2525341,,,2455764,416616,19,1280,720,yolov5m,WebpLossy,T2,HD
4,9,RSU-0002,Local,1768659369229399,1768659369237056,1768659369248940,1768659371925207,,1768659369288159,1768659371925206,,1768659371927543,2698144,2688151,,,2637047,416616,19,1280,720,yolov5m,WebpLossy,T2,HD
40,81,RSU-0000,Local,1768659371677416,1768659371684944,1768659371687075,1768659374228476,,1768659371719720,1768659374228476,,1768659374230617,2553201,2543532,,,2508756,386944,25,1280,720,yolov5m,WebpLossy,T2,HD
41,83,RSU-0001,Local,1768659371745681,1768659371746959,1768659371749376,1768659374232211,,1768659371755142,1768659374232210,,1768659374239478,2493797,2485252,,,2477068,389980,25,1280,720,yolov5m,WebpLossy,T2,HD
43,87,RSU-0002,Local,1768659371882294,1768659371890374,1768659371908003,1768659374581355,,1768659371925668,1768659374581353,,1768659374590650,2708356,2690981,,,2655685,392686,23,1280,720,yolov5m,WebpLossy,T2,HD
77,155,RSU-0001,Local,1768659374196075,1768659374196069,1768659374200164,1768659376695677,,1768659374232573,1768659376695676,,1768659376705749,2509674,2499608,,,2463103,393810,23,1280,720,yolov5m,WebpLossy,T2,HD
77,155,RSU-0000,Local,1768659374196075,1768659374202459,1768659374203516,1768659376715781,,1768659374228627,1768659376715780,,1768659376719805,2523730,2513322,,,2487153,393810,23,1280,720,yolov5m,WebpLossy,T2,HD
82,165,RSU-0002,Local,1768659374536337,1768659374543699,1768659374557358,1768659377236929,,1768659374581514,1768659377236928,,1768659377241030,2704693,2693230,,,2655414,391006,22,1280,720,yolov5m,WebpLossy,T2,HD
113,227,RSU-0001,Local,1768659376644529,1768659376645205,1768659376648106,1768659379176101,,1768659376695828,1768659379176100,,1768659379183288,2538759,2530896,,,2480272,391730,21,1280,720,yolov5m,WebpLossy,T2,HD
