sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768628341837739,1768628341842427,1768628341843935,1768628342470059,,1768628341896683,1768628342470058,,1768628342474610,636871,627632,,,573375,1321370,16,1920,1080,yolov5n,PngLossless,T1,FHD
0,1,RSU-0001,Local,1768628341837739,1768628341842682,1768628341843964,1768628342483945,,1768628341907488,1768628342483944,,1768628342485654,647915,641263,,,576456,1321370,16,1920,1080,yolov5n,PngLossless,T1,FHD
0,1,RSU-0002,Local,1768628341837739,1768628341838978,1768628341841204,1768628342477097,,1768628341900857,1768628342477096,,1768628342487024,649285,638119,,,576239,1321370,16,1920,1080,yolov5n,PngLossless,T1,FHD
9,19,RSU-0001,Local,1768628342451175,1768628342456199,1768628342458432,1768628343050945,,1768628342484095,1768628343050945,,1768628343055940,604765,594746,,,566850,792070,17,1920,1080,yolov5n,PngLossless,T1,FHD
9,19,RSU-0000,Local,1768628342451175,1768628342456121,1768628342457182,1768628343050718,,1768628342470389,1768628343050717,,1768628343057059,605884,594597,,,580328,792070,17,1920,1080,yolov5n,PngLossless,T1,FHD
8,17,RSU-0002,Local,1768628342382755,1768628342383637,1768628342404599,1768628343054355,,1768628342477226,1768628343054353,,1768628343063992,681237,670718,,,577127,789378,16,1920,1080,yolov5n,PngLossless,T1,FHD
17,35,RSU-0001,Local,1768628342994992,1768628343000601,1768628343005501,1768628343610839,,1768628343051296,1768628343610838,,1768628343612741,617749,610238,,,559542,786089,16,1920,1080,yolov5n,PngLossless,T1,FHD
17,35,RSU-0000,Local,1768628342994992,1768628342999954,1768628343021018,1768628343626314,,1768628343050908,1768628343626313,,1768628343638982,643990,626360,,,575405,786089,16,1920,1080,yolov5n,PngLossless,T1,FHD
17,35,RSU-0002,Local,1768628342994992,1768628342995697,1768628343020616,1768628343633142,,1768628343054835,1768628343633141,,1768628343642376,647384,637445,,,578306,786089,16,1920,1080,yolov5n,PngLossless,T1,FHD
25,51,RSU-0001,Local,1768628343538632,1768628343543495,1768628343550454,1768628344174489,,1768628343610990,1768628344174488,,1768628344176626,637994,630994,,,563498,796703,14,1920,1080,yolov5n,PngLossless,T1,FHD
25,51,RSU-0002,Local,1768628343538632,1768628343539789,1768628343568579,1768628344199181,,1768628343633524,1768628344199180,,1768628344208785,670153,659392,,,565656,796703,14,1920,1080,yolov5n,PngLossless,T1,FHD
25,51,RSU-0000,Local,1768628343538632,1768628343544085,1768628343565306,1768628344203420,,1768628343626469,1768628344203419,,1768628344210275,671643,659335,,,576950,796703,14,1920,1080,yolov5n,PngLossless,T1,FHD
34,69,RSU-0001,Local,1768628344152374,1768628344160771,1768628344172465,1768628344741964,,1768628344175109,1768628344741963,,1768628344743730,591356,581193,,,566854,802108,14,1920,1080,yolov5n,PngLossless,T1,FHD
34,69,RSU-0002,Local,1768628344152374,1768628344154332,1768628344179093,1768628344762270,,1768628344199355,1768628344762270,,1768628344771715,619341,607938,,,562915,802108,14,1920,1080,yolov5n,PngLossless,T1,FHD
34,69,RSU-0000,Local,1768628344152374,1768628344156038,1768628344184763,1768628344776788,,1768628344203826,1768628344776787,,1768628344795466,643092,620750,,,572961,802108,14,1920,1080,yolov5n,PngLossless,T1,FHD
42,85,RSU-0001,Local,1768628344697805,1768628344704488,1768628344705564,1768628345310351,,1768628344742154,1768628345310350,,1768628345315112,617307,605863,,,568196,808561,17,1920,1080,yolov5n,PngLossless,T1,FHD
42,85,RSU-0002,Local,1768628344697805,1768628344699370,1768628344701174,1768628345330784,,1768628344762421,1768628345330783,,1768628345337330,639525,631414,,,568362,808561,17,1920,1080,yolov5n,PngLossless,T1,FHD
42,85,RSU-0000,Local,1768628344697805,1768628344701217,1768628344702119,1768628345350708,,1768628344777137,1768628345350708,,1768628345354404,656599,649491,,,573571,808561,17,1920,1080,yolov5n,PngLossless,T1,FHD
50,101,RSU-0001,Local,1768628345242979,1768628345247529,1768628345252994,1768628345875944,,1768628345310502,1768628345875943,,1768628345880568,637589,628415,,,565441,815726,18,1920,1080,yolov5n,PngLossless,T1,FHD
51,103,RSU-0002,Local,1768628345310599,1768628345313323,1768628345314775,1768628345898626,,1768628345330950,1768628345898626,,1768628345908445,597846,585303,,,567676,816455,15,1920,1080,yolov5n,PngLossless,T1,FHD
51,103,RSU-0000,Local,1768628345310599,1768628345316054,1768628345316962,1768628345940282,,1768628345351069,1768628345940281,,1768628345943704,633105,624228,,,589212,816455,15,1920,1080,yolov5n,PngLossless,T1,FHD
59,119,RSU-0001,Local,1768628345854983,1768628345862010,1768628345870263,1768628346447456,,1768628345876163,1768628346447455,,1768628346452560,597577,585446,,,571292,821013,17,1920,1080,yolov5n,PngLossless,T1,FHD
59,119,RSU-0002,Local,1768628345854983,1768628345859723,1768628345881351,1768628346464607,,1768628345898800,1768628346464606,,1768628346473032,618049,604884,,,565806,821013,17,1920,1080,yolov5n,PngLossless,T1,FHD
60,121,RSU-0000,Local,1768628345922917,1768628345927417,1768628345929891,1768628346520514,,1768628345940448,1768628346520513,,1768628346526358,603441,593097,,,580065,814761,17,1920,1080,yolov5n,PngLossless,T1,FHD
67,135,RSU-0001,Local,1768628346398940,1768628346406258,1768628346415552,1768628347010124,,1768628346447606,1768628347010123,,1768628347015126,616186,603866,,,562517,825519,18,1920,1080,yolov5n,PngLossless,T1,FHD
67,135,RSU-0002,Local,1768628346398940,1768628346399854,1768628346422795,1768628347034041,,1768628346464744,1768628347034040,,1768628347045169,646229,634187,,,569296,825519,18,1920,1080,yolov5n,PngLossless,T1,FHD
68,137,RSU-0000,Local,1768628346466778,1768628346471100,1768628346501730,1768628347110086,,1768628346520735,1768628347110085,,1768628347113286,646508,638986,,,589350,821307,19,1920,1080,yolov5n,PngLossless,T1,FHD
75,151,RSU-0001,Local,1768628346943104,1768628346951212,1768628346952100,1768628347575954,,1768628347010286,1768628347575953,,1768628347578016,634912,624742,,,565667,821595,19,1920,1080,yolov5n,PngLossless,T1,FHD
75,151,RSU-0002,Local,1768628346943104,1768628346945060,1768628346946139,1768628347603058,,1768628347034437,1768628347603058,,1768628347612786,669682,657998,,,568621,821595,19,1920,1080,yolov5n,PngLossless,T1,FHD
77,155,RSU-0000,Local,1768628347078614,1768628347082521,1768628347103811,1768628347686880,,1768628347110342,1768628347686879,,1768628347693683,615069,604359,,,576537,821302,19,1920,1080,yolov5n,PngLossless,T1,FHD
84,169,RSU-0001,Local,1768628347554900,1768628347562969,1768628347564881,1768628348138111,,1768628347576082,1768628348138110,,1768628348140107,585207,575142,,,562028,808160,17,1920,1080,yolov5n,PngLossless,T1,FHD
84,169,RSU-0002,Local,1768628347554900,1768628347559963,1768628347562518,1768628348173273,,1768628347603226,1768628348173271,,1768628348180120,625220,613310,,,570045,808160,17,1920,1080,yolov5n,PngLossless,T1,FHD
85,171,RSU-0000,Local,1768628347623201,1768628347627242,1768628347653499,1768628348263628,,1768628347687029,1768628348263626,,1768628348267670,644469,636386,,,576597,809544,18,1920,1080,yolov5n,PngLossless,T1,FHD
92,185,RSU-0001,Local,1768628348098574,1768628348107002,1768628348117830,1768628348699286,,1768628348138263,1768628348699285,,1768628348704636,606062,592284,,,561022,807900,16,1920,1080,yolov5n,PngLossless,T1,FHD
93,187,RSU-0002,Local,1768628348166853,1768628348167725,1768628348168770,1768628348737507,,1768628348173436,1768628348737506,,1768628348753198,586345,569782,,,564070,811749,15,1920,1080,yolov5n,PngLossless,T1,FHD
94,189,RSU-0000,Local,1768628348234539,1768628348238547,1768628348264162,1768628348844579,,1768628348264364,1768628348844579,,1768628348854084,619545,606032,,,580215,817385,17,1920,1080,yolov5n,PngLossless,T1,FHD
100,201,RSU-0001,Local,1768628348645272,1768628348650726,1768628348663166,1768628349262133,,1768628348699502,1768628349262132,,1768628349264401,619129,611407,,,562630,812496,14,1920,1080,yolov5n,PngLossless,T1,FHD
100,201,RSU-0002,Local,1768628348645272,1768628348647755,1768628348676352,1768628349305068,,1768628348737651,1768628349305067,,1768628349314834,669562,657313,,,567416,812496,14,1920,1080,yolov5n,PngLossless,T1,FHD
102,205,RSU-0000,Local,1768628348780456,1768628348786232,1768628348787447,1768628349418118,,1768628348844941,1768628349418117,,1768628349421709,641253,631886,,,573176,817113,15,1920,1080,yolov5n,PngLossless,T1,FHD
108,217,RSU-0001,Local,1768628349189711,1768628349195692,1768628349196607,1768628349832418,,1768628349262285,1768628349832416,,1768628349834482,644771,636726,,,570131,812756,15,1920,1080,yolov5n,PngLossless,T1,FHD
109,219,RSU-0002,Local,1768628349257646,1768628349259527,1768628349288633,1768628349875836,,1768628349305453,1768628349875835,,1768628349900100,642454,616309,,,570382,815527,16,1920,1080,yolov5n,PngLossless,T1,FHD
111,223,RSU-0000,Local,1768628349393953,1768628349398331,1768628349398978,1768628350000244,,1768628349418525,1768628350000243,,1768628350006673,612720,601913,,,581718,819232,16,1920,1080,yolov5n,PngLossless,T1,FHD
117,235,RSU-0001,Local,1768628349802666,1768628349807722,1768628349808678,1768628350393859,,1768628349832753,1768628350393858,,1768628350399171,596505,586137,,,561105,816790,19,1920,1080,yolov5n,PngLossless,T1,FHD
117,235,RSU-0002,Local,1768628349802666,1768628349802938,1768628349803851,1768628350450681,,1768628349876169,1768628350450680,,1768628350457016,654350,647743,,,574511,816790,19,1920,1080,yolov5n,PngLossless,T1,FHD
119,239,RSU-0000,Local,1768628349938822,1768628349943564,1768628349976128,1768628350575411,,1768628350000407,1768628350575410,,1768628350592353,653531,631847,,,575003,817149,17,1920,1080,yolov5n,PngLossless,T1,FHD
125,251,RSU-0001,Local,1768628350348703,1768628350354941,1768628350360383,1768628350956372,,1768628350394084,1768628350956371,,1768628350960391,611688,601431,,,562287,819373,18,1920,1080,yolov5n,PngLossless,T1,FHD
126,253,RSU-0002,Local,1768628350416504,1768628350419456,1768628350421405,1768628351027913,,1768628350450961,1768628351027912,,1768628351036562,620058,608457,,,576951,819838,17,1920,1080,yolov5n,PngLossless,T1,FHD
127,255,RSU-0000,Local,1768628350484536,1768628350487926,1768628350513146,1768628351148520,,1768628350575594,1768628351148519,,1768628351154529,669993,660594,,,572925,822722,17,1920,1080,yolov5n,PngLossless,T1,FHD
133,267,RSU-0001,Local,1768628350893356,1768628350899147,1768628350907351,1768628351518699,,1768628350956523,1768628351518698,,1768628351521632,628276,619552,,,562175,825494,16,1920,1080,yolov5n,PngLossless,T1,FHD
134,269,RSU-0002,Local,1768628350960415,1768628350961092,1768628350984034,1768628351590624,,1768628351028094,1768628351590623,,1768628351603390,642975,629532,,,562529,825379,17,1920,1080,yolov5n,PngLossless,T1,FHD
136,273,RSU-0000,Local,1768628351097314,1768628351101871,1768628351124359,1768628351723601,,1768628351148686,1768628351723599,,1768628351740427,643113,621730,,,574913,818190,16,1920,1080,yolov5n,PngLossless,T1,FHD
141,283,RSU-0001,Local,1768628351436939,1768628351442215,1768628351443168,1768628352086777,,1768628351518846,1768628352086776,,1768628352092318,655379,644562,,,567930,819610,16,1920,1080,yolov5n,PngLossless,T1,FHD
142,285,RSU-0002,Local,1768628351504614,1768628351507689,1768628351532953,1768628352153239,,1768628351590855,1768628352153238,,1768628352159672,655058,645550,,,562383,819710,16,1920,1080,yolov5n,PngLossless,T1,FHD
144,289,RSU-0000,Local,1768628351642166,1768628351642573,1768628351643945,1768628352302686,,1768628351723713,1768628352302685,,1768628352309246,667080,660113,,,578972,812835,17,1920,1080,yolov5n,PngLossless,T1,FHD
150,301,RSU-0001,Local,1768628352049419,1768628352056945,1768628352063575,1768628352648119,,1768628352086929,1768628352648118,,1768628352652370,602951,591174,,,561189,808224,14,1920,1080,yolov5n,PngLossless,T1,FHD
151,303,RSU-0002,Local,1768628352117544,1768628352119360,1768628352144281,1768628352715167,,1768628352153348,1768628352715166,,1768628352724751,607207,595807,,,561818,808495,15,1920,1080,yolov5n,PngLossless,T1,FHD
