sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768744619342655,1768744619354218,1768744619354545,1768744619815471,,1768744619399633,1768744619815471,,1768744619819040,476385,461253,,,415838,227146,14,640,640,yolov5n,WebpLossy,T3,Letterbox
0,1,RSU-0001,Local,1768744619342655,1768744619361087,1768744619361365,1768744619856481,,1768744619424273,1768744619856480,,1768744619848863,506208,495394,,,432207,227146,14,640,640,yolov5n,WebpLossy,T3,Letterbox
0,1,RSU-0002,Local,1768744619342655,1768744619365443,1768744619366666,1768744619863323,,1768744619425321,1768744619863322,,1768744619857172,514517,497880,,,438001,227146,14,640,640,yolov5n,WebpLossy,T3,Letterbox
2,13,RSU-0000,Local,1768744619744883,1768744619754518,1768744619754866,1768744620203408,,1768744619815622,1768744620203407,,1768744620205338,460455,448890,,,387785,202578,13,640,640,yolov5n,WebpLossy,T3,Letterbox
2,13,RSU-0002,Local,1768744619744883,1768744619764362,1768744619764632,1768744620286019,,1768744619863482,1768744620286018,,1768744620276792,531909,521657,,,422536,202578,13,640,640,yolov5n,WebpLossy,T3,Letterbox
2,13,RSU-0001,Local,1768744619744883,1768744619764637,1768744619764959,1768744620293886,,1768744619857354,1768744620293885,,1768744620286543,541660,529249,,,436531,202578,13,640,640,yolov5n,WebpLossy,T3,Letterbox
4,25,RSU-0000,Local,1768744620146186,1768744620155751,1768744620156189,1768744620587365,,1768744620204173,1768744620587364,,1768744620586640,440454,431614,,,383191,201614,14,640,640,yolov5n,WebpLossy,T3,Letterbox
4,25,RSU-0002,Local,1768744620146186,1768744620164510,1768744620165272,1768744620707624,,1768744620286165,1768744620707623,,1768744620702826,556640,543114,,,421458,201614,14,640,640,yolov5n,WebpLossy,T3,Letterbox
4,25,RSU-0001,Local,1768744620146186,1768744620164876,1768744620165096,1768744620721813,,1768744620294686,1768744620721812,,1768744620714351,568165,556937,,,427126,201614,14,640,640,yolov5n,WebpLossy,T3,Letterbox
6,37,RSU-0000,Local,1768744620550070,1768744620560064,1768744620561368,1768744620973382,,1768744620588226,1768744620973382,,1768744620979029,428959,413318,,,385156,202820,14,640,640,yolov5n,WebpLossy,T3,Letterbox
6,37,RSU-0002,Local,1768744620550070,1768744620567581,1768744620567881,1768744621127243,,1768744620707774,1768744621127242,,1768744621127785,577715,559662,,,419468,202820,14,640,640,yolov5n,WebpLossy,T3,Letterbox
6,37,RSU-0001,Local,1768744620550070,1768744620569934,1768744620570219,1768744621150681,,1768744620722634,1768744621150680,,1768744621365561,815491,580747,,,428046,202820,14,640,640,yolov5n,WebpLossy,T3,Letterbox
8,49,RSU-0000,Local,1768744620952645,1768744620961951,1768744620962759,1768744621358446,,1768744620974229,1768744621358445,,1768744621366116,413471,396495,,,384216,202536,14,640,640,yolov5n,WebpLossy,T3,Letterbox
