sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
2,7,RSU-0002,Local,1768752536391365,1768752536399573,1768752536399725,1768752538729304,,1768752536450208,1768752538729304,,1768752538733470,2342105,2329731,,,2279096,20664,16,640,640,yolov5m,JpgLossy,T3,Letterbox
3,10,RSU-0000,Local,1768752536493264,1768752536500421,1768752536500634,1768752538758878,,1768752536502320,1768752538758877,,1768752538758462,2265198,2258457,,,2256557,20269,17,640,640,yolov5m,JpgLossy,T3,Letterbox
2,7,RSU-0001,Local,1768752536391365,1768752536400948,1768752536401174,1768752538951537,,1768752536497989,1768752538951536,,1768752538950030,2558665,2550589,,,2453547,20664,16,640,640,yolov5m,JpgLossy,T3,Letterbox
24,73,RSU-0002,Local,1768752538622414,1768752538628852,1768752538629024,1768752541068720,,1768752538729869,1768752541068720,,1768752541069721,2447307,2439868,,,2338851,20385,17,640,640,yolov5m,JpgLossy,T3,Letterbox
25,76,RSU-0000,Local,1768752538724436,1768752538733500,1768752538733831,1768752541123187,,1768752538759080,1768752541123187,,1768752541127470,2403034,2389687,,,2364107,20407,19,640,640,yolov5m,JpgLossy,T3,Letterbox
27,82,RSU-0001,Local,1768752538926554,1768752538934316,1768752538934685,1768752541454388,,1768752538951688,1768752541454387,,1768752541462390,2535836,2520072,,,2502699,20422,20,640,640,yolov5m,JpgLossy,T3,Letterbox
48,145,RSU-0002,Local,1768752541052704,1768752541064397,1768752541064696,1768752543387050,,1768752541069209,1768752543387049,,1768752543390978,2338274,2322653,,,2317840,20565,20,640,640,yolov5m,JpgLossy,T3,Letterbox
48,145,RSU-0000,Local,1768752541052704,1768752541061552,1768752541061795,1768752543477118,,1768752541123393,1768752543477117,,1768752543479950,2427246,2415566,,,2353724,20565,20,640,640,yolov5m,JpgLossy,T3,Letterbox
51,154,RSU-0001,Local,1768752541356101,1768752541365121,1768752541365318,1768752543942372,,1768752541454533,1768752543942371,,1768752543947342,2591241,2577251,,,2487838,20558,19,640,640,yolov5m,JpgLossy,T3,Letterbox
70,211,RSU-0002,Local,1768752543282857,1768752543296233,1768752543296548,1768752545716678,,1768752543387398,1768752545716677,,1768752545721137,2438280,2420445,,,2329279,20529,22,640,640,yolov5m,JpgLossy,T3,Letterbox
71,214,RSU-0000,Local,1768752543383463,1768752543390726,1768752543391277,1768752545813711,,1768752543477263,1768752545813710,,1768752545816601,2433138,2422985,,,2336447,20518,21,640,640,yolov5m,JpgLossy,T3,Letterbox
76,229,RSU-0001,Local,1768752543892076,1768752543901114,1768752543901757,1768752546431097,,1768752543942524,1768752546431096,,1768752546431883,2539807,2529983,,,2488572,20456,23,640,640,yolov5m,JpgLossy,T3,Letterbox
93,280,RSU-0002,Local,1768752545616658,1768752545625001,1768752545625223,1768752548033506,,1768752545716821,1768752548033505,,1768752548036729,2420071,2408505,,,2316684,20604,20,640,640,yolov5m,JpgLossy,T3,Letterbox
94,283,RSU-0000,Local,1768752545717457,1768752545724787,1768752545724990,1768752548145110,,1768752545813843,1768752548145109,,1768752548148007,2430550,2420323,,,2331266,20570,19,640,640,yolov5m,JpgLossy,T3,Letterbox
