sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
2,7,RSU-0001,Local,1768654647680617,1768654647697078,1768654647700501,1768654650230967,,1768654647801836,1768654650230966,,1768654650261169,2580552,2533889,,,2429130,1323987,17,640,640,yolov5m,PngLossless,T3,Letterbox
2,7,RSU-0000,Local,1768654647680617,1768654647684984,1768654647686415,1768654650818364,,1768654647773681,1768654650818364,,1768654650843247,3162630,3133380,,,3044683,1323987,17,640,640,yolov5m,PngLossless,T3,Letterbox
1,4,RSU-0002,Local,1768654647578642,1768654647585845,1768654647620430,1768654650935065,,1768654647712909,1768654650935064,,1768654650981686,3403044,3349220,,,3222155,1323953,17,640,640,yolov5m,PngLossless,T3,Letterbox
26,79,RSU-0001,Local,1768654650112661,1768654650125590,1768654650127643,1768654652653494,,1768654650231144,1768654652653494,,1768654652656572,2543911,2527904,,,2422350,1323902,23,640,640,yolov5m,PngLossless,T3,Letterbox
32,97,RSU-0000,Local,1768654650721857,1768654650732133,1768654650733454,1768654653749636,,1768654650818756,1768654653749635,,1768654653753920,3032063,3017503,,,2930879,1323906,21,640,640,yolov5m,PngLossless,T3,Letterbox
33,100,RSU-0002,Local,1768654650822712,1768654650826924,1768654650863729,1768654654077435,,1768654650935510,1768654654077434,,1768654654154868,3332156,3250511,,,3141924,1323927,22,640,640,yolov5m,PngLossless,T3,Letterbox
50,151,RSU-0001,Local,1768654652546302,1768654652558310,1768654652559494,1768654655066676,,1768654652653839,1768654655066675,,1768654655067309,2521007,2508366,,,2412836,1324016,23,640,640,yolov5m,PngLossless,T3,Letterbox
61,184,RSU-0000,Local,1768654653664043,1768654653667992,1768654653669416,1768654656115791,,1768654653749978,1768654656115790,,1768654656120168,2456125,2447799,,,2365812,1324109,22,640,640,yolov5m,PngLossless,T3,Letterbox
74,223,RSU-0001,Local,1768654654983478,1768654654996164,1768654654998943,1768654657501026,,1768654655067089,1768654657501025,,1768654657501334,2517856,2504862,,,2433936,1324114,22,640,640,yolov5m,PngLossless,T3,Letterbox
64,193,RSU-0002,Local,1768654653969975,1768654654001027,1768654654043768,1768654657648605,,1768654654077819,1768654657648604,,1768654657713514,3743539,3647578,,,3570785,1324104,22,640,640,yolov5m,PngLossless,T3,Letterbox
