sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769326142252885,1769326142257231,1769326142259823,1769326142259824,1769326143036188,1769326143036189,1769326143769886,1769326143769886,1769326143768949,1516064,2593,779760,733698,13,733697,3687468,17,yolov5m,PngLossless,T3,HD
0,1,RSU-0002,Offload,1769326142252885,1769326142256156,1769326142259030,1769326142259031,1769326143775731,1769326143775731,1769326144574504,1769326144574505,1769326144574072,2321187,2875,1518873,798774,665,798773,3687468,17,yolov5m,PngLossless,T3,HD
1,31,RSU-0000,Offload,1769326143254862,1769326143264252,1769326143267013,1769326143267013,1769326144574548,1769326144574548,1769326145346801,1769326145346801,1769326145346142,2091280,2761,1079579,772253,236687,772253,3687468,19,yolov5m,PngLossless,T3,HD
1,31,RSU-0001,Offload,1769326143254877,1769326143259558,1769326143262623,1769326143262623,1769326145346829,1769326145346829,1769326146140207,1769326146140207,1769326146139285,2884408,3065,1119517,793378,968448,793378,3687468,19,yolov5m,PngLossless,T3,HD
1,31,RSU-0002,Offload,1769326143254879,1769326143260024,1769326143263092,1769326143263092,1769326146140235,1769326146140235,1769326146927334,1769326146927334,1769326147011513,3756634,3068,1120558,787099,1845909,787099,3687468,19,yolov5m,PngLossless,T3,HD
3,91,RSU-0000,Offload,1769326145257173,1769326145267513,1769326145270556,1769326145270557,1769326146927381,1769326146927381,1769326147709090,1769326147709090,1769326147720476,2463303,3044,774238,781709,904312,781709,3687468,23,yolov5m,PngLossless,T3,HD
3,91,RSU-0001,Offload,1769326145257184,1769326145263023,1769326145265790,1769326145265790,1769326147709125,1769326147709125,1769326148483540,1769326148483540,1769326148515156,3257972,2767,754202,774415,1726588,774415,3687468,23,yolov5m,PngLossless,T3,HD
3,91,RSU-0002,Offload,1769326145257185,1769326145262531,1769326145265443,1769326145265443,1769326148483571,1769326148483571,1769326149257018,1769326149257018,1769326149256248,3999063,2912,771225,773447,2451479,773447,3687468,23,yolov5m,PngLossless,T3,HD
6,181,RSU-0000,Offload,1769326148260612,1769326148270675,1769326148273996,1769326148273997,1769326149257051,1769326149257051,1769326150057218,1769326150057218,1769326150068047,1807435,3322,777690,800167,226256,800167,3687468,24,yolov5m,PngLossless,T3,HD
6,181,RSU-0001,Offload,1769326148260630,1769326148265448,1769326148268390,1769326148268391,1769326150057249,1769326150057249,1769326150833492,1769326150833492,1769326150971106,2710476,2943,934573,776243,996717,776243,3687468,24,yolov5m,PngLossless,T3,HD
6,181,RSU-0002,Offload,1769326148260632,1769326148266644,1769326148269821,1769326148269821,1769326150833519,1769326150833519,1769326151604504,1769326151604504,1769326151731387,3470755,3177,928709,770985,1767884,770985,3687468,24,yolov5m,PngLossless,T3,HD
8,241,RSU-0000,Offload,1769326150263870,1769326150271598,1769326150274824,1769326150274824,1769326151604539,1769326151604539,1769326152371133,1769326152371133,1769326152449972,2186102,3226,809855,766594,606427,766594,3687468,24,yolov5m,PngLossless,T3,HD
8,241,RSU-0001,Offload,1769326150263883,1769326150269341,1769326150272232,1769326150272232,1769326152371166,1769326152371166,1769326153166913,1769326153166913,1769326153165863,2901980,2891,790488,795747,1312854,795747,3687468,24,yolov5m,PngLossless,T3,HD
8,241,RSU-0002,Offload,1769326150263884,1769326150270541,1769326150273457,1769326150273457,1769326153166941,1769326153166941,1769326153957465,1769326153957465,1769326154008303,3744419,2916,850833,790524,2100146,790524,3687468,24,yolov5m,PngLossless,T3,HD
11,331,RSU-0000,Offload,1769326153268199,1769326153277988,1769326153281228,1769326153281228,1769326153957504,1769326153957504,1769326154731594,1769326154731594,1769326154805252,1537053,3240,685188,774090,74535,774090,3687468,20,yolov5m,PngLossless,T3,HD
10,301,RSU-0001,Offload,1769326152266399,1769326152273037,1769326152275511,1769326152275511,1769326154731625,1769326154731625,1769326155507429,1769326155507430,1769326155678702,3412303,2474,862553,775805,1771471,775804,3687468,19,yolov5m,PngLossless,T3,HD
10,301,RSU-0002,Offload,1769326152266400,1769326152272245,1769326152276032,1769326152276033,1769326155507462,1769326155507462,1769326156283496,1769326156283496,1769326156282585,4016185,3788,694794,776034,2541569,776034,3687468,19,yolov5m,PngLossless,T3,HD
13,391,RSU-0000,Offload,1769326155271415,1769326155281475,1769326155284677,1769326155284677,1769326156283538,1769326156283538,1769326157081499,1769326157081499,1769326157080699,1809284,3202,721721,797961,286400,797961,3687468,20,yolov5m,PngLossless,T3,HD
13,391,RSU-0001,Offload,1769326155271433,1769326155273214,1769326155276113,1769326155276113,1769326157081527,1769326157081527,1769326157854722,1769326157854723,1769326157859386,2587953,2899,810009,773196,1001849,773195,3687468,20,yolov5m,PngLossless,T3,HD
13,391,RSU-0002,Offload,1769326155271434,1769326155277444,1769326155280395,1769326155280395,1769326157854749,1769326157854749,1769326158616418,1769326158616418,1769326158680180,3408746,2951,836973,761669,1807153,761669,3687468,20,yolov5m,PngLossless,T3,HD
15,451,RSU-0000,Offload,1769326157274498,1769326157284209,1769326157287117,1769326157287117,1769326158616450,1769326158616450,1769326159388743,1769326159388743,1769326159580128,2305630,2908,937939,772293,592490,772293,3687468,21,yolov5m,PngLossless,T3,HD
