sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
2,7,RSU-0000,Local,1768656003710200,1768656003718156,1768656003718539,1768656006133704,,1768656003777091,1768656006133704,,1768656006139430,2429230,2415548,,,2356613,179126,17,640,640,yolov5m,WebpLossless,T2,Letterbox
2,7,RSU-0001,Local,1768656003710200,1768656003727108,1768656003727346,1768656006207305,,1768656003827942,1768656006207304,,1768656006200663,2490463,2480197,,,2379362,179126,17,640,640,yolov5m,WebpLossless,T2,Letterbox
3,10,RSU-0002,Local,1768656003812034,1768656003818134,1768656003818424,1768656006272971,,1768656003819684,1768656006272970,,1768656006276082,2464048,2454837,,,2453286,167478,17,640,640,yolov5m,WebpLossless,T2,Letterbox
25,76,RSU-0000,Local,1768656006043051,1768656006051927,1768656006052552,1768656008535751,,1768656006133849,1768656008535750,,1768656008540251,2497200,2483824,,,2401901,167512,23,640,640,yolov5m,WebpLossless,T2,Letterbox
26,79,RSU-0001,Local,1768656006144891,1768656006163858,1768656006164670,1768656008647837,,1768656006207704,1768656008647837,,1768656008640730,2495839,2483979,,,2440133,167016,23,640,640,yolov5m,WebpLossless,T2,Letterbox
27,82,RSU-0002,Local,1768656006246200,1768656006255316,1768656006256047,1768656008726909,,1768656006273123,1768656008726908,,1768656008731056,2484856,2471593,,,2453785,166874,22,640,640,yolov5m,WebpLossless,T2,Letterbox
49,148,RSU-0000,Local,1768656008477927,1768656008484984,1768656008485321,1768656010919439,,1768656008535879,1768656010919438,,1768656010920419,2442492,2434455,,,2383559,168286,22,640,640,yolov5m,WebpLossless,T2,Letterbox
50,151,RSU-0001,Local,1768656008578713,1768656008599004,1768656008599345,1768656011094084,,1768656008648247,1768656011094084,,1768656011087483,2508770,2495080,,,2445837,168314,23,640,640,yolov5m,WebpLossless,T2,Letterbox
51,154,RSU-0002,Local,1768656008680339,1768656008686710,1768656008687036,1768656011177667,,1768656008727077,1768656011177666,,1768656011183381,2503042,2490957,,,2450589,167774,22,640,640,yolov5m,WebpLossless,T2,Letterbox
72,217,RSU-0000,Local,1768656010810925,1768656010818171,1768656010818495,1768656013305059,,1768656010919596,1768656013305059,,1768656013309398,2498473,2486888,,,2385463,166908,24,640,640,yolov5m,WebpLossless,T2,Letterbox
74,223,RSU-0001,Local,1768656011014157,1768656011031703,1768656011031993,1768656013542247,,1768656011094497,1768656013542246,,1768656013535541,2521384,2510544,,,2447749,167912,22,640,640,yolov5m,WebpLossless,T2,Letterbox
75,226,RSU-0002,Local,1768656011115740,1768656011122068,1768656011122440,1768656013632719,,1768656011177821,1768656013632718,,1768656013635980,2520240,2510651,,,2454897,166838,20,640,640,yolov5m,WebpLossless,T2,Letterbox
