sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768651272486989,1768651272498188,1768651272498786,1768651272498786,1768651272680189,1768651272680189,1768651273234041,1768651273234041,1768651273236056,749067,598,181403,553852,553852,747136,17,1920,1080,yolov5m,WebpLossy,T2,FHD
2,13,RSU-0000,Offload,1768651272888722,1768651272895358,1768651272895728,1768651272895728,1768651273236172,1768651273236172,1768651273889387,1768651273889388,1768651273892343,1003621,370,340444,653216,653215,415966,18,1920,1080,yolov5m,WebpLossy,T2,FHD
0,1,RSU-0001,Offload,1768651272486989,1768651272492724,1768651272493370,1768651272493370,1768651273889420,1768651273889420,1768651274517974,1768651274517974,1768651274536468,2049479,646,1396050,628554,628554,747136,17,1920,1080,yolov5m,WebpLossy,T2,FHD
9,55,RSU-0000,Offload,1768651274297910,1768651274307537,1768651274307887,1768651274307888,1768651274518043,1768651274518043,1768651275147792,1768651275147793,1768651275185273,887363,351,210155,629750,629749,418972,23,1920,1080,yolov5m,WebpLossy,T2,FHD
9,55,RSU-0001,Offload,1768651274297910,1768651274304028,1768651274304377,1768651274304377,1768651275147949,1768651275147949,1768651275772509,1768651275772509,1768651275795282,1497372,349,843572,624560,624560,418972,23,1920,1080,yolov5m,WebpLossy,T2,FHD
9,55,RSU-0002,Offload,1768651274297910,1768651274301204,1768651274301613,1768651274301613,1768651275772564,1768651275772564,1768651276405956,1768651276405956,1768651276407488,2109578,409,1470951,633392,633392,418972,23,1920,1080,yolov5m,WebpLossy,T2,FHD
18,109,RSU-0000,Offload,1768651276111360,1768651276120007,1768651276120374,1768651276120374,1768651276406104,1768651276406104,1768651277045115,1768651277045115,1768651277046691,935331,367,285730,639011,639011,427872,24,1920,1080,yolov5m,WebpLossy,T2,FHD
19,115,RSU-0001,Offload,1768651276313321,1768651276321819,1768651276322213,1768651276322213,1768651277045174,1768651277045174,1768651277685016,1768651277685017,1768651277687254,1373933,394,722961,639843,639842,428190,24,1920,1080,yolov5m,WebpLossy,T2,FHD
19,115,RSU-0002,Offload,1768651276313321,1768651276314952,1768651276315433,1768651276315433,1768651277685074,1768651277685074,1768651278336157,1768651278336158,1768651278338160,2024839,481,1369641,651084,651083,428190,24,1920,1080,yolov5m,WebpLossy,T2,FHD
28,169,RSU-0000,Offload,1768651278127163,1768651278136875,1768651278137253,1768651278137254,1768651278336306,1768651278336306,1768651278989586,1768651278989587,1768651279010455,883292,379,199052,653281,653280,423460,22,1920,1080,yolov5m,WebpLossy,T2,FHD
28,169,RSU-0001,Offload,1768651278127163,1768651278134799,1768651278135185,1768651278135185,1768651278989790,1768651278989790,1768651279636719,1768651279636720,1768651279638103,1510940,386,854605,646930,646929,423460,22,1920,1080,yolov5m,WebpLossy,T2,FHD
