sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
2,7,RSU-0000,Local,1768653272664159,1768653272667428,1768653272667834,1768653275034309,,1768653272719240,1768653275034308,,1768653275037864,2373705,2366881,,,2315068,20664,16,640,640,yolov5m,JpgLossy,T3,Letterbox
2,7,RSU-0001,Local,1768653272664159,1768653272669127,1768653272669436,1768653275105890,,1768653272747737,1768653275105890,,1768653275108136,2443977,2436763,,,2358153,20664,16,640,640,yolov5m,JpgLossy,T3,Letterbox
2,7,RSU-0002,Local,1768653272664159,1768653272658276,1768653272659966,1768653275126254,,1768653272731402,1768653275126253,,1768653275140320,2476161,2467978,,,2394851,20664,16,640,640,yolov5m,JpgLossy,T3,Letterbox
25,76,RSU-0000,Local,1768653274994953,1768653275000051,1768653275002528,1768653277417914,,1768653275034477,1768653277417913,,1768653277424375,2429422,2417863,,,2383436,20407,19,640,640,yolov5m,JpgLossy,T3,Letterbox
26,79,RSU-0001,Local,1768653275096516,1768653275102756,1768653275102955,1768653277495228,,1768653275106186,1768653277495228,,1768653277500346,2403830,2392472,,,2389042,20435,19,640,640,yolov5m,JpgLossy,T3,Letterbox
26,79,RSU-0002,Local,1768653275096516,1768653275091391,1768653275091984,1768653277525060,,1768653275126413,1768653277525059,,1768653277539280,2442764,2433669,,,2398646,20435,19,640,640,yolov5m,JpgLossy,T3,Letterbox
48,145,RSU-0000,Local,1768653277325502,1768653277329710,1768653277329854,1768653279777275,,1768653277418076,1768653279777275,,1768653279781051,2455549,2447565,,,2359199,20565,20,640,640,yolov5m,JpgLossy,T3,Letterbox
49,148,RSU-0001,Local,1768653277426800,1768653277431531,1768653277434319,1768653279874265,,1768653277495361,1768653279874264,,1768653279876743,2449943,2442734,,,2378903,20627,19,640,640,yolov5m,JpgLossy,T3,Letterbox
50,151,RSU-0002,Local,1768653277527913,1768653277522141,1768653277522667,1768653279910465,,1768653277525449,1768653279910464,,1768653279927845,2399932,2388324,,,2385015,20565,22,640,640,yolov5m,JpgLossy,T3,Letterbox
72,217,RSU-0000,Local,1768653279758951,1768653279768538,1768653279769192,1768653282148804,,1768653279777625,1768653282148803,,1768653282154686,2395735,2380266,,,2371178,20484,22,640,640,yolov5m,JpgLossy,T3,Letterbox
73,220,RSU-0001,Local,1768653279859673,1768653279866860,1768653279870260,1768653282250803,,1768653279874408,1768653282250802,,1768653282256413,2396740,2383943,,,2376394,20398,24,640,640,yolov5m,JpgLossy,T3,Letterbox
73,220,RSU-0002,Local,1768653279859673,1768653279853294,1768653279854845,1768653282299406,,1768653279910850,1768653282299405,,1768653282313531,2453858,2446112,,,2388555,20398,24,640,640,yolov5m,JpgLossy,T3,Letterbox
95,286,RSU-0000,Local,1768653282087712,1768653282099528,1768653282101138,1768653284525190,,1768653282149161,1768653284525189,,1768653284530422,2442710,2425662,,,2376028,20549,18,640,640,yolov5m,JpgLossy,T3,Letterbox
96,289,RSU-0001,Local,1768653282189133,1768653282195677,1768653282195931,1768653284630530,,1768653282250963,1768653284630529,,1768653284632697,2443564,2434853,,,2379566,20437,20,640,640,yolov5m,JpgLossy,T3,Letterbox
97,292,RSU-0002,Local,1768653282290899,1768653282284682,1768653282287155,1768653284679375,,1768653282299546,1768653284679374,,1768653284696579,2405680,2394693,,,2379828,20475,17,640,640,yolov5m,JpgLossy,T3,Letterbox
118,355,RSU-0000,Local,1768653284420473,1768653284426115,1768653284426323,1768653286907566,,1768653284525549,1768653286907565,,1768653286914287,2493814,2481451,,,2382016,20360,19,640,640,yolov5m,JpgLossy,T3,Letterbox
119,358,RSU-0001,Local,1768653284522104,1768653284527405,1768653284530170,1768653287006178,,1768653284630676,1768653287006177,,1768653287011647,2489543,2478773,,,2375501,20368,18,640,640,yolov5m,JpgLossy,T3,Letterbox
120,361,RSU-0002,Local,1768653284624028,1768653284618227,1768653284618490,1768653287063687,,1768653284679522,1768653287063686,,1768653287077824,2453796,2445460,,,2384164,20347,19,640,640,yolov5m,JpgLossy,T3,Letterbox
142,427,RSU-0000,Local,1768653286858097,1768653286863951,1768653286864121,1768653289265295,,1768653286907911,1768653289265294,,1768653289268784,2410687,2401344,,,2357383,20302,16,640,640,yolov5m,JpgLossy,T3,Letterbox
143,430,RSU-0001,Local,1768653286959992,1768653286971166,1768653286974306,1768653289385856,,1768653287006343,1768653289385855,,1768653289391248,2431256,2414690,,,2379512,20250,17,640,640,yolov5m,JpgLossy,T3,Letterbox
144,433,RSU-0002,Local,1768653287061722,1768653287056466,1768653287057029,1768653289456152,,1768653287064075,1768653289456151,,1768653289472807,2411085,2399686,,,2392076,20208,17,640,640,yolov5m,JpgLossy,T3,Letterbox
165,496,RSU-0000,Local,1768653289189086,1768653289195524,1768653289197556,1768653291636744,,1768653289265664,1768653291636743,,1768653291640256,2451170,2441220,,,2371079,20371,17,640,640,yolov5m,JpgLossy,T3,Letterbox
166,499,RSU-0001,Local,1768653289291248,1768653289294431,1768653289294637,1768653291772502,,1768653289386010,1768653291772501,,1768653291777901,2486653,2478071,,,2386491,20358,17,640,640,yolov5m,JpgLossy,T3,Letterbox
167,502,RSU-0002,Local,1768653289392562,1768653289386845,1768653289391507,1768653291852801,,1768653289456309,1768653291852800,,1768653291866891,2474329,2465956,,,2396491,20365,16,640,640,yolov5m,JpgLossy,T3,Letterbox
189,568,RSU-0000,Local,1768653291622449,1768653291629232,1768653291635639,1768653294015122,,1768653291637091,1768653294015122,,1768653294021614,2399165,2385890,,,2378031,20256,20,640,640,yolov5m,JpgLossy,T3,Letterbox
190,571,RSU-0001,Local,1768653291724124,1768653291730299,1768653291731255,1768653294155050,,1768653291772654,1768653294155049,,1768653294160346,2436222,2424751,,,2382395,20208,19,640,640,yolov5m,JpgLossy,T3,Letterbox
191,574,RSU-0002,Local,1768653291826484,1768653291820135,1768653291822216,1768653294248517,,1768653291853199,1768653294248516,,1768653294264736,2438252,2428382,,,2395317,20233,18,640,640,yolov5m,JpgLossy,T3,Letterbox
212,637,RSU-0000,Local,1768653293957803,1768653293962091,1768653293962324,1768653296386563,,1768653294015683,1768653296386563,,1768653296393093,2435290,2424472,,,2370880,20929,21,640,640,yolov5m,JpgLossy,T3,Letterbox
213,640,RSU-0001,Local,1768653294059017,1768653294063516,1768653294066879,1768653296538924,,1768653294155188,1768653296538923,,1768653296544428,2485411,2475408,,,2383735,20970,21,640,640,yolov5m,JpgLossy,T3,Letterbox
