sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769329504306628,1769329504313169,1769329504316114,1769329507927494,,1769329504563492,1769329507927493,,1769329507932642,3626014,3614325,,,,3364001,860853,17,yolov5m,PngLossless,T2,HD
1,7,RSU-0002,Local,1769329504508383,1769329504513770,1769329504521999,1769329508049011,,1769329504631491,1769329508049010,,1769329508051779,3543396,3535241,,,,3417519,778955,17,yolov5m,PngLossless,T2,HD
1,7,RSU-0001,Local,1769329504508382,1769329504511309,1769329504532895,1769329508417462,,1769329504590272,1769329508417461,,1769329508424658,3916276,3906153,,,,3827189,778955,17,yolov5m,PngLossless,T2,HD
17,103,RSU-0000,Local,1769329507726748,1769329507731645,1769329507806896,1769329511416160,,1769329507927650,1769329511416160,,1769329511421366,3694618,3684515,,,,3488510,656033,25,yolov5m,PngLossless,T2,HD
18,109,RSU-0002,Local,1769329507927685,1769329507933704,1769329507940074,1769329511758967,,1769329508049165,1769329511758965,,1769329511766087,3838402,3825263,,,,3709800,657176,24,yolov5m,PngLossless,T2,HD
20,121,RSU-0001,Local,1769329508331374,1769329508335696,1769329508336425,1769329512354066,,1769329508417580,1769329512354065,,1769329512361431,4030057,4018370,,,,3936485,651125,22,yolov5m,PngLossless,T2,HD
35,211,RSU-0000,Local,1769329511349662,1769329511354745,1769329511355487,1769329514881249,,1769329511416313,1769329514881248,,1769329514886184,3536522,3526504,,,,3464935,652222,23,yolov5m,PngLossless,T2,HD
36,217,RSU-0002,Local,1769329511551135,1769329511556271,1769329511562317,1769329515432249,,1769329511759091,1769329515432248,,1769329515438388,3887253,3875978,,,,3673157,647120,24,yolov5m,PngLossless,T2,HD
39,235,RSU-0001,Local,1769329512154621,1769329512157487,1769329512174698,1769329516283503,,1769329512354207,1769329516283502,,1769329516290820,4136199,4126016,,,,3929295,651781,23,yolov5m,PngLossless,T2,HD
52,313,RSU-0000,Local,1769329514770873,1769329514772704,1769329514822779,1769329518348368,,1769329514881362,1769329518348368,,1769329518353611,3582738,3575664,,,,3467006,644194,20,yolov5m,PngLossless,T2,HD
55,331,RSU-0002,Local,1769329515373826,1769329515378092,1769329515384137,1769329519122018,,1769329515432368,1769329519122017,,1769329519128161,3754335,3743926,,,,3689649,643673,20,yolov5m,PngLossless,T2,HD
59,355,RSU-0001,Local,1769329516178057,1769329516181063,1769329516231535,1769329520207034,,1769329516283655,1769329520207033,,1769329520212313,4034256,4025971,,,,3923378,645494,21,yolov5m,PngLossless,T2,HD
69,415,RSU-0000,Local,1769329518191865,1769329518199087,1769329518216223,1769329521811902,,1769329518348508,1769329521811901,,1769329521817792,3625927,3612815,,,,3463393,643202,18,yolov5m,PngLossless,T2,HD
73,439,RSU-0002,Local,1769329518995735,1769329518997794,1769329519003758,1769329522804344,,1769329519122175,1769329522804343,,1769329522810456,3814721,3806550,,,,3682168,642258,20,yolov5m,PngLossless,T2,HD
78,469,RSU-0001,Local,1769329520003334,1769329520007238,1769329520024262,1769329524133839,,1769329520207178,1769329524133838,,1769329524141178,4137844,4126601,,,,3926660,642457,19,yolov5m,PngLossless,T2,HD
86,517,RSU-0000,Local,1769329521611804,1769329521617866,1769329521675119,1769329525280870,,1769329521812044,1769329525280869,,1769329525285869,3674065,3663004,,,,3468825,645551,21,yolov5m,PngLossless,T2,HD
91,547,RSU-0002,Local,1769329522618613,1769329522621885,1769329522627727,1769329526483412,,1769329522804490,1769329526483411,,1769329526489289,3870676,3861527,,,,3678921,640939,21,yolov5m,PngLossless,T2,HD
98,589,RSU-0001,Local,1769329524025835,1769329524026553,1769329524043386,1769329528063535,,1769329524133940,1769329528063535,,1769329528078387,4052552,4036982,,,,3929595,646687,20,yolov5m,PngLossless,T2,HD
104,625,RSU-0000,Local,1769329525233378,1769329525238197,1769329525259957,1769329528747681,,1769329525280972,1769329528747680,,1769329528752825,3519447,3509484,,,,3466708,658383,23,yolov5m,PngLossless,T2,HD
