sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768644930505820,1768644930506057,1768644930506831,1768644930506831,1768644930768022,1768644930768022,1768644931025162,1768644931025163,1768644931026460,520640,774,261191,257141,257140,953250,17,1920,1080,yolov5s,WebpLossy,T3,FHD
0,1,RSU-0002,Offload,1768644930505820,1768644930502757,1768644930503565,1768644930503565,1768644931026997,1768644931026997,1768644931310380,1768644931310381,1768644931316994,811174,808,523432,283384,283383,953250,17,1920,1080,yolov5s,WebpLossy,T3,FHD
3,7,RSU-0000,Offload,1768644930710309,1768644930709524,1768644930710282,1768644930710282,1768644931310533,1768644931310533,1768644931612020,1768644931612020,1768644931633826,923517,758,600251,301487,301487,798196,20,1920,1080,yolov5s,WebpLossy,T3,FHD
0,1,RSU-0001,Offload,1768644930505820,1768644930510550,1768644930511435,1768644930511435,1768644931612138,1768644931612138,1768644931911596,1768644931911596,1768644931919634,1413814,885,1100703,299458,299458,953250,17,1920,1080,yolov5s,WebpLossy,T3,FHD
10,21,RSU-0000,Offload,1768644931185703,1768644931185908,1768644931186402,1768644931186402,1768644931911643,1768644931911643,1768644932210832,1768644932210832,1768644932244566,1058863,494,725241,299189,299189,518416,18,1920,1080,yolov5s,WebpLossy,T3,FHD
3,7,RSU-0001,Offload,1768644930710309,1768644930715854,1768644930716416,1768644930716417,1768644932210870,1768644932210870,1768644932515955,1768644932515955,1768644932591163,1880854,563,1494453,305085,305085,798196,20,1920,1080,yolov5s,WebpLossy,T3,FHD
3,7,RSU-0002,Offload,1768644930710309,1768644930704323,1768644930705090,1768644930705090,1768644932515989,1768644932515989,1768644932813782,1768644932813783,1768644932818146,2107837,767,1810899,297794,297793,798196,20,1920,1080,yolov5s,WebpLossy,T3,FHD
20,41,RSU-0000,Offload,1768644931866511,1768644931873244,1768644931873768,1768644931873768,1768644932813819,1768644932813819,1768644933106191,1768644933106191,1768644933167906,1301395,524,940051,292372,292372,514330,19,1920,1080,yolov5s,WebpLossy,T3,FHD
13,27,RSU-0001,Offload,1768644931391247,1768644931398524,1768644931399083,1768644931399084,1768644933106235,1768644933106235,1768644933396936,1768644933396936,1768644933445355,2054108,560,1707151,290701,290701,516148,19,1920,1080,yolov5s,WebpLossy,T3,FHD
10,21,RSU-0002,Offload,1768644931185703,1768644931180575,1768644931181027,1768644931181028,1768644933397072,1768644933397072,1768644933702044,1768644933702044,1768644933733792,2548089,453,2216044,304972,304972,518416,18,1920,1080,yolov5s,WebpLossy,T3,FHD
26,53,RSU-0000,Offload,1768644932275990,1768644932276021,1768644932276515,1768644932276515,1768644933702085,1768644933702085,1768644933997081,1768644933997082,1768644934028073,1752083,494,1425570,294997,294996,523798,20,1920,1080,yolov5s,WebpLossy,T3,FHD
23,47,RSU-0001,Offload,1768644932070695,1768644932080380,1768644932080902,1768644932080903,1768644933997120,1768644933997121,1768644934288676,1768644934288676,1768644934314687,2243992,523,1916217,291556,291555,521930,20,1920,1080,yolov5s,WebpLossy,T3,FHD
21,43,RSU-0002,Offload,1768644931935047,1768644931981065,1768644931981536,1768644931981537,1768644934288830,1768644934288830,1768644934587584,1768644934587585,1768644934608421,2673374,472,2307293,298755,298754,518516,19,1920,1080,yolov5s,WebpLossy,T3,FHD
31,63,RSU-0000,Offload,1768644932615634,1768644932625781,1768644932626249,1768644932626249,1768644934587761,1768644934587761,1768644934892523,1768644934892524,1768644935084975,2469341,468,1961512,304763,304762,527592,21,1920,1080,yolov5s,WebpLossy,T3,FHD
33,67,RSU-0001,Offload,1768644932752055,1768644932756906,1768644932757372,1768644932757373,1768644934892705,1768644934892705,1768644935185383,1768644935185383,1768644935205430,2453375,467,2135332,292678,292678,526740,19,1920,1080,yolov5s,WebpLossy,T3,FHD
30,61,RSU-0002,Offload,1768644932547714,1768644932544992,1768644932545513,1768644932545513,1768644935185539,1768644935185540,1768644935499175,1768644935499175,1768644935671514,3123800,521,2640026,313636,313635,526500,20,1920,1080,yolov5s,WebpLossy,T3,FHD
39,79,RSU-0000,Offload,1768644933161361,1768644933163586,1768644933164046,1768644933164046,1768644935499243,1768644935499244,1768644935799142,1768644935799142,1768644936003324,2841963,460,2335197,299899,299898,529924,18,1920,1080,yolov5s,WebpLossy,T3,FHD
