sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768647483221603,1768647483231346,1768647483235580,1768647485818715,,1768647483520490,1768647485818714,,1768647485824448,2602845,2587369,,,2298224,1323972,17,640,640,yolov5m,PngLossless,T3,Letterbox
0,1,RSU-0001,Local,1768647483221603,1768647483236405,1768647483239321,1768647485878883,,1768647483522174,1768647485878882,,1768647485885920,2664317,2642478,,,2356708,1323972,17,640,640,yolov5m,PngLossless,T3,Letterbox
0,1,RSU-0002,Local,1768647483221603,1768647483218515,1768647483252706,1768647485922713,,1768647483507857,1768647485922712,,1768647485934528,2712925,2704198,,,2414855,1323972,17,640,640,yolov5m,PngLossless,T3,Letterbox
2,61,RSU-0000,Local,1768647485224908,1768647485232219,1768647485234678,1768647488172773,,1768647485818884,1768647488172773,,1768647488178127,2953219,2940554,,,2353889,1324037,19,640,640,yolov5m,PngLossless,T3,Letterbox
2,61,RSU-0001,Local,1768647485224908,1768647485231951,1768647485239147,1768647488291850,,1768647485879055,1768647488291850,,1768647488294795,3069887,3059899,,,2412795,1324037,19,640,640,yolov5m,PngLossless,T3,Letterbox
2,61,RSU-0002,Local,1768647485224908,1768647485221273,1768647485222695,1768647488387882,,1768647485922872,1768647488387881,,1768647488402544,3177636,3166609,,,2465009,1324037,19,640,640,yolov5m,PngLossless,T3,Letterbox
4,121,RSU-0000,Local,1768647487226712,1768647487233732,1768647487235262,1768647490529738,,1768647488172923,1768647490529737,,1768647490536063,3309351,3296006,,,2356814,1323989,22,640,640,yolov5m,PngLossless,T3,Letterbox
5,151,RSU-0001,Local,1768647488227950,1768647488235685,1768647488237228,1768647490679739,,1768647488292209,1768647490679737,,1768647490682549,2454599,2444054,,,2387528,1324016,23,640,640,yolov5m,PngLossless,T3,Letterbox
5,151,RSU-0002,Local,1768647488227950,1768647488223809,1768647488260535,1768647490828350,,1768647488388277,1768647490828350,,1768647490842659,2614709,2604541,,,2440073,1324016,23,640,640,yolov5m,PngLossless,T3,Letterbox
7,211,RSU-0000,Local,1768647490229468,1768647490236205,1768647490243857,1768647492872025,,1768647490530183,1768647492872024,,1768647492878020,2648552,2635820,,,2341841,1324115,22,640,640,yolov5m,PngLossless,T3,Letterbox
7,211,RSU-0001,Local,1768647490229468,1768647490237934,1768647490242517,1768647493070203,,1768647490680120,1768647493070203,,1768647493073559,2844091,2832269,,,2390083,1324115,22,640,640,yolov5m,PngLossless,T3,Letterbox
7,211,RSU-0002,Local,1768647490229468,1768647490226080,1768647490264650,1768647493282760,,1768647490828908,1768647493282760,,1768647493297565,3068097,3056680,,,2453852,1324115,22,640,640,yolov5m,PngLossless,T3,Letterbox
9,271,RSU-0000,Local,1768647492232463,1768647492239561,1768647492240963,1768647495217022,,1768647492872173,1768647495217021,,1768647495222717,2990254,2977461,,,2344848,1324117,23,640,640,yolov5m,PngLossless,T3,Letterbox
9,271,RSU-0001,Local,1768647492232463,1768647492242003,1768647492243245,1768647495471159,,1768647493070567,1768647495471159,,1768647495477947,3245484,3229156,,,2400592,1324117,23,640,640,yolov5m,PngLossless,T3,Letterbox
10,301,RSU-0002,Local,1768647493234536,1768647493230185,1768647493267086,1768647495723598,,1768647493283230,1768647495723597,,1768647495737327,2502791,2493413,,,2440367,1324155,19,640,640,yolov5m,PngLossless,T3,Letterbox
11,331,RSU-0000,Local,1768647494236003,1768647494243264,1768647494244644,1768647497563429,,1768647495217172,1768647497563429,,1768647497569420,3333417,3320165,,,2346257,1324165,19,640,640,yolov5m,PngLossless,T3,Letterbox
12,361,RSU-0001,Local,1768647495237514,1768647495245717,1768647495247369,1768647497849646,,1768647495471300,1768647497849644,,1768647497852609,2615095,2603929,,,2378344,1324130,17,640,640,yolov5m,PngLossless,T3,Letterbox
