sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768747746578635,1768747746594570,1768747746594933,1768747747636577,,1768747746690114,1768747747636576,,1768747747635422,1056787,1042007,,,946462,20824,15,640,640,yolov5s,JpgLossy,T3,Letterbox
0,1,RSU-0002,Local,1768747746578635,1768747746592226,1768747746592462,1768747747698287,,1768747746734539,1768747747698286,,1768747747696839,1118204,1106061,,,963747,20824,15,640,640,yolov5s,JpgLossy,T3,Letterbox
0,1,RSU-0001,Local,1768747746578635,1768747746600085,1768747746600380,1768747747758278,,1768747746727021,1768747747758277,,1768747747762694,1184059,1158193,,,1031256,20824,15,640,640,yolov5s,JpgLossy,T3,Letterbox
1,31,RSU-0000,Local,1768747747579568,1768747747595203,1768747747596023,1768747748545859,,1768747747636762,1768747748545858,,1768747748544881,965313,950656,,,909096,20086,15,640,640,yolov5s,JpgLossy,T3,Letterbox
1,31,RSU-0002,Local,1768747747579568,1768747747596389,1768747747596626,1768747748629956,,1768747747698429,1768747748629955,,1768747748630894,1051326,1033567,,,931526,20086,15,640,640,yolov5s,JpgLossy,T3,Letterbox
1,31,RSU-0001,Local,1768747747579568,1768747747592826,1768747747593111,1768747748819363,,1768747747758420,1768747748819362,,1768747748813878,1234310,1226537,,,1060942,20086,15,640,640,yolov5s,JpgLossy,T3,Letterbox
2,61,RSU-0000,Local,1768747748580738,1768747748592074,1768747748592212,1768747749494198,,1768747748592262,1768747749494197,,1768747749493267,912529,902124,,,901935,20343,16,640,640,yolov5s,JpgLossy,T3,Letterbox
2,61,RSU-0002,Local,1768747748580738,1768747748592122,1768747748592671,1768747749545013,,1768747748630102,1768747749545012,,1768747749543308,962570,952891,,,914910,20343,16,640,640,yolov5s,JpgLossy,T3,Letterbox
2,61,RSU-0001,Local,1768747748580738,1768747748595566,1768747748595732,1768747749871535,,1768747748819899,1768747749871535,,1768747749869071,1288333,1275969,,,1051636,20343,16,640,640,yolov5s,JpgLossy,T3,Letterbox
3,91,RSU-0000,Local,1768747749581852,1768747749593635,1768747749593769,1768747750491755,,1768747749593823,1768747750491754,,1768747750493265,911413,898120,,,897931,20595,16,640,640,yolov5s,JpgLossy,T3,Letterbox
3,91,RSU-0002,Local,1768747749581852,1768747749594240,1768747749594394,1768747750519848,,1768747749594438,1768747750519848,,1768747750518164,936312,925608,,,925410,20595,16,640,640,yolov5s,JpgLossy,T3,Letterbox
3,91,RSU-0001,Local,1768747749581852,1768747749595312,1768747749595503,1768747750924956,,1768747749872081,1768747750924955,,1768747750922280,1340428,1329644,,,1052874,20595,16,640,640,yolov5s,JpgLossy,T3,Letterbox
4,121,RSU-0000,Local,1768747750582598,1768747750593828,1768747750593965,1768747751497415,,1768747750594003,1768747751497415,,1768747751496506,913908,903587,,,903412,20630,20,640,640,yolov5s,JpgLossy,T3,Letterbox
4,121,RSU-0002,Local,1768747750582598,1768747750591326,1768747750591453,1768747751515322,,1768747750591485,1768747751515322,,1768747751514713,932115,923996,,,923837,20630,20,640,640,yolov5s,JpgLossy,T3,Letterbox
4,121,RSU-0001,Local,1768747750582598,1768747750595574,1768747750595800,1768747751973827,,1768747750925485,1768747751973826,,1768747751971298,1388700,1378253,,,1048341,20630,20,640,640,yolov5s,JpgLossy,T3,Letterbox
5,151,RSU-0000,Local,1768747751583466,1768747751595787,1768747751595922,1768747752498273,,1768747751595974,1768747752498273,,1768747752497072,913606,902486,,,902299,20565,18,640,640,yolov5s,JpgLossy,T3,Letterbox
5,151,RSU-0002,Local,1768747751583466,1768747751594747,1768747751594897,1768747752517727,,1768747751594982,1768747752517726,,1768747752514775,931309,922980,,,922744,20565,18,640,640,yolov5s,JpgLossy,T3,Letterbox
5,151,RSU-0001,Local,1768747751583466,1768747751596676,1768747751596877,1768747753019355,,1768747751974362,1768747753019354,,1768747753019592,1436126,1422679,,,1044992,20565,18,640,640,yolov5s,JpgLossy,T3,Letterbox
6,181,RSU-0000,Local,1768747752584510,1768747752595176,1768747752595313,1768747753497061,,1768747752595367,1768747753497060,,1768747753501143,916633,901885,,,901693,20392,18,640,640,yolov5s,JpgLossy,T3,Letterbox
6,181,RSU-0002,Local,1768747752584510,1768747752594671,1768747752594823,1768747753513724,,1768747752594864,1768747753513723,,1768747753517177,932667,919053,,,918859,20392,18,640,640,yolov5s,JpgLossy,T3,Letterbox
6,181,RSU-0001,Local,1768747752584510,1768747752598327,1768747752598543,1768747754068412,,1768747753019925,1768747754068411,,1768747754066277,1481767,1470085,,,1048486,20392,18,640,640,yolov5s,JpgLossy,T3,Letterbox
7,211,RSU-0000,Local,1768747753586362,1768747753597688,1768747753597831,1768747754498481,,1768747753597875,1768747754498480,,1768747754497489,911127,900793,,,900605,20529,19,640,640,yolov5s,JpgLossy,T3,Letterbox
7,211,RSU-0002,Local,1768747753586362,1768747753598899,1768747753599041,1768747754527228,,1768747753599076,1768747754527227,,1768747754523285,936923,928329,,,928151,20529,19,640,640,yolov5s,JpgLossy,T3,Letterbox
7,211,RSU-0001,Local,1768747753586362,1768747753599816,1768747753600019,1768747755115341,,1768747754068989,1768747755115340,,1768747755114456,1528094,1515525,,,1046351,20529,19,640,640,yolov5s,JpgLossy,T3,Letterbox
8,241,RSU-0000,Local,1768747754587910,1768747754598160,1768747754598293,1768747755496520,,1768747754598323,1768747755496519,,1768747755495425,907515,898360,,,898196,20457,20,640,640,yolov5s,JpgLossy,T3,Letterbox
8,241,RSU-0002,Local,1768747754587910,1768747754599766,1768747754599916,1768747755518689,,1768747754599956,1768747755518689,,1768747755517933,930023,918923,,,918733,20457,20,640,640,yolov5s,JpgLossy,T3,Letterbox
8,241,RSU-0001,Local,1768747754587910,1768747754601687,1768747754601924,1768747756167326,,1768747755116080,1768747756167325,,1768747756167342,1579432,1565639,,,1051245,20457,20,640,640,yolov5s,JpgLossy,T3,Letterbox
9,271,RSU-0000,Local,1768747755589631,1768747755601100,1768747755601240,1768747756507732,,1768747755601286,1768747756507731,,1768747756506513,916882,906632,,,906445,20550,18,640,640,yolov5s,JpgLossy,T3,Letterbox
9,271,RSU-0002,Local,1768747755589631,1768747755600402,1768747755600538,1768747756514427,,1768747755600663,1768747756514426,,1768747756513620,923989,914025,,,913763,20550,18,640,640,yolov5s,JpgLossy,T3,Letterbox
9,271,RSU-0001,Local,1768747755589631,1768747755604771,1768747755604983,1768747757217494,,1768747756168057,1768747757217493,,1768747757218706,1629075,1612723,,,1049436,20550,18,640,640,yolov5s,JpgLossy,T3,Letterbox
10,301,RSU-0000,Local,1768747756590435,1768747756603171,1768747756603316,1768747757504272,,1768747756603350,1768747757504272,,1768747757502395,911960,901101,,,900922,20312,15,640,640,yolov5s,JpgLossy,T3,Letterbox
10,301,RSU-0002,Local,1768747756590435,1768747756602113,1768747756602265,1768747757523508,,1768747756602391,1768747757523507,,1768747757522255,931820,921395,,,921116,20312,15,640,640,yolov5s,JpgLossy,T3,Letterbox
10,301,RSU-0001,Local,1768747756590435,1768747756604098,1768747756604307,1768747758268264,,1768747757218056,1768747758268263,,1768747758265808,1675373,1664166,,,1050207,20312,15,640,640,yolov5s,JpgLossy,T3,Letterbox
11,331,RSU-0000,Local,1768747757592007,1768747757603424,1768747757603567,1768747758509353,,1768747757603601,1768747758509352,,1768747758508308,916301,905929,,,905751,20301,15,640,640,yolov5s,JpgLossy,T3,Letterbox
11,331,RSU-0002,Local,1768747757592007,1768747757602537,1768747757602688,1768747758528919,,1768747757602733,1768747758528919,,1768747758525399,933392,926382,,,926186,20301,15,640,640,yolov5s,JpgLossy,T3,Letterbox
11,331,RSU-0001,Local,1768747757592007,1768747757606389,1768747757606642,1768747759317451,,1768747758268985,1768747759317450,,1768747759315318,1723311,1711062,,,1048465,20301,15,640,640,yolov5s,JpgLossy,T3,Letterbox
12,361,RSU-0000,Local,1768747758593817,1768747758605029,1768747758605173,1768747759506413,,1768747758605208,1768747759506413,,1768747759505350,911533,901384,,,901205,20347,15,640,640,yolov5s,JpgLossy,T3,Letterbox
12,361,RSU-0002,Local,1768747758593817,1768747758604490,1768747758604640,1768747759522119,,1768747758604677,1768747759522118,,1768747759521253,927436,917629,,,917441,20347,15,640,640,yolov5s,JpgLossy,T3,Letterbox
12,361,RSU-0001,Local,1768747758593817,1768747758608584,1768747758608745,1768747760365492,,1768747759318200,1768747760365491,,1768747760366588,1772771,1756908,,,1047291,20347,15,640,640,yolov5s,JpgLossy,T3,Letterbox
13,391,RSU-0000,Local,1768747759594846,1768747759607455,1768747759607594,1768747760508392,,1768747759607628,1768747760508391,,1768747760507692,912846,900937,,,900763,20357,15,640,640,yolov5s,JpgLossy,T3,Letterbox
13,391,RSU-0002,Local,1768747759594846,1768747759606189,1768747759606333,1768747760528760,,1768747759606396,1768747760528760,,1768747760529757,934911,922571,,,922364,20357,15,640,640,yolov5s,JpgLossy,T3,Letterbox
13,391,RSU-0001,Local,1768747759594846,1768747759608221,1768747759608563,1768747761415940,,1768747760366064,1768747761415939,,1768747761418793,1823947,1807719,,,1049875,20357,15,640,640,yolov5s,JpgLossy,T3,Letterbox
14,421,RSU-0000,Local,1768747760596104,1768747760606513,1768747760606658,1768747761509632,,1768747760606718,1768747761509632,,1768747761513362,917258,903119,,,902914,20315,15,640,640,yolov5s,JpgLossy,T3,Letterbox
14,421,RSU-0002,Local,1768747760596104,1768747760607813,1768747760607966,1768747761534441,,1768747760608032,1768747761534439,,1768747761541102,944998,926628,,,926407,20315,15,640,640,yolov5s,JpgLossy,T3,Letterbox
14,421,RSU-0001,Local,1768747760596104,1768747760610518,1768747760610667,1768747762463314,,1768747761416663,1768747762463314,,1768747762460741,1864637,1852796,,,1046651,20315,15,640,640,yolov5s,JpgLossy,T3,Letterbox
15,451,RSU-0000,Local,1768747761597571,1768747761609861,1768747761610001,1768747762517251,,1768747761610061,1768747762517250,,1768747762516294,918723,907390,,,907189,20277,17,640,640,yolov5s,JpgLossy,T3,Letterbox
15,451,RSU-0002,Local,1768747761597571,1768747761610481,1768747761610635,1768747762532234,,1768747761610674,1768747762532234,,1768747762532290,934719,921753,,,921560,20277,17,640,640,yolov5s,JpgLossy,T3,Letterbox
