sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769308496126478,1769308496134472,1769308496136357,1769308497598973,,1769308496220503,1769308497598973,,1769308497602958,1476480,1464501,,,,1378470,839782,17,yolov5s,PngLossless,T1,HD
0,1,RSU-0002,Local,1769308496126479,1769308496133969,1769308496136737,1769308497621944,,1769308496241891,1769308497621943,,1769308497626961,1500482,1487975,,,,1380052,839782,17,yolov5s,PngLossless,T1,HD
0,1,RSU-0001,Local,1769308496126479,1769308496128651,1769308496130426,1769308497732924,,1769308496216314,1769308497732923,,1769308497744184,1617705,1604273,,,,1516609,839782,17,yolov5s,PngLossless,T1,HD
7,43,RSU-0002,Local,1769308497536432,1769308497542329,1769308497548599,1769308498959924,,1769308497622096,1769308498959923,,1769308498961917,1425485,1417595,,,,1337827,630782,20,yolov5s,PngLossless,T1,HD
7,43,RSU-0000,Local,1769308497536416,1769308497545268,1769308497564927,1769308499019746,,1769308497599128,1769308499019745,,1769308499023524,1487108,1474478,,,,1420617,630782,20,yolov5s,PngLossless,T1,HD
7,43,RSU-0001,Local,1769308497536431,1769308497535381,1769308497552000,1769308499268040,,1769308497733077,1769308499268040,,1769308499279701,1743270,1732659,,,,1534963,630782,20,yolov5s,PngLossless,T1,HD
14,85,RSU-0002,Local,1769308498946073,1769308498953275,1769308498959691,1769308500287612,,1769308498960082,1769308500287611,,1769308500292834,1346761,1334337,,,,1327529,642187,20,yolov5s,PngLossless,T1,HD
14,85,RSU-0000,Local,1769308498946058,1769308498953864,1769308498972359,1769308500427210,,1769308499019892,1769308500427210,,1769308500430827,1484769,1473346,,,,1407318,642187,20,yolov5s,PngLossless,T1,HD
15,91,RSU-0001,Local,1769308499147557,1769308499146540,1769308499147302,1769308500789755,,1769308499268167,1769308500789754,,1769308500797904,1650347,1643215,,,,1521587,645522,21,yolov5s,PngLossless,T1,HD
20,121,RSU-0002,Local,1769308500155619,1769308500160901,1769308500161936,1769308501613288,,1769308500287755,1769308501613288,,1769308501618300,1462681,1452387,,,,1325533,642167,19,yolov5s,PngLossless,T1,HD
