sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1768623380005940,1768623380009904,1768623380010433,1768623380010434,1768623380115849,1768623380115850,1768623380225102,1768623380225102,1768623380230779,224839,530,105415,109253,109252,519002,16,1280,720,yolov5n,WebpLossless,T2,HD
0,1,RSU-0001,Offload,1768623380005940,1768623380012217,1768623380012697,1768623380012697,1768623380226085,1768623380226085,1768623380348633,1768623380348633,1768623380354338,348398,480,213388,122548,122548,519002,16,1280,720,yolov5n,WebpLossless,T2,HD
1,7,RSU-0000,Offload,1768623380207051,1768623380211689,1768623380212126,1768623380212126,1768623380348771,1768623380348772,1768623380457123,1768623380457124,1768623380462021,254970,437,136645,108353,108351,466216,16,1280,720,yolov5n,WebpLossless,T2,HD
1,7,RSU-0001,Offload,1768623380207051,1768623380210861,1768623380211328,1768623380211329,1768623380457342,1768623380457342,1768623380573865,1768623380573865,1768623380578594,371543,468,246013,116523,116523,466216,16,1280,720,yolov5n,WebpLossless,T2,HD
1,7,RSU-0002,Offload,1768623380207051,1768623380207077,1768623380207599,1768623380207600,1768623380574078,1768623380574078,1768623380682400,1768623380682400,1768623380687181,480130,523,366478,108322,108322,466216,16,1280,720,yolov5n,WebpLossless,T2,HD
2,13,RSU-0000,Offload,1768623380408985,1768623380415384,1768623380415761,1768623380415761,1768623380682533,1768623380682534,1768623380798936,1768623380798936,1768623380803822,394837,377,266772,116403,116402,384654,15,1280,720,yolov5n,WebpLossless,T2,HD
2,13,RSU-0001,Offload,1768623380408985,1768623380414630,1768623380414961,1768623380414962,1768623380799072,1768623380799072,1768623380920133,1768623380920134,1768623380924823,515838,332,384110,121062,121061,384654,15,1280,720,yolov5n,WebpLossless,T2,HD
2,13,RSU-0002,Offload,1768623380408985,1768623380410657,1768623380411051,1768623380411052,1768623380920247,1768623380920247,1768623381028947,1768623381028947,1768623381043820,634835,395,509195,108700,108700,384654,15,1280,720,yolov5n,WebpLossless,T2,HD
4,25,RSU-0000,Offload,1768623380811046,1768623380816512,1768623380816902,1768623380816902,1768623381029065,1768623381029065,1768623381142686,1768623381142686,1768623381147284,336238,390,212163,113621,113621,380786,17,1280,720,yolov5n,WebpLossless,T2,HD
4,25,RSU-0001,Offload,1768623380811046,1768623380814518,1768623380814870,1768623380814871,1768623381142800,1768623381142800,1768623381258883,1768623381258884,1768623381275057,464011,353,327929,116084,116083,380786,17,1280,720,yolov5n,WebpLossless,T2,HD
4,25,RSU-0002,Offload,1768623380811046,1768623380811514,1768623380811901,1768623380811901,1768623381258971,1768623381258972,1768623381371264,1768623381371264,1768623381376321,565275,387,447070,112293,112292,380786,17,1280,720,yolov5n,WebpLossless,T2,HD
6,37,RSU-0000,Offload,1768623381213906,1768623381219345,1768623381219720,1768623381219720,1768623381371312,1768623381371312,1768623381494365,1768623381494365,1768623381499363,285457,375,151592,123053,123053,383788,17,1280,720,yolov5n,WebpLossless,T2,HD
6,37,RSU-0001,Offload,1768623381213906,1768623381217373,1768623381217719,1768623381217719,1768623381494416,1768623381494416,1768623381607306,1768623381607307,1768623381611861,397955,346,276697,112891,112890,383788,17,1280,720,yolov5n,WebpLossless,T2,HD
6,37,RSU-0002,Offload,1768623381213906,1768623381215066,1768623381215499,1768623381215500,1768623381607349,1768623381607349,1768623381725812,1768623381725813,1768623381730383,516477,434,391849,118464,118463,383788,17,1280,720,yolov5n,WebpLossless,T2,HD
8,49,RSU-0000,Offload,1768623381616314,1768623381619480,1768623381619819,1768623381619819,1768623381725854,1768623381725854,1768623381837154,1768623381837154,1768623381842300,225986,339,106035,111300,111300,385554,15,1280,720,yolov5n,WebpLossless,T2,HD
8,49,RSU-0001,Offload,1768623381616314,1768623381620491,1768623381620830,1768623381620830,1768623381837188,1768623381837188,1768623381954080,1768623381954080,1768623381959442,343128,339,216358,116892,116892,385554,15,1280,720,yolov5n,WebpLossless,T2,HD
8,49,RSU-0002,Offload,1768623381616314,1768623381618538,1768623381618927,1768623381618927,1768623381954119,1768623381954119,1768623382074413,1768623382074413,1768623382080755,464441,389,335192,120294,120294,385554,15,1280,720,yolov5n,WebpLossless,T2,HD
9,55,RSU-0000,Offload,1768623381818183,1768623381822547,1768623381822883,1768623381822883,1768623382074452,1768623382074452,1768623382184573,1768623382184574,1768623382189497,371314,336,251569,110122,110121,387796,15,1280,720,yolov5n,WebpLossless,T2,HD
9,55,RSU-0001,Offload,1768623381818183,1768623381824060,1768623381824407,1768623381824407,1768623382184616,1768623382184616,1768623382315133,1768623382315133,1768623382319710,501527,347,360209,130517,130517,387796,15,1280,720,yolov5n,WebpLossless,T2,HD
9,55,RSU-0002,Offload,1768623381818183,1768623381818633,1768623381819027,1768623381819028,1768623382315176,1768623382315176,1768623382426396,1768623382426396,1768623382430805,612622,395,496148,111220,111220,387796,15,1280,720,yolov5n,WebpLossless,T2,HD
11,67,RSU-0000,Offload,1768623382221722,1768623382227006,1768623382227362,1768623382227362,1768623382426442,1768623382426442,1768623382545405,1768623382545405,1768623382550083,328361,356,199080,118963,118963,389754,14,1280,720,yolov5n,WebpLossless,T2,HD
11,67,RSU-0001,Offload,1768623382221722,1768623382226246,1768623382226595,1768623382226595,1768623382545449,1768623382545449,1768623382661467,1768623382661467,1768623382695711,473989,349,318854,116018,116018,389754,14,1280,720,yolov5n,WebpLossless,T2,HD
11,67,RSU-0002,Offload,1768623382221722,1768623382222163,1768623382222555,1768623382222555,1768623382661508,1768623382661509,1768623382777268,1768623382777268,1768623382781865,560143,392,438953,115760,115759,389754,14,1280,720,yolov5n,WebpLossless,T2,HD
13,79,RSU-0000,Offload,1768623382624485,1768623382627754,1768623382628095,1768623382628095,1768623382777316,1768623382777316,1768623382901533,1768623382901534,1768623382906443,281958,341,149221,124218,124217,389784,18,1280,720,yolov5n,WebpLossless,T2,HD
13,79,RSU-0001,Offload,1768623382624485,1768623382628723,1768623382629066,1768623382629066,1768623382901684,1768623382901685,1768623383012909,1768623383012909,1768623383017481,392996,343,272618,111225,111224,389784,18,1280,720,yolov5n,WebpLossless,T2,HD
13,79,RSU-0002,Offload,1768623382624485,1768623382626420,1768623382626826,1768623382626826,1768623383012947,1768623383012947,1768623383135552,1768623383135552,1768623383140312,515827,406,386121,122605,122605,389784,18,1280,720,yolov5n,WebpLossless,T2,HD
15,91,RSU-0000,Offload,1768623383026717,1768623383030006,1768623383030413,1768623383030413,1768623383135599,1768623383135599,1768623383247945,1768623383247945,1768623383301364,274647,407,105186,112346,112346,392658,17,1280,720,yolov5n,WebpLossless,T2,HD
15,91,RSU-0001,Offload,1768623383026717,1768623383031046,1768623383031453,1768623383031453,1768623383247977,1768623383247977,1768623383362507,1768623383362508,1768623383367265,340548,407,216524,114531,114530,392658,17,1280,720,yolov5n,WebpLossless,T2,HD
