sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768655515472260,1768655515476259,1768655515476501,1768655515476501,1768655515607315,1768655515607316,1768655516104594,1768655516104595,1768655516107685,635425,242,130814,497280,497278,227146,17,640,640,yolov5m,WebpLossy,T3,Letterbox
0,1,RSU-0001,Offload,1768655515472260,1768655515486337,1768655515486601,1768655515486601,1768655516105370,1768655516105370,1768655516676473,1768655516676473,1768655516679445,1207185,264,618769,571103,571103,227146,17,640,640,yolov5m,WebpLossy,T3,Letterbox
10,31,RSU-0000,Offload,1768655516485635,1768655516490875,1768655516491151,1768655516491151,1768655516676643,1768655516676643,1768655517256372,1768655517256373,1768655517258643,773008,276,185492,579730,579729,202272,18,640,640,yolov5m,WebpLossy,T3,Letterbox
4,13,RSU-0001,Offload,1768655515879850,1768655515895330,1768655515895540,1768655515895541,1768655517256508,1768655517256508,1768655517824014,1768655517824015,1768655517830330,1950480,211,1360967,567507,567506,202578,16,640,640,yolov5m,WebpLossy,T3,Letterbox
9,28,RSU-0002,Offload,1768655516384826,1768655516396894,1768655516397163,1768655516397164,1768655517824071,1768655517824072,1768655518430024,1768655518430024,1768655518441592,2056766,270,1426907,605953,605952,202792,17,640,640,yolov5m,WebpLossy,T3,Letterbox
28,85,RSU-0000,Offload,1768655518313333,1768655518318996,1768655518319248,1768655518319248,1768655518430090,1768655518430090,1768655519012328,1768655519012328,1768655519014941,701608,252,110842,582238,582238,204758,21,640,640,yolov5m,WebpLossy,T3,Letterbox
28,85,RSU-0001,Offload,1768655518313333,1768655518330257,1768655518330500,1768655518330500,1768655519012392,1768655519012392,1768655519601596,1768655519601597,1768655519604016,1290683,243,681892,589205,589204,204758,21,640,640,yolov5m,WebpLossy,T3,Letterbox
28,85,RSU-0002,Offload,1768655518313333,1768655518319712,1768655518319965,1768655518319965,1768655519601668,1768655519601668,1768655520198781,1768655520198781,1768655520200906,1887573,253,1281703,597113,597113,204758,21,640,640,yolov5m,WebpLossy,T3,Letterbox
46,139,RSU-0000,Offload,1768655520142355,1768655520148906,1768655520149153,1768655520149153,1768655520198848,1768655520198848,1768655520788724,1768655520788724,1768655520797403,655048,247,49695,589876,589876,205786,23,640,640,yolov5m,WebpLossy,T3,Letterbox
46,139,RSU-0001,Offload,1768655520142355,1768655520158914,1768655520159182,1768655520159182,1768655520788780,1768655520788780,1768655521373555,1768655521373555,1768655521382740,1240385,268,629598,584775,584775,205786,23,640,640,yolov5m,WebpLossy,T3,Letterbox
46,139,RSU-0002,Offload,1768655520142355,1768655520147225,1768655520147492,1768655520147492,1768655521373623,1768655521373623,1768655521970646,1768655521970646,1768655521972921,1830566,267,1226131,597023,597023,205786,23,640,640,yolov5m,WebpLossy,T3,Letterbox
63,190,RSU-0000,Offload,1768655521866187,1768655521871711,1768655521871980,1768655521871981,1768655521970725,1768655521970725,1768655522564254,1768655522564255,1768655522566567,700380,270,98744,593530,593529,205138,21,640,640,yolov5m,WebpLossy,T3,Letterbox
63,190,RSU-0001,Offload,1768655521866187,1768655521880957,1768655521881230,1768655521881230,1768655522564321,1768655522564321,1768655523161090,1768655523161090,1768655523163674,1297487,273,683091,596769,596769,205138,21,640,640,yolov5m,WebpLossy,T3,Letterbox
63,190,RSU-0002,Offload,1768655521866187,1768655521872508,1768655521872775,1768655521872775,1768655523161153,1768655523161153,1768655523759254,1768655523759254,1768655523761358,1895171,267,1288378,598101,598101,205138,21,640,640,yolov5m,WebpLossy,T3,Letterbox
81,244,RSU-0000,Offload,1768655523691507,1768655523696745,1768655523697009,1768655523697009,1768655523759324,1768655523759325,1768655524356781,1768655524356782,1768655524359123,667616,264,62315,597458,597456,205056,22,640,640,yolov5m,WebpLossy,T3,Letterbox
81,244,RSU-0001,Offload,1768655523691507,1768655523708754,1768655523709045,1768655523709045,1768655524356843,1768655524356843,1768655524959544,1768655524959544,1768655524961986,1270479,291,647798,602701,602701,205056,22,640,640,yolov5m,WebpLossy,T3,Letterbox
81,244,RSU-0002,Offload,1768655523691507,1768655523696868,1768655523697132,1768655523697132,1768655524959585,1768655524959585,1768655525560058,1768655525560058,1768655525564047,1872540,264,1262453,600473,600473,205056,22,640,640,yolov5m,WebpLossy,T3,Letterbox
98,295,RSU-0000,Offload,1768655525416040,1768655525421051,1768655525421286,1768655525421286,1768655525560107,1768655525560108,1768655526157043,1768655526157043,1768655526172979,756939,235,138821,596936,596935,204650,20,640,640,yolov5m,WebpLossy,T3,Letterbox
98,295,RSU-0001,Offload,1768655525416040,1768655525432731,1768655525432978,1768655525432978,1768655526157103,1768655526157103,1768655526757584,1768655526757584,1768655526777563,1361523,247,724125,600481,600481,204650,20,640,640,yolov5m,WebpLossy,T3,Letterbox
98,295,RSU-0002,Offload,1768655525416040,1768655525422551,1768655525422810,1768655525422810,1768655526757648,1768655526757648,1768655527361823,1768655527361823,1768655527390734,1974694,259,1334838,604175,604175,204650,20,640,640,yolov5m,WebpLossy,T3,Letterbox
116,349,RSU-0000,Offload,1768655527242826,1768655527247776,1768655527248012,1768655527248012,1768655527361890,1768655527361890,1768655527965671,1768655527965671,1768655527983109,740283,236,113878,603781,603781,203618,19,640,640,yolov5m,WebpLossy,T3,Letterbox
116,349,RSU-0001,Offload,1768655527242826,1768655527259486,1768655527259742,1768655527259742,1768655527965741,1768655527965741,1768655528573063,1768655528573063,1768655528576339,1333513,256,705999,607322,607322,203618,19,640,640,yolov5m,WebpLossy,T3,Letterbox
116,349,RSU-0002,Offload,1768655527242826,1768655527247943,1768655527248196,1768655527248197,1768655528573125,1768655528573125,1768655529181120,1768655529181120,1768655529211378,1968552,254,1324928,607995,607995,203618,19,640,640,yolov5m,WebpLossy,T3,Letterbox
134,403,RSU-0000,Offload,1768655529066866,1768655529072825,1768655529073058,1768655529073058,1768655529181190,1768655529181191,1768655529793600,1768655529793600,1768655529798506,731640,233,108132,612410,612409,203586,18,640,640,yolov5m,WebpLossy,T3,Letterbox
134,403,RSU-0001,Offload,1768655529066866,1768655529084302,1768655529084544,1768655529084545,1768655529793668,1768655529793668,1768655530404190,1768655530404190,1768655530410026,1343160,243,709123,610522,610522,203586,18,640,640,yolov5m,WebpLossy,T3,Letterbox
134,403,RSU-0002,Offload,1768655529066866,1768655529072452,1768655529072705,1768655529072705,1768655530404252,1768655530404252,1768655531013740,1768655531013740,1768655531028076,1961210,253,1331547,609488,609488,203586,18,640,640,yolov5m,WebpLossy,T3,Letterbox
152,457,RSU-0000,Offload,1768655530889962,1768655530894982,1768655530895219,1768655530895219,1768655531013802,1768655531013802,1768655531622626,1768655531622627,1768655531633087,743125,237,118583,608825,608824,202424,21,640,640,yolov5m,WebpLossy,T3,Letterbox
152,457,RSU-0001,Offload,1768655530889962,1768655530906322,1768655530906570,1768655530906570,1768655531622685,1768655531622685,1768655532235691,1768655532235692,1768655532239178,1349216,248,716115,613007,613006,202424,21,640,640,yolov5m,WebpLossy,T3,Letterbox
152,457,RSU-0002,Offload,1768655530889962,1768655530896080,1768655530896332,1768655530896332,1768655532235744,1768655532235744,1768655532855803,1768655532855803,1768655532858505,1968543,252,1339412,620059,620059,202424,21,640,640,yolov5m,WebpLossy,T3,Letterbox
171,514,RSU-0000,Offload,1768655532814358,1768655532819308,1768655532819600,1768655532819601,1768655532855867,1768655532855867,1768655533471930,1768655533471930,1768655533474243,659885,293,36266,616063,616063,203386,21,640,640,yolov5m,WebpLossy,T3,Letterbox
171,514,RSU-0001,Offload,1768655532814358,1768655532830806,1768655532831101,1768655532831101,1768655533471988,1768655533471988,1768655534104141,1768655534104141,1768655534106457,1292099,295,640887,632153,632153,203386,21,640,640,yolov5m,WebpLossy,T3,Letterbox
170,511,RSU-0002,Offload,1768655532712728,1768655532719340,1768655532719604,1768655532719604,1768655534104207,1768655534104207,1768655534719938,1768655534719938,1768655534722104,2009376,264,1384603,615731,615731,204150,21,640,640,yolov5m,WebpLossy,T3,Letterbox
189,568,RSU-0000,Offload,1768655534640277,1768655534645251,1768655534645537,1768655534645537,1768655534720004,1768655534720004,1768655535337615,1768655535337616,1768655535340115,699838,286,74467,617612,617611,203398,19,640,640,yolov5m,WebpLossy,T3,Letterbox
189,568,RSU-0001,Offload,1768655534640277,1768655534656502,1768655534656786,1768655534656786,1768655535337690,1768655535337690,1768655535956966,1768655535956966,1768655535959438,1319161,284,680904,619276,619276,203398,19,640,640,yolov5m,WebpLossy,T3,Letterbox
189,568,RSU-0002,Offload,1768655534640277,1768655534646347,1768655534646623,1768655534646623,1768655535957030,1768655535957030,1768655536571387,1768655536571387,1768655536574367,1934090,276,1310407,614357,614357,203398,19,640,640,yolov5m,WebpLossy,T3,Letterbox
207,622,RSU-0000,Offload,1768655536462958,1768655536467862,1768655536468157,1768655536468157,1768655536571458,1768655536571459,1768655537187951,1768655537187951,1768655537190727,727769,295,103301,616493,616492,207600,23,640,640,yolov5m,WebpLossy,T3,Letterbox
207,622,RSU-0001,Offload,1768655536462958,1768655536479581,1768655536479871,1768655536479871,1768655537188007,1768655537188007,1768655537800721,1768655537800721,1768655537835440,1372482,290,708136,612714,612714,207600,23,640,640,yolov5m,WebpLossy,T3,Letterbox
207,622,RSU-0002,Offload,1768655536462958,1768655536469451,1768655536469741,1768655536469741,1768655537800773,1768655537800773,1768655538418875,1768655538418875,1768655538437512,1974554,290,1331032,618102,618102,207600,23,640,640,yolov5m,WebpLossy,T3,Letterbox
225,676,RSU-0000,Offload,1768655538286091,1768655538291411,1768655538291722,1768655538291722,1768655538418938,1768655538418938,1768655539041454,1768655539041455,1768655539044998,758907,311,127216,622517,622516,209650,22,640,640,yolov5m,WebpLossy,T3,Letterbox
225,676,RSU-0001,Offload,1768655538286091,1768655538301898,1768655538302168,1768655538302168,1768655539041515,1768655539041515,1768655539662223,1768655539662223,1768655539664447,1378356,270,739347,620708,620708,209650,22,640,640,yolov5m,WebpLossy,T3,Letterbox
225,676,RSU-0002,Offload,1768655538286091,1768655538293255,1768655538293537,1768655538293537,1768655539662286,1768655539662286,1768655540281486,1768655540281486,1768655540283848,1997757,282,1368749,619200,619200,209650,22,640,640,yolov5m,WebpLossy,T3,Letterbox
244,733,RSU-0000,Offload,1768655540214622,1768655540220964,1768655540221216,1768655540221216,1768655540281558,1768655540281558,1768655540913421,1768655540913422,1768655540915774,701152,252,60342,631864,631863,209270,24,640,640,yolov5m,WebpLossy,T3,Letterbox
244,733,RSU-0001,Offload,1768655540214622,1768655540229473,1768655540229721,1768655540229722,1768655540913489,1768655540913489,1768655541533117,1768655541533118,1768655541536172,1321550,249,683767,619629,619628,209270,24,640,640,yolov5m,WebpLossy,T3,Letterbox
244,733,RSU-0002,Offload,1768655540214622,1768655540220664,1768655540220965,1768655540220965,1768655541533180,1768655541533180,1768655542155190,1768655542155191,1768655542158267,1943645,301,1312215,622011,622010,209270,24,640,640,yolov5m,WebpLossy,T3,Letterbox
262,787,RSU-0000,Offload,1768655542042327,1768655542048966,1768655542049218,1768655542049219,1768655542155257,1768655542155257,1768655542776284,1768655542776284,1768655542817345,775018,253,106038,621027,621027,211076,23,640,640,yolov5m,WebpLossy,T3,Letterbox
262,787,RSU-0001,Offload,1768655542042327,1768655542057929,1768655542058155,1768655542058155,1768655542776345,1768655542776345,1768655543402390,1768655543402391,1768655543407124,1364797,226,718190,626046,626045,211076,23,640,640,yolov5m,WebpLossy,T3,Letterbox
262,787,RSU-0002,Offload,1768655542042327,1768655542047745,1768655542048015,1768655542048015,1768655543402429,1768655543402430,1768655544024058,1768655544024059,1768655544026309,1983982,270,1354414,621630,621628,211076,23,640,640,yolov5m,WebpLossy,T3,Letterbox
