sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769305286158527,1769305286168756,1769305286173891,1769305287546251,,1769305286258086,1769305287546250,,1769305287550462,1391935,1377495,,,,1288164,289689,17,yolov5s,PngLossless,T2,Letterbox
0,1,RSU-0000,Local,1769305286158526,1769305286165624,1769305286167586,1769305287565828,,1769305286259899,1769305287565827,,1769305287571180,1412654,1400204,,,,1305928,289689,17,yolov5s,PngLossless,T2,Letterbox
1,31,RSU-0001,Local,1769305287159894,1769305287162792,1769305287189325,1769305288614118,,1769305287189410,1769305288614117,,1769305288621478,1461584,1451326,,,,1424707,265104,17,yolov5s,PngLossless,T2,Letterbox
1,31,RSU-0002,Local,1769305287159895,1769305287168169,1769305287172045,1769305288805852,,1769305287546404,1769305288805851,,1769305288810400,1650505,1637683,,,,1259447,265104,17,yolov5s,PngLossless,T2,Letterbox
1,31,RSU-0000,Local,1769305287159885,1769305287165799,1769305287166206,1769305288914872,,1769305287565970,1769305288914871,,1769305288920102,1760217,1749073,,,,1348901,265104,17,yolov5s,PngLossless,T2,Letterbox
2,61,RSU-0001,Local,1769305288161263,1769305288164500,1769305288182248,1769305290022532,,1769305288614271,1769305290022531,,1769305290029721,1868458,1858032,,,,1408260,268206,18,yolov5s,PngLossless,T2,Letterbox
2,61,RSU-0002,Local,1769305288161264,1769305288168159,1769305288172322,1769305290055717,,1769305288806332,1769305290055716,,1769305290060409,1899145,1887558,,,,1249384,268206,18,yolov5s,PngLossless,T2,Letterbox
2,61,RSU-0000,Local,1769305288161251,1769305288167193,1769305288167544,1769305290254471,,1769305288915010,1769305290254470,,1769305290259464,2098213,2087278,,,,1339460,268206,18,yolov5s,PngLossless,T2,Letterbox
3,91,RSU-0002,Local,1769305289161721,1769305289169700,1769305289174674,1769305291305808,,1769305290055876,1769305291305807,,1769305291310136,2148415,2136108,,,,1249931,271917,19,yolov5s,PngLossless,T2,Letterbox
3,91,RSU-0001,Local,1769305289161720,1769305289165650,1769305289166032,1769305291417978,,1769305290022682,1769305291417977,,1769305291425067,2263347,2252328,,,,1395295,271917,19,yolov5s,PngLossless,T2,Letterbox
4,121,RSU-0000,Local,1769305290162982,1769305290167956,1769305290168323,1769305291586071,,1769305290254628,1769305291586070,,1769305291591271,1428289,1418115,,,,1331442,269342,20,yolov5s,PngLossless,T2,Letterbox
5,151,RSU-0002,Local,1769305291163801,1769305291169643,1769305291173932,1769305292552686,,1769305291305957,1769305292552685,,1769305292556602,1392801,1383043,,,,1246728,270562,20,yolov5s,PngLossless,T2,Letterbox
5,151,RSU-0001,Local,1769305291163800,1769305291167984,1769305291176918,1769305292812753,,1769305291418122,1769305292812751,,1769305292819497,1655697,1644769,,,,1394629,270562,20,yolov5s,PngLossless,T2,Letterbox
5,151,RSU-0000,Local,1769305291163783,1769305291171331,1769305291172010,1769305292918209,,1769305291586216,1769305292918208,,1769305292920374,1756591,1746878,,,,1331992,270562,20,yolov5s,PngLossless,T2,Letterbox
6,181,RSU-0002,Local,1769305292165375,1769305292174025,1769305292178675,1769305293799980,,1769305292552830,1769305293799979,,1769305293804385,1639010,1625955,,,,1247149,269160,21,yolov5s,PngLossless,T2,Letterbox
6,181,RSU-0001,Local,1769305292165374,1769305292168644,1769305292176308,1769305294209239,,1769305292812893,1769305294209239,,1769305294215090,2049716,2040595,,,,1396346,269160,21,yolov5s,PngLossless,T2,Letterbox
6,181,RSU-0000,Local,1769305292165365,1769305292171830,1769305292172751,1769305294250432,,1769305292918357,1769305294250431,,1769305294255280,2089915,2078602,,,,1332074,269160,21,yolov5s,PngLossless,T2,Letterbox
7,211,RSU-0002,Local,1769305293167050,1769305293174971,1769305293179000,1769305295048599,,1769305293800126,1769305295048598,,1769305295053089,1886039,1873628,,,,1248472,269994,20,yolov5s,PngLossless,T2,Letterbox
8,241,RSU-0000,Local,1769305294168139,1769305294174193,1769305294174590,1769305295581903,,1769305294250587,1769305295581902,,1769305295587176,1419037,1407710,,,,1331315,267786,19,yolov5s,PngLossless,T2,Letterbox
8,241,RSU-0001,Local,1769305294168151,1769305294172811,1769305294174353,1769305295603227,,1769305294209346,1769305295603226,,1769305295609973,1441822,1430416,,,,1393880,267786,19,yolov5s,PngLossless,T2,Letterbox
8,241,RSU-0002,Local,1769305294168152,1769305294175694,1769305294179581,1769305296300249,,1769305295049102,1769305296300248,,1769305296304122,2135970,2124555,,,,1251146,267786,19,yolov5s,PngLossless,T2,Letterbox
9,271,RSU-0000,Local,1769305295168729,1769305295174932,1769305295175363,1769305296914471,,1769305295582044,1769305296914470,,1769305296916345,1747616,1739539,,,,1332426,270763,18,yolov5s,PngLossless,T2,Letterbox
9,271,RSU-0001,Local,1769305295168748,1769305295172167,1769305295172608,1769305296997845,,1769305295603370,1769305296997844,,1769305297004502,1835754,1825678,,,,1394474,270763,18,yolov5s,PngLossless,T2,Letterbox
10,301,RSU-0002,Local,1769305296170164,1769305296176305,1769305296180315,1769305297547591,,1769305296300395,1769305297547590,,1769305297552076,1381912,1371286,,,,1247195,267397,17,yolov5s,PngLossless,T2,Letterbox
10,301,RSU-0000,Local,1769305296170146,1769305296177906,1769305296178353,1769305298243806,,1769305296914612,1769305298243805,,1769305298248703,2078557,2065900,,,,1329193,267397,17,yolov5s,PngLossless,T2,Letterbox
10,301,RSU-0001,Local,1769305296170163,1769305296173859,1769305296174221,1769305298391975,,1769305296997951,1769305298391974,,1769305298398772,2228609,2218116,,,,1394023,267397,17,yolov5s,PngLossless,T2,Letterbox
11,331,RSU-0002,Local,1769305297171140,1769305297177938,1769305297182142,1769305298791685,,1769305297548059,1769305298791684,,1769305298795962,1624822,1613747,,,,1243625,266668,17,yolov5s,PngLossless,T2,Letterbox
12,361,RSU-0000,Local,1769305298172340,1769305298179034,1769305298180022,1769305299576202,,1769305298243951,1769305299576201,,1769305299581421,1409081,1397168,,,,1332250,264704,17,yolov5s,PngLossless,T2,Letterbox
12,361,RSU-0001,Local,1769305298172357,1769305298175725,1769305298176191,1769305299785613,,1769305298392121,1769305299785612,,1769305299792392,1620035,1609888,,,,1393491,264704,17,yolov5s,PngLossless,T2,Letterbox
12,361,RSU-0002,Local,1769305298172359,1769305298180300,1769305298184832,1769305300038955,,1769305298791846,1769305300038954,,1769305300043300,1870941,1858655,,,,1247108,264704,17,yolov5s,PngLossless,T2,Letterbox
13,391,RSU-0000,Local,1769305299172708,1769305299180083,1769305299180445,1769305300906558,,1769305299576346,1769305300906557,,1769305300911536,1738828,1726475,,,,1330211,266666,17,yolov5s,PngLossless,T2,Letterbox
13,391,RSU-0001,Local,1769305299172726,1769305299176402,1769305299176728,1769305301179408,,1769305299785715,1769305301179407,,1769305301183654,2010928,2003006,,,,1393692,266666,17,yolov5s,PngLossless,T2,Letterbox
13,391,RSU-0002,Local,1769305299172728,1769305299178719,1769305299183368,1769305301284034,,1769305300039103,1769305301284034,,1769305301288163,2115435,2105315,,,,1244931,266666,17,yolov5s,PngLossless,T2,Letterbox
14,421,RSU-0000,Local,1769305300173840,1769305300179938,1769305300180386,1769305302238446,,1769305300906713,1769305302238445,,1769305302243046,2069206,2058508,,,,1331732,267882,18,yolov5s,PngLossless,T2,Letterbox
15,451,RSU-0002,Local,1769305301175269,1769305301181255,1769305301186019,1769305302528806,,1769305301284180,1769305302528805,,1769305302533051,1357782,1347551,,,,1244625,266859,17,yolov5s,PngLossless,T2,Letterbox
14,421,RSU-0001,Local,1769305300173852,1769305300178800,1769305300179106,1769305302574988,,1769305301179541,1769305302574987,,1769305302581313,2407461,2396188,,,,1395446,267882,18,yolov5s,PngLossless,T2,Letterbox
16,481,RSU-0000,Local,1769305302176501,1769305302181465,1769305302181784,1769305303569948,,1769305302238601,1769305303569947,,1769305303574688,1398187,1388483,,,,1331346,264347,16,yolov5s,PngLossless,T2,Letterbox
16,481,RSU-0002,Local,1769305302176517,1769305302184002,1769305302188913,1769305303777431,,1769305302528952,1769305303777430,,1769305303782272,1605755,1593429,,,,1248478,264347,16,yolov5s,PngLossless,T2,Letterbox
16,481,RSU-0001,Local,1769305302176516,1769305302180513,1769305302180854,1769305303970122,,1769305302575132,1769305303970121,,1769305303974317,1797801,1789609,,,,1394989,264347,16,yolov5s,PngLossless,T2,Letterbox
17,511,RSU-0000,Local,1769305303178745,1769305303184886,1769305303185281,1769305304902880,,1769305303570090,1769305304902879,,1769305304908043,1729298,1717994,,,,1332789,267094,15,yolov5s,PngLossless,T2,Letterbox
17,511,RSU-0002,Local,1769305303178772,1769305303184734,1769305303188891,1769305305024546,,1769305303777944,1769305305024545,,1769305305026042,1847270,1839812,,,,1246601,267094,15,yolov5s,PngLossless,T2,Letterbox
17,511,RSU-0001,Local,1769305303178771,1769305303184312,1769305303184704,1769305305366178,,1769305303970269,1769305305366177,,1769305305372919,2194148,2181866,,,,1395908,267094,15,yolov5s,PngLossless,T2,Letterbox
18,541,RSU-0000,Local,1769305304179841,1769305304185983,1769305304186430,1769305306234679,,1769305304903026,1769305306234678,,1769305306239639,2059798,2048696,,,,1331652,266331,18,yolov5s,PngLossless,T2,Letterbox
18,541,RSU-0002,Local,1769305304179854,1769305304185772,1769305304189885,1769305306272122,,1769305305024696,1769305306272121,,1769305306276486,2096632,2086350,,,,1247425,266331,18,yolov5s,PngLossless,T2,Letterbox
19,571,RSU-0001,Local,1769305305180740,1769305305184278,1769305305184632,1769305306761101,,1769305305366343,1769305306761100,,1769305306768257,1587517,1576823,,,,1394757,265775,19,yolov5s,PngLossless,T2,Letterbox
