sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769317894051487,1769317894057913,1769317894058749,1769317894058749,1769317894431037,1769317894431037,1769317894765870,1769317894765870,1769317894767027,715540,836,379750,334833,121,334833,953250,17,yolov5s,WebpLossy,T3,FHD
0,1,RSU-0000,Offload,1769317894051487,1769317894063306,1769317894064104,1769317894064104,1769317894767403,1769317894767403,1769317895132129,1769317895132129,1769317895138675,1087188,798,721469,364726,195,364726,953250,17,yolov5s,WebpLossy,T3,FHD
0,1,RSU-0001,Offload,1769317894051487,1769317894049560,1769317894050329,1769317894050330,1769317895132161,1769317895132161,1769317895496761,1769317895496762,1769317895526943,1475456,770,745247,364601,364838,364600,953250,17,yolov5s,WebpLossy,T3,FHD
2,5,RSU-0000,Offload,1769317894186894,1769317894194870,1769317894195686,1769317894195687,1769317895496801,1769317895496802,1769317895860996,1769317895860996,1769317895901482,1714588,817,1180583,364195,168993,364194,1025652,19,yolov5s,WebpLossy,T3,FHD
6,13,RSU-0001,Offload,1769317894458915,1769317894453451,1769317894453902,1769317894453903,1769317895861030,1769317895861030,1769317896215448,1769317896215448,1769317896249185,1790270,452,1027074,354418,408326,354418,521392,17,yolov5s,WebpLossy,T3,FHD
5,11,RSU-0002,Offload,1769317894391158,1769317894398299,1769317894398825,1769317894398825,1769317896215480,1769317896215480,1769317896566734,1769317896566734,1769317896648542,2257384,526,1148364,351254,757240,351254,534724,18,yolov5s,WebpLossy,T3,FHD
11,23,RSU-0000,Offload,1769317894800736,1769317894817308,1769317894818246,1769317894818247,1769317896566767,1769317896566767,1769317896915907,1769317896915907,1769317897025504,2224768,939,1859563,349140,15126,349140,518584,18,yolov5s,WebpLossy,T3,FHD
18,37,RSU-0001,Offload,1769317895278530,1769317895277374,1769317895277830,1769317895277831,1769317896915937,1769317896915937,1769317897269083,1769317897269083,1769317897351320,2072790,457,1321154,353146,398033,353146,517830,19,yolov5s,WebpLossy,T3,FHD
16,33,RSU-0002,Offload,1769317895140850,1769317895150455,1769317895150977,1769317895150978,1769317897269117,1769317897269117,1769317897618176,1769317897618176,1769317897768160,2627310,523,1534581,349059,743147,349059,516844,19,yolov5s,WebpLossy,T3,FHD
17,35,RSU-0000,Offload,1769317895209738,1769317895219113,1769317895219609,1769317895219610,1769317897618221,1769317897618221,1769317897969304,1769317897969305,1769317898097111,2887373,497,2425539,351084,110253,351083,514880,20,yolov5s,WebpLossy,T3,FHD
29,59,RSU-0001,Offload,1769317896026016,1769317896034992,1769317896035481,1769317896035481,1769317897969336,1769317897969336,1769317898320651,1769317898320651,1769317898505708,2479692,489,1767485,351315,360403,351315,525516,21,yolov5s,WebpLossy,T3,FHD
25,51,RSU-0002,Offload,1769317895754670,1769317895761985,1769317895762500,1769317895762500,1769317898320693,1769317898320694,1769317898668409,1769317898668410,1769317898845530,3090860,515,1921705,347717,820923,347715,522298,20,yolov5s,WebpLossy,T3,FHD
25,51,RSU-0000,Offload,1769317895754645,1769317895771934,1769317895772519,1769317895772519,1769317898668448,1769317898668448,1769317899024332,1769317899024332,1769317899098163,3343518,585,2982611,355884,4438,355884,522298,20,yolov5s,WebpLossy,T3,FHD
39,79,RSU-0001,Offload,1769317896705078,1769317896704672,1769317896705131,1769317896705132,1769317899024365,1769317899024366,1769317899373274,1769317899373274,1769317899595923,2890845,460,2127293,348909,414183,348908,529924,18,yolov5s,WebpLossy,T3,FHD
33,67,RSU-0002,Offload,1769317896297516,1769317896308297,1769317896308805,1769317896308806,1769317899373307,1769317899373307,1769317899721978,1769317899721978,1769317899979258,3681742,509,2448555,348671,884007,348671,526740,19,yolov5s,WebpLossy,T3,FHD
32,65,RSU-0000,Offload,1769317896229247,1769317896238558,1769317896239570,1769317896239571,1769317899722028,1769317899722028,1769317900071384,1769317900071385,1769317900269529,4040282,1013,3581091,349357,108821,349356,524274,18,yolov5s,WebpLossy,T3,FHD
51,103,RSU-0001,Offload,1769317897523482,1769317897518293,1769317897518725,1769317897518725,1769317900071420,1769317900071420,1769317900424977,1769317900424977,1769317900661582,3138100,432,2424416,353557,359695,353557,535450,18,yolov5s,WebpLossy,T3,FHD
43,87,RSU-0002,Offload,1769317896976706,1769317896982509,1769317896983063,1769317896983064,1769317900425013,1769317900425013,1769317900779463,1769317900779463,1769317900995662,4018956,555,2917291,354450,746660,354450,533650,20,yolov5s,WebpLossy,T3,FHD
40,81,RSU-0000,Offload,1769317896772912,1769317896786362,1769317896787376,1769317896787377,1769317900779496,1769317900779496,1769317901132505,1769317901132505,1769317901229571,4456659,1015,3952857,353009,149778,353009,527128,20,yolov5s,WebpLossy,T3,FHD
62,125,RSU-0001,Offload,1769317898272800,1769317898272936,1769317898273374,1769317898273374,1769317901132531,1769317901132531,1769317901485761,1769317901485761,1769317901616656,3343856,438,2554310,353230,435878,353230,538778,20,yolov5s,WebpLossy,T3,FHD
53,107,RSU-0002,Offload,1769317897659491,1769317897664962,1769317897665489,1769317897665490,1769317901485787,1769317901485787,1769317901837408,1769317901837408,1769317901944921,4285430,528,3158955,351621,774326,351621,537458,20,yolov5s,WebpLossy,T3,FHD
47,95,RSU-0000,Offload,1769317897250582,1769317897264007,1769317897265018,1769317897265018,1769317901837452,1769317901837452,1769317902188640,1769317902188640,1769317902385828,5135246,1011,4756684,351188,26363,351188,531032,20,yolov5s,WebpLossy,T3,FHD
