sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768745840868393,1768745840878951,1768745840879105,1768745840879105,1768745840885420,1768745840885421,1768745840962066,1768745840962066,1768745840963391,94998,154,6315,76646,76645,28714,15,640,640,yolov5n,JpgLossy,T1,Letterbox
0,1,RSU-0000,Offload,1768745840868393,1768745840878417,1768745840878566,1768745840878566,1768745840962192,1768745840962192,1768745841038187,1768745841038188,1768745841042752,174359,149,83626,75996,75995,28714,15,640,640,yolov5n,JpgLossy,T1,Letterbox
1,3,RSU-0000,Offload,1768745840936840,1768745840945723,1768745840945881,1768745840945881,1768745841038255,1768745841038255,1768745841114693,1768745841114694,1768745841114949,178109,158,92374,76439,76438,29008,14,640,640,yolov5n,JpgLossy,T1,Letterbox
1,3,RSU-0001,Offload,1768745840936840,1768745840949117,1768745840949250,1768745840949251,1768745841114907,1768745841114907,1768745841194124,1768745841194124,1768745841194453,257613,134,165656,79217,79217,29008,14,640,640,yolov5n,JpgLossy,T1,Letterbox
1,3,RSU-0002,Offload,1768745840936840,1768745840948329,1768745840948475,1768745840948475,1768745841194325,1768745841194325,1768745841273445,1768745841273446,1768745841273842,337002,146,245850,79121,79120,29008,14,640,640,yolov5n,JpgLossy,T1,Letterbox
5,11,RSU-0000,Offload,1768745841208853,1768745841218761,1768745841218891,1768745841218891,1768745841273668,1768745841273669,1768745841353561,1768745841353561,1768745841354327,145474,130,54777,79893,79892,27656,14,640,640,yolov5n,JpgLossy,T1,Letterbox
5,11,RSU-0001,Offload,1768745841208853,1768745841220775,1768745841220900,1768745841220900,1768745841353924,1768745841353924,1768745841434218,1768745841434218,1768745841434716,225863,125,133024,80294,80294,27656,14,640,640,yolov5n,JpgLossy,T1,Letterbox
5,11,RSU-0002,Offload,1768745841208853,1768745841220165,1768745841220335,1768745841220335,1768745841434440,1768745841434441,1768745841514254,1768745841514254,1768745841514913,306060,170,214105,79814,79813,27656,14,640,640,yolov5n,JpgLossy,T1,Letterbox
8,17,RSU-0000,Offload,1768745841412759,1768745841422221,1768745841422341,1768745841422341,1768745841514600,1768745841514600,1768745841595825,1768745841595825,1768745841596282,183523,120,92259,81225,81225,27575,16,640,640,yolov5n,JpgLossy,T1,Letterbox
8,17,RSU-0001,Offload,1768745841412759,1768745841423837,1768745841423976,1768745841423976,1768745841596038,1768745841596038,1768745841677997,1768745841677998,1768745841678374,265615,139,172062,81960,81959,27575,16,640,640,yolov5n,JpgLossy,T1,Letterbox
8,17,RSU-0002,Offload,1768745841412759,1768745841424149,1768745841424304,1768745841424304,1768745841678251,1768745841678251,1768745841760841,1768745841760841,1768745841761542,348783,155,253947,82590,82590,27575,16,640,640,yolov5n,JpgLossy,T1,Letterbox
