sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769292129989433,1769292129984385,1769292129984591,1769292129984591,1769292130002504,1769292130002504,1769292130106547,1769292130106547,1769292130109606,120173,206,15919,104043,5,104043,28714,15,yolov5n,JpgLossy,T2,Letterbox
0,1,RSU-0001,Offload,1769292129989432,1769292129989654,1769292129989812,1769292129989812,1769292130106664,1769292130106664,1769292130207424,1769292130207424,1769292130221589,232157,158,131226,100760,13,100760,28714,15,yolov5n,JpgLossy,T2,Letterbox
1,4,RSU-0000,Offload,1769292130091473,1769292130097626,1769292130097791,1769292130097791,1769292130207466,1769292130207466,1769292130305638,1769292130305638,1769292130308920,217447,165,25381,98172,93729,98172,28947,14,yolov5n,JpgLossy,T2,Letterbox
1,4,RSU-0001,Offload,1769292130091483,1769292130091607,1769292130091765,1769292130091765,1769292130305679,1769292130305679,1769292130404978,1769292130404979,1769292130408296,316813,158,25675,99300,191680,99299,28947,14,yolov5n,JpgLossy,T2,Letterbox
1,4,RSU-0002,Offload,1769292130091484,1769292130089161,1769292130089313,1769292130089313,1769292130405007,1769292130405008,1769292130503703,1769292130503703,1769292130509505,418021,152,26868,98696,292305,98695,28947,14,yolov5n,JpgLossy,T2,Letterbox
4,13,RSU-0000,Offload,1769292130395498,1769292130402339,1769292130402509,1769292130402510,1769292130503735,1769292130503735,1769292130602300,1769292130602300,1769292130605799,210301,171,17232,98565,94333,98565,27626,12,yolov5n,JpgLossy,T2,Letterbox
4,13,RSU-0001,Offload,1769292130395514,1769292130395312,1769292130395473,1769292130395474,1769292130602329,1769292130602329,1769292130700918,1769292130700918,1769292130704134,308620,162,17058,98589,192811,98589,27626,12,yolov5n,JpgLossy,T2,Letterbox
4,13,RSU-0002,Offload,1769292130395515,1769292130393988,1769292130394139,1769292130394139,1769292130700945,1769292130700945,1769292130799697,1769292130799697,1769292130802933,407418,151,16432,98752,292083,98752,27626,12,yolov5n,JpgLossy,T2,Letterbox
7,22,RSU-0000,Offload,1769292130699394,1769292130703674,1769292130703859,1769292130703859,1769292130799739,1769292130799739,1769292130897158,1769292130897158,1769292130900470,201076,185,14216,97419,89256,97419,27516,14,yolov5n,JpgLossy,T2,Letterbox
7,22,RSU-0001,Offload,1769292130699412,1769292130700385,1769292130700535,1769292130700535,1769292130897187,1769292130897187,1769292130995995,1769292130995995,1769292130999010,299598,150,14483,98808,186157,98808,27516,14,yolov5n,JpgLossy,T2,Letterbox
7,22,RSU-0002,Offload,1769292130699413,1769292130696479,1769292130696631,1769292130696631,1769292130996023,1769292130996023,1769292131095854,1769292131095855,1769292131098880,399467,152,14446,99832,285037,99831,27516,14,yolov5n,JpgLossy,T2,Letterbox
10,31,RSU-0000,Offload,1769292131003384,1769292131007276,1769292131007411,1769292131007411,1769292131095888,1769292131095888,1769292131195122,1769292131195123,1769292131198354,194970,135,13364,99235,82236,99234,27529,13,yolov5n,JpgLossy,T2,Letterbox
10,31,RSU-0001,Offload,1769292131003402,1769292131002365,1769292131002485,1769292131002485,1769292131195153,1769292131195154,1769292131294585,1769292131294585,1769292131297770,294368,120,17436,99432,177380,99431,27529,13,yolov5n,JpgLossy,T2,Letterbox
10,31,RSU-0002,Offload,1769292131003403,1769292130999110,1769292130999244,1769292130999245,1769292131294617,1769292131294618,1769292131396162,1769292131396162,1769292131399451,396048,135,12973,101545,281395,101544,27529,13,yolov5n,JpgLossy,T2,Letterbox
