sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1768744576114158,1768744576131571,1768744576131785,1768744576131786,1768744576212785,1768744576212785,1768744576293432,1768744576293432,1768744576296246,182088,215,80999,80647,80647,187358,14,640,640,yolov5n,WebpLossy,T2,Letterbox
0,1,RSU-0000,Offload,1768744576114158,1768744576125745,1768744576125952,1768744576125952,1768744576293943,1768744576293943,1768744576384288,1768744576384288,1768744576385351,271193,207,167991,90345,90345,187358,14,640,640,yolov5n,WebpLossy,T2,Letterbox
1,7,RSU-0000,Offload,1768744576315711,1768744576323188,1768744576323407,1768744576323407,1768744576384374,1768744576384375,1768744576464982,1768744576464983,1768744576466108,150397,219,60967,80609,80607,179126,14,640,640,yolov5n,WebpLossy,T2,Letterbox
1,7,RSU-0001,Offload,1768744576315711,1768744576334900,1768744576335128,1768744576335128,1768744576465075,1768744576465075,1768744576548988,1768744576548988,1768744576555207,239496,228,129947,83913,83913,179126,14,640,640,yolov5n,WebpLossy,T2,Letterbox
1,7,RSU-0002,Offload,1768744576315711,1768744576332464,1768744576332699,1768744576332699,1768744576549040,1768744576549040,1768744576630515,1768744576630515,1768744576632647,316936,235,216341,81475,81475,179126,14,640,640,yolov5n,WebpLossy,T2,Letterbox
2,13,RSU-0000,Offload,1768744576516579,1768744576525710,1768744576525931,1768744576525931,1768744576630807,1768744576630807,1768744576711400,1768744576711400,1768744576714996,198417,221,104876,80593,80593,165306,13,640,640,yolov5n,WebpLossy,T2,Letterbox
2,13,RSU-0001,Offload,1768744576516579,1768744576534065,1768744576534284,1768744576534284,1768744576711696,1768744576711696,1768744576793418,1768744576793418,1768744576794443,277864,219,177412,81722,81722,165306,13,640,640,yolov5n,WebpLossy,T2,Letterbox
2,13,RSU-0002,Offload,1768744576516579,1768744576534548,1768744576534772,1768744576534772,1768744576793796,1768744576793796,1768744576877166,1768744576877166,1768744576878359,361780,224,259024,83370,83370,165306,13,640,640,yolov5n,WebpLossy,T2,Letterbox
3,19,RSU-0000,Offload,1768744576717296,1768744576725304,1768744576725492,1768744576725492,1768744576877757,1768744576877757,1768744576966001,1768744576966002,1768744576967516,250220,188,152265,88245,88244,165118,14,640,640,yolov5n,WebpLossy,T2,Letterbox
3,19,RSU-0001,Offload,1768744576717296,1768744576735375,1768744576735557,1768744576735557,1768744576966648,1768744576966649,1768744577051623,1768744577051623,1768744577052740,335444,182,231091,84975,84974,165118,14,640,640,yolov5n,WebpLossy,T2,Letterbox
3,19,RSU-0002,Offload,1768744576717296,1768744576735330,1768744576735533,1768744576735533,1768744577052037,1768744577052037,1768744577134744,1768744577134745,1768744577137477,420181,203,316504,82708,82707,165118,14,640,640,yolov5n,WebpLossy,T2,Letterbox
4,25,RSU-0000,Offload,1768744576918846,1768744576926980,1768744576927201,1768744576927201,1768744577135111,1768744577135111,1768744577218294,1768744577218294,1768744577219365,300519,221,207910,83183,83183,163716,14,640,640,yolov5n,WebpLossy,T2,Letterbox
4,25,RSU-0001,Offload,1768744576918846,1768744576937104,1768744576937305,1768744576937306,1768744577218416,1768744577218416,1768744577298757,1768744577298757,1768744577300450,381604,202,281110,80341,80341,163716,14,640,640,yolov5n,WebpLossy,T2,Letterbox
