sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,3,RSU-0002,Local,1768642400155250,1768642400177482,1768642400179475,1768642401192351,,1768642400192690,1768642401192349,,1768642401181117,1025867,1014869,,,999659,21011,15,640,640,yolov5s,JpgLossy,T3,Letterbox
2,5,RSU-0000,Local,1768642400223056,1768642400227762,1768642400227956,1768642401196913,,1768642400231776,1768642401196913,,1768642401199270,976214,969151,,,965137,20838,17,640,640,yolov5s,JpgLossy,T3,Letterbox
1,3,RSU-0001,Local,1768642400155250,1768642400162537,1768642400165243,1768642401204990,,1768642400208586,1768642401204989,,1768642401204779,1049529,1042453,,,996403,21011,15,640,640,yolov5s,JpgLossy,T3,Letterbox
16,33,RSU-0000,Local,1768642401175736,1768642401184019,1768642401184630,1768642402128726,,1768642401197125,1768642402128725,,1768642402133276,957540,944707,,,931600,20199,15,640,640,yolov5s,JpgLossy,T3,Letterbox
16,33,RSU-0001,Local,1768642401175736,1768642401184272,1768642401187288,1768642402169400,,1768642401205108,1768642402169400,,1768642402168856,993120,985128,,,964292,20199,15,640,640,yolov5s,JpgLossy,T3,Letterbox
15,31,RSU-0002,Local,1768642401108325,1768642401129484,1768642401129677,1768642402190370,,1768642401192683,1768642402190370,,1768642402184619,1076294,1060886,,,997687,20086,15,640,640,yolov5s,JpgLossy,T3,Letterbox
29,59,RSU-0000,Local,1768642402060758,1768642402066843,1768642402067025,1768642403054432,,1768642402128878,1768642403054432,,1768642403056866,996108,987589,,,925554,20347,16,640,640,yolov5s,JpgLossy,T3,Letterbox
30,61,RSU-0001,Local,1768642402128572,1768642402136389,1768642402137020,1768642403127582,,1768642402169556,1768642403127581,,1768642403130688,1002116,991193,,,958025,20343,16,640,640,yolov5s,JpgLossy,T3,Letterbox
30,61,RSU-0002,Local,1768642402128572,1768642402149470,1768642402149651,1768642403171036,,1768642402190562,1768642403171035,,1768642403157085,1028513,1021566,,,980473,20343,16,640,640,yolov5s,JpgLossy,T3,Letterbox
43,87,RSU-0000,Local,1768642403014475,1768642403019997,1768642403020239,1768642403978054,,1768642403054583,1768642403978053,,1768642403985761,971286,958057,,,923470,20497,15,640,640,yolov5s,JpgLossy,T3,Letterbox
44,89,RSU-0001,Local,1768642403083297,1768642403092191,1768642403093588,1768642404086457,,1768642403127979,1768642404086456,,1768642404089802,1006505,994266,,,958477,20515,17,640,640,yolov5s,JpgLossy,T3,Letterbox
44,89,RSU-0002,Local,1768642403083297,1768642403104936,1768642403106573,1768642404157671,,1768642403171228,1768642404157670,,1768642404146925,1063628,1052735,,,986442,20515,17,640,640,yolov5s,JpgLossy,T3,Letterbox
57,115,RSU-0000,Local,1768642403966516,1768642403975625,1768642403976057,1768642404900803,,1768642403978302,1768642404900802,,1768642404905201,938685,925178,,,922500,20599,19,640,640,yolov5s,JpgLossy,T3,Letterbox
58,117,RSU-0001,Local,1768642404035207,1768642404044928,1768642404051570,1768642405048352,,1768642404087060,1768642405048351,,1768642405050284,1015077,1003424,,,961291,20616,19,640,640,yolov5s,JpgLossy,T3,Letterbox
59,119,RSU-0002,Local,1768642404103020,1768642404126287,1768642404128493,1768642405140763,,1768642404158087,1768642405140762,,1768642405129150,1026130,1014476,,,982675,20569,21,640,640,yolov5s,JpgLossy,T3,Letterbox
