sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768619404617889,1768619404621909,1768619404622524,1768619404622525,1768619404837942,1768619404837942,1768619404969564,1768619404969565,1768619404971142,353253,616,215417,131623,131622,747136,16,1920,1080,yolov5n,WebpLossy,T2,FHD
0,1,RSU-0002,Offload,1768619404617889,1768619404621891,1768619404622543,1768619404622544,1768619404970801,1768619404970801,1768619405101785,1768619405101785,1768619405103491,485602,653,348257,130984,130984,747136,16,1920,1080,yolov5n,WebpLossy,T2,FHD
0,1,RSU-0001,Offload,1768619404617889,1768619404622898,1768619404623535,1768619404623536,1768619405101931,1768619405101931,1768619405228792,1768619405228792,1768619405230527,612638,638,478395,126861,126861,747136,16,1920,1080,yolov5n,WebpLossy,T2,FHD
1,31,RSU-0000,Offload,1768619405619440,1768619405624147,1768619405624534,1768619405624534,1768619405698314,1768619405698314,1768619405821445,1768619405821445,1768619405822909,203469,387,73780,123131,123131,414110,15,1920,1080,yolov5n,WebpLossy,T2,FHD
1,31,RSU-0001,Offload,1768619405619440,1768619405625394,1768619405625758,1768619405625759,1768619405822823,1768619405822823,1768619405946648,1768619405946648,1768619405948402,328962,365,197064,123825,123825,414110,15,1920,1080,yolov5n,WebpLossy,T2,FHD
1,31,RSU-0002,Offload,1768619405619440,1768619405627077,1768619405627514,1768619405627514,1768619405946785,1768619405946785,1768619406070394,1768619406070394,1768619406072060,452620,437,319271,123609,123609,414110,15,1920,1080,yolov5n,WebpLossy,T2,FHD
2,61,RSU-0000,Offload,1768619406621035,1768619406626853,1768619406627256,1768619406627256,1768619406713207,1768619406713208,1768619406835868,1768619406835868,1768619406838543,217508,403,85951,122661,122660,420674,16,1920,1080,yolov5n,WebpLossy,T2,FHD
2,61,RSU-0001,Offload,1768619406621035,1768619406626369,1768619406626700,1768619406626701,1768619406835928,1768619406835928,1768619406960387,1768619406960387,1768619406962356,341321,332,209227,124459,124459,420674,16,1920,1080,yolov5n,WebpLossy,T2,FHD
2,61,RSU-0002,Offload,1768619406621035,1768619406629216,1768619406629597,1768619406629598,1768619406960549,1768619406960549,1768619407084546,1768619407084546,1768619407086380,465345,382,330951,123997,123997,420674,16,1920,1080,yolov5n,WebpLossy,T2,FHD
3,91,RSU-0000,Offload,1768619407622490,1768619407628174,1768619407628573,1768619407628573,1768619407707910,1768619407707910,1768619407830469,1768619407830469,1768619407832310,209820,399,79337,122559,122559,424556,18,1920,1080,yolov5n,WebpLossy,T2,FHD
3,91,RSU-0001,Offload,1768619407622490,1768619407628940,1768619407629244,1768619407629244,1768619407831348,1768619407831348,1768619407955343,1768619407955344,1768619407957194,334704,304,202104,123996,123995,424556,18,1920,1080,yolov5n,WebpLossy,T2,FHD
3,91,RSU-0002,Offload,1768619407622490,1768619407630838,1768619407631212,1768619407631212,1768619407955498,1768619407955498,1768619408079126,1768619408079126,1768619408081088,458598,374,324286,123628,123628,424556,18,1920,1080,yolov5n,WebpLossy,T2,FHD
4,121,RSU-0001,Offload,1768619408624138,1768619408626277,1768619408626616,1768619408626616,1768619408703085,1768619408703085,1768619408828411,1768619408828412,1768619408830054,205916,339,76469,125327,125326,426484,17,1920,1080,yolov5n,WebpLossy,T2,FHD
4,121,RSU-0000,Offload,1768619408624138,1768619408626784,1768619408627171,1768619408627171,1768619408828458,1768619408828458,1768619408953530,1768619408953530,1768619408955415,331277,387,201287,125072,125072,426484,17,1920,1080,yolov5n,WebpLossy,T2,FHD
4,121,RSU-0002,Offload,1768619408624138,1768619408632397,1768619408632793,1768619408632793,1768619408953678,1768619408953678,1768619409078086,1768619409078087,1768619409079737,455599,396,320885,124409,124408,426484,17,1920,1080,yolov5n,WebpLossy,T2,FHD
