sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768630363837318,1768630363844885,1768630363845233,1768630364296984,,1768630363892162,1768630364296984,,1768630364306939,469621,452099,,,404822,187358,14,640,640,yolov5n,WebpLossy,T1,Letterbox
0,1,RSU-0002,Local,1768630363837318,1768630363839764,1768630363840077,1768630364313603,,1768630363896159,1768630364313602,,1768630364327425,490107,473839,,,417443,187358,14,640,640,yolov5n,WebpLossy,T1,Letterbox
0,1,RSU-0001,Local,1768630363837318,1768630363850784,1768630363851165,1768630364362286,,1768630363908733,1768630364362285,,1768630364365578,528260,511502,,,453552,187358,14,640,640,yolov5n,WebpLossy,T1,Letterbox
6,13,RSU-0000,Local,1768630364246889,1768630364247758,1768630364248587,1768630364694389,,1768630364297197,1768630364694388,,1768630364698971,452082,446631,,,397191,165306,13,640,640,yolov5n,WebpLossy,T1,Letterbox
6,13,RSU-0002,Local,1768630364246889,1768630364240293,1768630364240632,1768630364746412,,1768630364313744,1768630364746411,,1768630364756834,509945,506119,,,432667,165306,13,640,640,yolov5n,WebpLossy,T1,Letterbox
7,15,RSU-0001,Local,1768630364315190,1768630364323521,1768630364331722,1768630364802510,,1768630364362439,1768630364802509,,1768630364802470,487280,478989,,,440070,165432,13,640,640,yolov5n,WebpLossy,T1,Letterbox
12,25,RSU-0000,Local,1768630364656455,1768630364659960,1768630364660477,1768630365089359,,1768630364694541,1768630365089358,,1768630365093878,437423,429399,,,394817,163716,14,640,640,yolov5n,WebpLossy,T1,Letterbox
13,27,RSU-0002,Local,1768630364725363,1768630364727060,1768630364733086,1768630365174552,,1768630364746827,1768630365174551,,1768630365187689,462326,447492,,,427724,165530,13,640,640,yolov5n,WebpLossy,T1,Letterbox
14,29,RSU-0001,Local,1768630364793333,1768630364799612,1768630364801753,1768630365233418,,1768630364802749,1768630365233418,,1768630365234270,440937,433806,,,430669,165272,13,640,640,yolov5n,WebpLossy,T1,Letterbox
18,37,RSU-0000,Local,1768630365064747,1768630365068148,1768630365069036,1768630365485749,,1768630365089509,1768630365485748,,1768630365490678,425931,417601,,,396239,165492,14,640,640,yolov5n,WebpLossy,T1,Letterbox
19,39,RSU-0002,Local,1768630365133128,1768630365132248,1768630365143580,1768630365602890,,1768630365174945,1768630365602890,,1768630365616449,483321,470642,,,427945,164828,15,640,640,yolov5n,WebpLossy,T1,Letterbox
20,41,RSU-0001,Local,1768630365201463,1768630365215728,1768630365218944,1768630365665631,,1768630365233780,1768630365665630,,1768630365668703,467240,449903,,,431850,154852,14,640,640,yolov5n,WebpLossy,T1,Letterbox
