sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768624840172971,1768624840178720,1768624840180164,1768624840764571,,1768624840213491,1768624840764571,,1768624840771233,598262,585851,,,551080,1352865,16,1920,1080,yolov5n,PngLossless,T2,FHD
0,1,RSU-0001,Local,1768624840172971,1768624840185537,1768624840197855,1768624840789821,,1768624840222272,1768624840789820,,1768624840790840,617869,604284,,,567548,1352865,16,1920,1080,yolov5n,PngLossless,T2,FHD
0,1,RSU-0002,Local,1768624840172971,1768624840183444,1768624840184768,1768624840826838,,1768624840238273,1768624840826838,,1768624840835564,662593,643394,,,588565,1352865,16,1920,1080,yolov5n,PngLossless,T2,FHD
5,16,RSU-0000,Local,1768624840678601,1768624840685460,1768624840714674,1768624841286365,,1768624840764731,1768624841286364,,1768624841296594,617993,600905,,,521633,794781,18,1920,1080,yolov5n,PngLossless,T2,FHD
5,16,RSU-0001,Local,1768624840678601,1768624840685783,1768624840692695,1768624841332141,,1768624840789973,1768624841332140,,1768624841338569,659968,646358,,,542167,794781,18,1920,1080,yolov5n,PngLossless,T2,FHD
6,19,RSU-0002,Local,1768624840780074,1768624840782955,1768624840814909,1768624841366411,,1768624840826994,1768624841366411,,1768624841375123,595049,583456,,,539417,794923,17,1920,1080,yolov5n,PngLossless,T2,FHD
10,31,RSU-0000,Local,1768624841187961,1768624841194773,1768624841196285,1768624841797656,,1768624841286517,1768624841797655,,1768624841803051,615090,602883,,,511138,792254,15,1920,1080,yolov5n,PngLossless,T2,FHD
11,34,RSU-0001,Local,1768624841288913,1768624841296776,1768624841305963,1768624841858184,,1768624841332292,1768624841858183,,1768624841862060,573147,561408,,,525891,789501,17,1920,1080,yolov5n,PngLossless,T2,FHD
11,34,RSU-0002,Local,1768624841288913,1768624841290932,1768624841311846,1768624841900991,,1768624841366571,1768624841900990,,1768624841925080,636167,610059,,,534419,789501,17,1920,1080,yolov5n,PngLossless,T2,FHD
15,46,RSU-0000,Local,1768624841695257,1768624841702687,1768624841724183,1768624842310456,,1768624841797805,1768624842310455,,1768624842334025,638768,607769,,,512650,797904,16,1920,1080,yolov5n,PngLossless,T2,FHD
